Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d016777	HH00015B73v400072_NA_LCV5p6_LCV3p15	HH00002B73v403597_Hip1_LCV5p9_LCV3p13	0	27208	19864
Zm00001d016782	HH00015B73v400073_NA_LCV5p6_LCV3p15	HH00003B73v404069_NA_LCV5p9_LCV3p7	0	27545	67854
Zm00001d016841	HH00002B73v408822_Hip1_LCV5p20_LCV3p5	HH00001B73v403891_NA_LCV5p13_LCV3p7	0	49814	4511
Zm00001d016842	HH00001B73v403891_NA_LCV5p13_LCV3p7	HH00002B73v403611_Hip1_LCV5p14_LCV3p31	0	5150	1510
Zm00001d016844	HH00002B73v403611_Hip1_LCV5p14_LCV3p31	HH00005B73v401260_NA_LCV5p5_LCV3p5	0	17693	29172
Zm00001d016867	HH00001B73v403892_NA_LCV5p6_LCV3p5	HH00210B73v400002_NA_LCV5p5_LCV3p6	0	38646	43067
Zm00001d016868	HH00210B73v400001_NA_LCV5p5_LCV3p6	HH00210B73v400003_NA_LCV5p5_LCV3p6	1	48369	4401
Zm00001d016870	HH00210B73v400002_NA_LCV5p5_LCV3p6	HH00003B73v404072_NA_LCV5p5_LCV3p6	0	9737	28777
Zm00001d016871	HH00210B73v400003_NA_LCV5p5_LCV3p6	HH00003B73v404072_NA_LCV5p5_LCV3p6	0	16126	11361
Zm00001d016882	HH00004B73v401308_NA_LCV5p5_LCV3p10	HH00004B73v401309_NA_LCV5p5_LCV3p10	1	46932	63238
Zm00001d016883	HH00004B73v401308_NA_LCV5p5_LCV3p10	HH00004B73v401309_NA_LCV5p5_LCV3p10	1	49529	60635
Zm00001d016884	HH00004B73v401308_NA_LCV5p5_LCV3p10	HH00004B73v401309_NA_LCV5p5_LCV3p10	1	64854	41970
Zm00001d016885	HH00004B73v401308_NA_LCV5p5_LCV3p10	HH00004B73v401309_NA_LCV5p5_LCV3p10	1	97299	9525
Zm00001d016899	HH00008B73v400486_NA_LCV5p6_LCV3p6	HH00002B73v403616_Hip1_LCV5p25_LCV3p39	0	30298	17488
Zm00001d016900	HH00008B73v400486_NA_LCV5p6_LCV3p6	HH00002B73v403616_Hip1_LCV5p25_LCV3p39	0	32479	14987
Zm00001d016939	HH00003B73v404075_NA_LCV5p5_LCV3p6	HH00002B73v408828_Hip1_LCV5p9_LCV3p23	0	41500	299
Zm00001d016940	HH00002B73v408828_Hip1_LCV5p9_LCV3p23	HH00027B73v400027_NA_LCV5p6_LCV3p5	0	2715	96477
Zm00001d016946	HH00010B73v400497_NA_LCV5p12_LCV3p5	HH00001B73v403898_NA_LCV5p12_LCV3p7	0	50544	41070
Zm00001d016947	HH00010B73v400497_NA_LCV5p12_LCV3p5	HH00001B73v403898_NA_LCV5p12_LCV3p7	0	54722	36919
Zm00001d016948	HH00010B73v400497_NA_LCV5p12_LCV3p5	HH00001B73v403898_NA_LCV5p12_LCV3p7	0	60363	31281
Zm00001d016949	HH00010B73v400497_NA_LCV5p12_LCV3p5	HH00001B73v403898_NA_LCV5p12_LCV3p7	0	78924	9127
Zm00001d017001	HH00003B73v404079_NA_LCV5p13_LCV3p5	HH00299B73v400002_NA_LCV5p11_LCV3p10	0	11725	931
Zm00001d017008	HH00006B73v400596_NA_LCV5p8_LCV3p5	HH00003B73v401650_NA_LCV5p6_LCV3p6	0	127885	35850
Zm00001d017009	HH00003B73v401650_NA_LCV5p6_LCV3p6	HH00001B73v403902_NA_LCV5p7_LCV3p7	0	35390	145255
Zm00001d017014	HH00003B73v401650_NA_LCV5p6_LCV3p6	HH00001B73v403902_NA_LCV5p7_LCV3p7	0	76055	104913
Zm00001d017019	HH00003B73v401650_NA_LCV5p6_LCV3p6	HH00001B73v403902_NA_LCV5p7_LCV3p7	0	177523	3073
Zm00001d017021	HH00001B73v403906_NA_LCV5p6_LCV3p7	HH00004B73v403163_NA_LCV5p13_LCV3p10	0	20728	12933
Zm00001d017022	HH00001B73v403906_NA_LCV5p6_LCV3p7	HH00002B73v403628_Hip1_LCV5p8_LCV3p17	0	46790	81206
Zm00001d017031	HH00003B73v401651_NA_LCV5p7_LCV3p6	HH00023B73v400032_NA_LCV5p5_LCV3p5	0	36086	4735
Zm00001d017032	HH00023B73v400032_NA_LCV5p5_LCV3p5	HH00002B73v408833_Hip1_LCV5p5_LCV3p12	0	12511	32563
Zm00001d017033	HH00005B73v401264_NA_LCV5p7_LCV3p5	HH00002B73v408833_Hip1_LCV5p5_LCV3p12	0	9505	13676
Zm00001d017043	HH00002B73v403632_Hip1_LCV5p9_LCV3p5	HH01390B73v400001_NA_LCV5p9_LCV3p5	0	51325	70241
Zm00001d017045	HH00002B73v403632_Hip1_LCV5p9_LCV3p5	HH00005B73v403106_NA_LCV5p8_LCV3p5	0	125782	34941
Zm00001d017161	HH00002B73v403638_Hip1_LCV5p14_LCV3p52	HH00001B73v409061_NA_LCV5p8_LCV3p7	0	24150	70811
Zm00001d017163	HH00001B73v409061_NA_LCV5p8_LCV3p7	HH00002B73v408849_Hip1_LCV5p8_LCV3p13	0	68339	7684
Zm00001d017164	HH00001B73v409061_NA_LCV5p8_LCV3p7	HH00002B73v408849_Hip1_LCV5p8_LCV3p13	0	68929	654
Zm00001d017165	HH00002B73v403641_Hip1_LCV5p13_LCV3p38	HH00105B73v400004_NA_LCV5p9_LCV3p5	0	375	15045
Zm00001d017188	HH00006B73v400600_NA_LCV5p8_LCV3p5	HH00002B73v403644_Hip1_LCV5p5_LCV3p11	0	17042	47073
Zm00001d017189	HH00006B73v400600_NA_LCV5p8_LCV3p5	HH00002B73v408855_Hip1_LCV5p8_LCV3p15	0	36917	56294
Zm00001d017190	HH00002B73v403644_Hip1_LCV5p5_LCV3p11	HH00002B73v408855_Hip1_LCV5p8_LCV3p15	1	34850	5273
Zm00001d017191	HH00005B73v403110_NA_LCV5p9_LCV3p5	HH00007B73v400500_NA_LCV5p14_LCV3p5	0	15156	28513
Zm00001d017192	HH00005B73v403110_NA_LCV5p9_LCV3p5	HH00007B73v400500_NA_LCV5p14_LCV3p5	0	24402	18387
Zm00001d017222	HH00004B73v403170_NA_LCV5p6_LCV3p10	HH00075B73v400005_NA_LCV5p6_LCV3p7	0	11384	61500
Zm00001d017234	HH00075B73v400010_NA_LCV5p7_LCV3p7	HH00010B73v400500_NA_LCV5p12_LCV3p5	0	71283	83896
Zm00001d017236	HH00075B73v400010_NA_LCV5p7_LCV3p7	HH00010B73v400500_NA_LCV5p12_LCV3p5	0	79879	55912
Zm00001d017237	HH00075B73v400010_NA_LCV5p7_LCV3p7	HH00010B73v400500_NA_LCV5p12_LCV3p5	0	94312	57196
Zm00001d017238	HH00075B73v400010_NA_LCV5p7_LCV3p7	HH00010B73v400500_NA_LCV5p12_LCV3p5	0	125862	26534
Zm00001d017228	HH00002B73v403647_Hip1_LCV5p5_LCV3p8	HH00002B73v403649_Hip1_LCV5p16_LCV3p38	1	79011	1063
Zm00001d017229	HH00001B73v409064_NA_LCV5p9_LCV3p7	HH00001B73v409066_NA_LCV5p7_LCV3p5	1	38798	65682
Zm00001d017274	HH00003B73v401665_NA_LCV5p9_LCV3p5	HH01385B73v400001_NA_LCV5p5_LCV3p5	0	23001	28884
Zm00001d017275	HH01385B73v400001_NA_LCV5p5_LCV3p5	HH00003B73v404088_NA_LCV5p5_LCV3p6	0	1700	77680
Zm00001d017276	HH01385B73v400001_NA_LCV5p5_LCV3p5	HH00003B73v404088_NA_LCV5p5_LCV3p6	0	8966	72370
Zm00001d017279	HH00007B73v400501_NA_LCV5p5_LCV3p5	HH00003B73v404088_NA_LCV5p5_LCV3p6	0	60251	7961
Zm00001d017285	HH00032B73v400021_NA_LCV5p12_LCV3p5	HH00002B73v403653_Hip1_LCV5p22_LCV3p15	0	791	54596
Zm00001d017286	HH00032B73v400021_NA_LCV5p12_LCV3p5	HH00002B73v403653_Hip1_LCV5p22_LCV3p15	0	7198	48197
Zm00001d017326	HH01384B73v400001_NA_LCV5p5_LCV3p7	HH00004B73v403172_NA_LCV5p5_LCV3p10	0	24016	269325
Zm00001d017329	HH01384B73v400001_NA_LCV5p5_LCV3p7	HH00004B73v403172_NA_LCV5p5_LCV3p10	0	135803	157358
Zm00001d017334	HH00004B73v403172_NA_LCV5p5_LCV3p10	HH00010B73v400200_NA_LCV5p7_LCV3p5	0	48556	4683
Zm00001d017335	HH00004B73v403172_NA_LCV5p5_LCV3p10	HH00010B73v400201_NA_LCV5p12_LCV3p5	0	64309	6656
Zm00001d017336	HH00002B73v408873_Hip1_LCV5p18_LCV3p18	HH00004B73v401325_NA_LCV5p5_LCV3p10	0	473	23293
Zm00001d017340	HH00004B73v401325_NA_LCV5p5_LCV3p10	HH00008B73v400489_NA_LCV5p5_LCV3p6	0	95689	95277
Zm00001d017383	HH01383B73v400001_NA_LCV5p7_LCV3p6	HH00002B73v408878_Hip1_LCV5p12_LCV3p45	0	75145	17549
Zm00001d017385	HH00002B73v408878_Hip1_LCV5p12_LCV3p45	HH00005B73v403118_NA_LCV5p6_LCV3p5	0	27620	23552
Zm00001d017427	HH00004B73v401333_NA_LCV5p11_LCV3p10	HH01377B73v400001_NA_LCV5p5_LCV3p6	0	99382	4296
Zm00001d017429	HH00002B73v403664_Hip1_LCV5p7_LCV3p51	HH00002B73v408883_Hip1_LCV5p9_LCV3p50	1	11126	4114
Zm00001d017458	HH00005B73v403121_NA_LCV5p7_LCV3p5	HH00001B73v403942_NA_LCV5p6_LCV3p5	0	31312	10089
Zm00001d017459	HH00001B73v403942_NA_LCV5p6_LCV3p5	HH01375B73v400001_NA_LCV5p9_LCV3p5	0	9451	1533
Zm00001d017462	HH00010B73v400504_NA_LCV5p11_LCV3p5	HH00001B73v403943_NA_LCV5p8_LCV3p7	0	10966	45536
Zm00001d017466	HH00002B73v408887_Hip1_LCV5p15_LCV3p48	HH00002B73v408888_Hip1_LCV5p6_LCV3p15	1	2564	15305
Zm00001d017477	HH00004B73v403178_NA_LCV5p11_LCV3p10	HH00005B73v401276_NA_LCV5p5_LCV3p5	0	29199	35054
Zm00001d017478	HH00003B73v404095_NA_LCV5p9_LCV3p5	HH00002B73v408889_Hip1_LCV5p16_LCV3p32	0	9542	7864
Zm00001d017480	HH00002B73v408889_Hip1_LCV5p16_LCV3p32	HH00002B73v408890_Hip1_LCV5p12_LCV3p6	1	4500	5295
Zm00001d017493	HH00007B73v401144_NA_LCV5p10_LCV3p5	HH01374B73v400001_NA_LCV5p6_LCV3p5	0	77466	8907
Zm00001d017494	HH00007B73v401144_NA_LCV5p10_LCV3p5	HH00001B73v403948_NA_LCV5p9_LCV3p7	0	87712	59094
Zm00001d017495	HH01374B73v400001_NA_LCV5p6_LCV3p5	HH00001B73v403948_NA_LCV5p9_LCV3p7	0	3914	51344
Zm00001d017499	HH00003B73v401672_NA_LCV5p7_LCV3p6	HH00020B73v400156_NA_LCV5p8_LCV3p7	0	6245	45487
Zm00001d017500	HH00003B73v401672_NA_LCV5p7_LCV3p6	HH00020B73v400156_NA_LCV5p8_LCV3p7	0	11687	40108
Zm00001d017508	HH00004B73v403179_NA_LCV5p8_LCV3p10	HH01373B73v400001_NA_LCV5p11_LCV3p5	0	47074	121971
Zm00001d017510	HH00004B73v403179_NA_LCV5p8_LCV3p10	HH01373B73v400001_NA_LCV5p11_LCV3p5	0	131210	37829
Zm00001d017534	HH00002B73v403676_Hip1_LCV5p14_LCV3p10	HH00009B73v400372_NA_LCV5p6_LCV3p11	0	5997	20510
Zm00001d017535	HH00002B73v403676_Hip1_LCV5p14_LCV3p10	HH00009B73v400372_NA_LCV5p6_LCV3p11	0	11158	15364
Zm00001d017570	HH00002B73v408897_Hip1_LCV5p25_LCV3p48	HH00006B73v401492_NA_LCV5p8_LCV3p5	0	31830	32390
Zm00001d017571	HH00001B73v409077_NA_LCV5p8_LCV3p7	HH00027B73v400028_NA_LCV5p6_LCV3p5	0	98	65871
Zm00001d017591	HH00019B73v400100_NA_LCV5p12_LCV3p5	HH00010B73v400505_NA_LCV5p12_LCV3p5	0	75034	87108
Zm00001d017592	HH00003B73v404097_NA_LCV5p11_LCV3p6	HH00002B73v403686_Hip1_LCV5p5_LCV3p6	0	14249	60734
Zm00001d017612	HH00003B73v401684_NA_LCV5p5_LCV3p5	HH00005B73v401279_NA_LCV5p6_LCV3p5	0	18509	56002
Zm00001d017615	HH01370B73v400001_NA_LCV5p8_LCV3p8	HH00003B73v401685_NA_LCV5p10_LCV3p5	0	19348	975
Zm00001d017646	HH00002B73v403693_Hip1_LCV5p14_LCV3p6	HH00005B73v401281_NA_LCV5p10_LCV3p5	0	7691	4262
Zm00001d017647	HH00002B73v403693_Hip1_LCV5p14_LCV3p6	HH00003B73v404101_NA_LCV5p9_LCV3p6	0	15198	19276
Zm00001d017648	HH00003B73v401686_NA_LCV5p5_LCV3p6	HH01367B73v400001_NA_LCV5p5_LCV3p6	0	4921	10788
Zm00001d017713	HH00003B73v404103_NA_LCV5p9_LCV3p6	HH00003B73v401689_NA_LCV5p6_LCV3p5	1	47349	11269
Zm00001d017714	HH00003B73v404103_NA_LCV5p9_LCV3p6	HH00003B73v401690_NA_LCV5p11_LCV3p6	1	60679	57922
Zm00001d017731	HH00362B73v400001_NA_LCV5p11_LCV3p5	HH00005B73v401283_NA_LCV5p6_LCV3p5	0	47948	5948
Zm00001d017732	HH00362B73v400001_NA_LCV5p11_LCV3p5	HH00005B73v401283_NA_LCV5p6_LCV3p5	0	51670	2144
Zm00001d017733	HH00362B73v400001_NA_LCV5p11_LCV3p5	HH00006B73v401496_NA_LCV5p8_LCV3p5	0	55423	58548
Zm00001d017734	HH00362B73v400001_NA_LCV5p11_LCV3p5	HH00006B73v401496_NA_LCV5p8_LCV3p5	0	59174	51299
Zm00001d017735	HH00005B73v401283_NA_LCV5p6_LCV3p5	HH00006B73v401496_NA_LCV5p8_LCV3p5	0	8834	33196
Zm00001d017736	HH00005B73v401283_NA_LCV5p6_LCV3p5	HH00006B73v401496_NA_LCV5p8_LCV3p5	0	24930	17280
Zm00001d017737	HH00005B73v401283_NA_LCV5p6_LCV3p5	HH00006B73v401496_NA_LCV5p8_LCV3p5	0	28510	13469
Zm00001d017740	HH00006B73v401496_NA_LCV5p8_LCV3p5	HH00037B73v400014_NA_LCV5p16_LCV3p6	0	21136	61546
Zm00001d017741	HH00037B73v400014_NA_LCV5p16_LCV3p6	HH00017B73v400212_NA_LCV5p7_LCV3p5	0	1216	18070
Zm00001d017776	HH00004B73v403191_NA_LCV5p13_LCV3p10	HH00003B73v401692_NA_LCV5p5_LCV3p5	0	44940	65393
Zm00001d017777	HH00002B73v408908_Hip1_LCV5p9_LCV3p18	HH00003B73v401692_NA_LCV5p5_LCV3p5	0	19264	41620
Zm00001d017786	HH00006B73v401497_NA_LCV5p8_LCV3p5	HH00001B73v403956_NA_LCV5p6_LCV3p10	0	67936	101736
Zm00001d017787	HH00006B73v401497_NA_LCV5p8_LCV3p5	HH00001B73v403956_NA_LCV5p6_LCV3p10	0	71379	96100
Zm00001d017814	HH01359B73v400001_NA_LCV5p5_LCV3p8	HH00003B73v401697_NA_LCV5p8_LCV3p5	0	66964	10815
Zm00001d017817	HH00004B73v401342_NA_LCV5p5_LCV3p10	HH00007B73v400511_NA_LCV5p15_LCV3p5	0	16234	4351
Zm00001d017840	HH00001B73v403962_NA_LCV5p9_LCV3p7	HH00003B73v401700_NA_LCV5p8_LCV3p5	0	51234	55778
Zm00001d017841	HH00003B73v401700_NA_LCV5p8_LCV3p5	HH00003B73v404107_NA_LCV5p6_LCV3p6	1	14556	7119
Zm00001d017864	HH00032B73v400053_NA_LCV5p5_LCV3p5	HH00003B73v401701_NA_LCV5p12_LCV3p6	0	49200	42212
Zm00001d017866	HH00032B73v400053_NA_LCV5p5_LCV3p5	HH00003B73v401701_NA_LCV5p12_LCV3p6	0	62404	23178
Zm00001d017867	HH00032B73v400053_NA_LCV5p5_LCV3p5	HH00003B73v401701_NA_LCV5p12_LCV3p6	0	73588	17834
Zm00001d017869	HH00032B73v400053_NA_LCV5p5_LCV3p5	HH00003B73v401701_NA_LCV5p12_LCV3p6	0	86803	1175
Zm00001d017865	HH00032B73v400053_NA_LCV5p5_LCV3p5	HH00003B73v401701_NA_LCV5p12_LCV3p6	0	53438	33583
Zm00001d017868	HH00032B73v400053_NA_LCV5p5_LCV3p5	HH00003B73v401701_NA_LCV5p12_LCV3p6	0	77816	9205
Zm00001d017952	HH00005B73v403129_NA_LCV5p11_LCV3p5	HH00002B73v408918_Hip1_LCV5p16_LCV3p39	0	34739	4815
Zm00001d017953	HH00002B73v403722_Hip1_LCV5p7_LCV3p38	HH00002B73v403723_Hip1_LCV5p25_LCV3p50	1	34	1202
Zm00001d017973	HH00005B73v403130_NA_LCV5p5_LCV3p5	HH00003B73v401707_NA_LCV5p12_LCV3p5	0	18059	33670
Zm00001d017974	HH00002B73v408919_Hip1_LCV5p7_LCV3p21	HH00003B73v401707_NA_LCV5p12_LCV3p5	0	26979	6089
Zm00001d017975	HH00002B73v408919_Hip1_LCV5p7_LCV3p21	HH00003B73v401707_NA_LCV5p12_LCV3p5	0	30152	2925
Zm00001d018002	HH00004B73v401347_NA_LCV5p5_LCV3p10	HH00004B73v401348_NA_LCV5p9_LCV3p10	1	5930	20212
Zm00001d018003	HH00004B73v401347_NA_LCV5p5_LCV3p10	HH00004B73v401348_NA_LCV5p9_LCV3p10	1	23250	2847
Zm00001d018065	HH00003B73v401712_NA_LCV5p9_LCV3p6	HH00031B73v400024_NA_LCV5p8_LCV3p5	0	12077	32611
Zm00001d018066	HH00003B73v401712_NA_LCV5p9_LCV3p6	HH00031B73v400024_NA_LCV5p8_LCV3p5	0	14013	30678
Zm00001d018105	HH00004B73v401350_NA_LCV5p5_LCV3p10	HH00002B73v403742_Hip1_LCV5p12_LCV3p38	0	68806	3750
Zm00001d018106	HH00004B73v401350_NA_LCV5p5_LCV3p10	HH00002B73v403742_Hip1_LCV5p12_LCV3p38	0	69184	396
Zm00001d018107	HH00002B73v403742_Hip1_LCV5p12_LCV3p38	HH00032B73v400054_NA_LCV5p25_LCV3p5	0	30649	6005
Zm00001d018123	HH00003B73v404112_NA_LCV5p6_LCV3p5	HH00003B73v401716_NA_LCV5p11_LCV3p5	1	175773	5067
Zm00001d018124	HH00003B73v404112_NA_LCV5p6_LCV3p5	HH00003B73v401716_NA_LCV5p11_LCV3p5	1	176144	5199
Zm00001d018155	HH00002B73v403748_Hip1_LCV5p13_LCV3p13	HH01347B73v400001_NA_LCV5p6_LCV3p7	0	226	28637
Zm00001d018156	HH00002B73v403748_Hip1_LCV5p13_LCV3p13	HH01347B73v400001_NA_LCV5p6_LCV3p7	0	6453	23842
Zm00001d018181	HH00004B73v401351_NA_LCV5p13_LCV3p10	HH00002B73v408934_Hip1_LCV5p5_LCV3p6	0	38133	19740
Zm00001d018184	HH00002B73v408934_Hip1_LCV5p5_LCV3p6	HH00023B73v400035_NA_LCV5p7_LCV3p5	0	18902	7092
Zm00001d018182	HH00002B73v408934_Hip1_LCV5p5_LCV3p6	HH00023B73v400035_NA_LCV5p7_LCV3p5	0	660	23777
Zm00001d018185	HH00002B73v408934_Hip1_LCV5p5_LCV3p6	HH00023B73v400035_NA_LCV5p7_LCV3p5	0	22545	1919
Zm00001d018183	HH00002B73v408934_Hip1_LCV5p5_LCV3p6	HH00023B73v400035_NA_LCV5p7_LCV3p5	0	9101	13235
Zm00001d018187	HH00006B73v401503_NA_LCV5p24_LCV3p5	HH00007B73v401149_NA_LCV5p15_LCV3p5	0	543	45944
Zm00001d018251	HH00002B73v403751_Hip1_LCV5p26_LCV3p50	HH00002B73v408937_Hip1_LCV5p7_LCV3p36	1	4455	2403
Zm00001d018253	HH00002B73v403751_Hip1_LCV5p26_LCV3p50	HH00003B73v404116_NA_LCV5p10_LCV3p5	0	15561	12502
Zm00001d018254	HH00002B73v408937_Hip1_LCV5p7_LCV3p36	HH00003B73v404116_NA_LCV5p10_LCV3p5	0	1885	9964
Zm00001d018281	HH00007B73v401150_NA_LCV5p8_LCV3p5	HH00002B73v408941_Hip1_LCV5p13_LCV3p22	0	16068	81620
Zm00001d018282	HH00007B73v401150_NA_LCV5p8_LCV3p5	HH00002B73v408941_Hip1_LCV5p13_LCV3p22	0	47703	49997
Zm00001d018321	HH00002B73v403761_Hip1_LCV5p8_LCV3p22	HH01345B73v400001_NA_LCV5p5_LCV3p6	0	1549	47849
Zm00001d018322	HH00002B73v403761_Hip1_LCV5p8_LCV3p22	HH01345B73v400001_NA_LCV5p5_LCV3p6	0	13402	35999
Zm00001d018323	HH00002B73v403761_Hip1_LCV5p8_LCV3p22	HH01345B73v400001_NA_LCV5p5_LCV3p6	0	17844	31464
Zm00001d018324	HH00002B73v403761_Hip1_LCV5p8_LCV3p22	HH01345B73v400001_NA_LCV5p5_LCV3p6	0	19205	30175
Zm00001d018329	HH01345B73v400001_NA_LCV5p5_LCV3p6	HH00004B73v403202_NA_LCV5p8_LCV3p10	0	29921	45547
Zm00001d018332	HH00004B73v403202_NA_LCV5p8_LCV3p10	HH00002B73v403762_Hip1_LCV5p7_LCV3p12	0	9017	33504
Zm00001d018336	HH00003B73v404118_NA_LCV5p13_LCV3p5	HH00008B73v400500_NA_LCV5p6_LCV3p6	0	11766	18934
Zm00001d018340	HH00005B73v403135_NA_LCV5p13_LCV3p5	HH00001B73v409102_NA_LCV5p8_LCV3p10	0	19899	78742
Zm00001d018451	HH00002B73v403770_Hip1_LCV5p17_LCV3p50	HH00004B73v403207_NA_LCV5p7_LCV3p10	0	9398	18493
Zm00001d018452	HH00002B73v403770_Hip1_LCV5p17_LCV3p50	HH00004B73v403207_NA_LCV5p7_LCV3p10	0	13620	14032
Zm00001d018505	HH01341B73v400001_NA_LCV5p6_LCV3p5	HH00004B73v403209_NA_LCV5p10_LCV3p10	0	71132	44032
Zm00001d018506	HH01341B73v400001_NA_LCV5p6_LCV3p5	HH00004B73v403209_NA_LCV5p10_LCV3p10	0	87298	26690
Zm00001d018614	HH00002B73v404243_Hip1_LCV5p12_LCV3p50	HH00004B73v403367_NA_LCV5p13_LCV3p10	0	160425	74594
Zm00001d018615	HH00002B73v404244_Hip1_LCV5p11_LCV3p15	HH00001B73v404648_NA_LCV5p7_LCV3p7	0	18806	128399
Zm00001d018618	HH00001B73v404647_NA_LCV5p10_LCV3p10	HH00001B73v404648_NA_LCV5p7_LCV3p7	1	109840	5420
Zm00001d018619	HH00529B73v400002_NA_LCV5p11_LCV3p6	HH00002B73v409364_Hip1_LCV5p9_LCV3p45	0	1509	6817
Zm00001d018620	HH00002B73v404245_Hip1_LCV5p12_LCV3p5	HH00002B73v409365_Hip1_LCV5p7_LCV3p12	1	9637	4156
Zm00001d018628	HH00001B73v409640_NA_LCV5p12_LCV3p5	HH00002B73v409366_Hip1_LCV5p7_LCV3p28	0	30820	14558
Zm00001d018629	HH00001B73v409640_NA_LCV5p12_LCV3p5	HH00002B73v409366_Hip1_LCV5p7_LCV3p28	0	31808	13577
Zm00001d018630	HH00001B73v409640_NA_LCV5p12_LCV3p5	HH00002B73v409366_Hip1_LCV5p7_LCV3p28	0	33138	12478
Zm00001d018631	HH00001B73v409640_NA_LCV5p12_LCV3p5	HH00002B73v409366_Hip1_LCV5p7_LCV3p28	0	33962	11303
Zm00001d018632	HH00001B73v409640_NA_LCV5p12_LCV3p5	HH00001B73v404649_NA_LCV5p12_LCV3p10	1	48592	24652
Zm00001d018633	HH00001B73v409640_NA_LCV5p12_LCV3p5	HH00001B73v404649_NA_LCV5p12_LCV3p10	1	49023	24987
Zm00001d018648	HH00012B73v400417_NA_LCV5p6_LCV3p8	HH00037B73v400041_NA_LCV5p5_LCV3p5	0	129266	34227
Zm00001d018649	HH00002B73v409367_Hip1_LCV5p6_LCV3p7	HH00037B73v400041_NA_LCV5p5_LCV3p5	0	3891	23639
Zm00001d018650	HH00002B73v409367_Hip1_LCV5p6_LCV3p7	HH00037B73v400041_NA_LCV5p5_LCV3p5	0	23421	4385
Zm00001d018652	HH00008B73v401160_NA_LCV5p7_LCV3p6	HH00001B73v409642_NA_LCV5p28_LCV3p7	0	5039	55195
Zm00001d018670	HH00002B73v409368_Hip1_LCV5p11_LCV3p6	HH00011B73v400192_NA_LCV5p10_LCV3p5	0	6490	9250
Zm00001d018673	HH00002B73v409368_Hip1_LCV5p11_LCV3p6	HH00972B73v400001_NA_LCV5p7_LCV3p18	0	21307	17403
Zm00001d018680	HH00005B73v403305_NA_LCV5p6_LCV3p5	HH00001B73v404652_NA_LCV5p10_LCV3p7	0	77063	9698
Zm00001d018681	HH00001B73v404652_NA_LCV5p10_LCV3p7	HH00002B73v404247_Hip1_LCV5p6_LCV3p5	0	28188	4054
Zm00001d018685	HH00002B73v404248_Hip1_LCV5p10_LCV3p8	HH00002B73v409369_Hip1_LCV5p8_LCV3p11	1	2727	68541
Zm00001d018686	HH00002B73v404248_Hip1_LCV5p10_LCV3p8	HH00002B73v409369_Hip1_LCV5p8_LCV3p11	1	12890	58462
Zm00001d018687	HH00002B73v404248_Hip1_LCV5p10_LCV3p8	HH00002B73v409369_Hip1_LCV5p8_LCV3p11	1	27379	38705
Zm00001d018690	HH00002B73v404248_Hip1_LCV5p10_LCV3p8	HH00002B73v409369_Hip1_LCV5p8_LCV3p11	1	50896	20712
Zm00001d018691	HH00002B73v404248_Hip1_LCV5p10_LCV3p8	HH00002B73v409369_Hip1_LCV5p8_LCV3p11	1	57869	4976
Zm00001d018692	HH00002B73v404248_Hip1_LCV5p10_LCV3p8	HH00002B73v409369_Hip1_LCV5p8_LCV3p11	1	70009	1220
Zm00001d018682	HH00320B73v400002_NA_LCV5p9_LCV3p5	HH00006B73v400704_NA_LCV5p8_LCV3p5	0	1242	20100
Zm00001d018683	HH00320B73v400002_NA_LCV5p9_LCV3p5	HH00006B73v400704_NA_LCV5p8_LCV3p5	0	13852	7490
Zm00001d018700	HH00002B73v409370_Hip1_LCV5p12_LCV3p12	HH00002B73v409371_Hip1_LCV5p7_LCV3p37	1	5192	273
Zm00001d018701	HH00003B73v404313_NA_LCV5p24_LCV3p6	HH00074B73v400007_NA_LCV5p10_LCV3p5	0	226	2271
Zm00001d018703	HH00003B73v404313_NA_LCV5p24_LCV3p6	HH00003B73v404314_NA_LCV5p10_LCV3p5	1	7934	43682
Zm00001d018705	HH00003B73v404315_NA_LCV5p8_LCV3p5	HH00003B73v404316_NA_LCV5p9_LCV3p6	1	29937	12639
Zm00001d018708	HH00003B73v404315_NA_LCV5p8_LCV3p5	HH00003B73v404316_NA_LCV5p9_LCV3p6	1	39076	3068
Zm00001d018709	HH00001B73v404653_NA_LCV5p16_LCV3p10	HH00010B73v400234_NA_LCV5p12_LCV3p5	0	5633	9062
Zm00001d018710	HH00010B73v400234_NA_LCV5p12_LCV3p5	HH00005B73v401455_NA_LCV5p8_LCV3p5	0	2064	49667
Zm00001d018711	HH00005B73v401455_NA_LCV5p8_LCV3p5	HH00001B73v409643_NA_LCV5p16_LCV3p5	0	9453	24674
Zm00001d018734	HH00002B73v404250_Hip1_LCV5p8_LCV3p8	HH00001B73v404654_NA_LCV5p9_LCV3p5	0	44986	36800
Zm00001d018737	HH00001B73v404655_NA_LCV5p7_LCV3p7	HH00001B73v404656_NA_LCV5p6_LCV3p7	1	34136	147072
Zm00001d018738	HH00001B73v404655_NA_LCV5p7_LCV3p7	HH00001B73v404656_NA_LCV5p6_LCV3p7	1	153412	27814
Zm00001d018759	HH00005B73v403306_NA_LCV5p7_LCV3p5	HH00001B73v409648_NA_LCV5p9_LCV3p10	0	28923	27576
Zm00001d018760	HH00001B73v409648_NA_LCV5p9_LCV3p10	HH00002B73v409377_Hip1_LCV5p8_LCV3p11	0	480	556
