Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d020112	IL00015B73v400001_loneok	NA	NA	11780173	NA
Zm00001d020117	IL00015B73v400001_loneok	NA	NA	12634696	NA
Zm00001d020136	IL00015B73v400001_loneok	NA	NA	14199919	NA
Zm00001d020137	IL00015B73v400001_loneok	NA	NA	14296765	NA
Zm00001d020183	IL00015B73v400001_loneok	NA	NA	17037011	NA
Zm00001d020185	IL00015B73v400001_loneok	NA	NA	17376485	NA
Zm00001d020250	IL00015B73v400001_loneok	NA	NA	21144772	NA
Zm00001d020251	IL00015B73v400001_loneok	NA	NA	21260958	NA
Zm00001d020260	IL00015B73v400001_loneok	NA	NA	21599635	NA
Zm00001d020261	IL00015B73v400001_loneok	NA	NA	21709787	NA
Zm00001d020265	IL00015B73v400001_loneok	NA	NA	22047413	NA
Zm00001d020266	IL00015B73v400001_loneok	NA	NA	22126520	NA
Zm00001d020277	IL00015B73v400001_loneok	NA	NA	22917658	NA
Zm00001d020279	IL00015B73v400001_loneok	NA	NA	22923099	NA
Zm00001d020280	IL00015B73v400001_loneok	NA	NA	22925291	NA
Zm00001d020281	IL00015B73v400001_loneok	NA	NA	22982058	NA
Zm00001d020282	IL00015B73v400001_loneok	NA	NA	22986272	NA
Zm00001d020306	IL00015B73v400001_loneok	NA	NA	23990554	NA
Zm00001d020307	IL00015B73v400001_loneok	NA	NA	24026473	NA
Zm00001d020350	IL00015B73v400001_loneok	NA	NA	27398015	NA
Zm00001d020351	IL00015B73v400001_loneok	NA	NA	27432392	NA
Zm00001d020400	IL00015B73v400001_loneok	NA	NA	30378407	NA
Zm00001d020401	IL00015B73v400001_loneok	NA	NA	30409756	NA
Zm00001d020405	IL00015B73v400001_loneok	NA	NA	30768295	NA
Zm00001d020408	IL00015B73v400001_loneok	NA	NA	30905873	NA
Zm00001d020468	IL00015B73v400001_loneok	NA	NA	35625886	NA
Zm00001d020475	IL00015B73v400001_loneok	NA	NA	36412204	NA
Zm00001d020483	IL00015B73v400001_loneok	NA	NA	37348938	NA
Zm00001d020472	IL00015B73v400001_loneok	NA	NA	35938908	NA
Zm00001d020476	IL00015B73v400001_loneok	NA	NA	36688903	NA
Zm00001d020480	IL00015B73v400001_loneok	NA	NA	36988986	NA
Zm00001d020484	IL00015B73v400001_loneok	NA	NA	37375172	NA
Zm00001d020492	IL00015B73v400001_loneok	NA	NA	37668280	NA
Zm00001d020495	IL00015B73v400001_loneok	NA	NA	37911206	NA
Zm00001d020496	IL00015B73v400001_loneok	NA	NA	38059710	NA
Zm00001d020497	IL00015B73v400001_loneok	NA	NA	38088503	NA
Zm00001d020501	IL00015B73v400001_loneok	NA	NA	38412123	NA
Zm00001d020502	IL00015B73v400001_loneok	NA	NA	38462477	NA
Zm00001d020503	IL00015B73v400001_loneok	NA	NA	38547704	NA
Zm00001d020504	IL00015B73v400001_loneok	NA	NA	38559635	NA
Zm00001d020521	IL00015B73v400001_loneok	NA	NA	39406921	NA
Zm00001d020524	IL00015B73v400001_loneok	NA	NA	39843226	NA
Zm00001d020528	IL00015B73v400001_loneok	NA	NA	39890743	NA
Zm00001d020530	IL00015B73v400001_loneok	NA	NA	39994042	NA
Zm00001d020550	IL00015B73v400001_loneok	NA	NA	40957896	NA
Zm00001d020551	IL00015B73v400001_loneok	NA	NA	40960450	NA
Zm00001d020555	IL00015B73v400001_loneok	NA	NA	41079766	NA
Zm00001d020556	IL00015B73v400001_loneok	NA	NA	41166629	NA
Zm00001d020563	IL00015B73v400001_loneok	NA	NA	41340551	NA
Zm00001d020568	IL00015B73v400001_loneok	NA	NA	41533968	NA
Zm00001d020573	IL00015B73v400001_loneok	NA	NA	41979500	NA
Zm00001d020574	IL00015B73v400001_loneok	NA	NA	42016613	NA
Zm00001d020575	IL00015B73v400001_loneok	NA	NA	42044946	NA
Zm00001d020577	IL00015B73v400001_loneok	NA	NA	42336929	NA
Zm00001d020584	IL00015B73v400001_loneok	NA	NA	42651688	NA
Zm00001d020585	IL00015B73v400001_loneok	NA	NA	42660055	NA
Zm00001d020591	IL00015B73v400001_loneok	NA	NA	42902117	NA
Zm00001d020592	IL00015B73v400001_loneok	NA	NA	42930198	NA
Zm00001d020605	IL00015B73v400001_loneok	NA	NA	43429888	NA
Zm00001d020606	IL00015B73v400001_loneok	NA	NA	43575407	NA
Zm00001d020651	IL00015B73v400001_loneok	NA	NA	45567140	NA
Zm00001d020652	IL00015B73v400001_loneok	NA	NA	45571866	NA
Zm00001d020727	IL00015B73v400001_loneok	NA	NA	49293659	NA
Zm00001d020728	IL00015B73v400001_loneok	NA	NA	49338717	NA
Zm00001d020732	IL00015B73v400001_loneok	NA	NA	49429869	NA
Zm00001d020735	IL00015B73v400001_loneok	NA	NA	49528905	NA
Zm00001d020736	IL00015B73v400001_loneok	NA	NA	49637616	NA
Zm00001d020737	IL00015B73v400001_loneok	NA	NA	49693410	NA
Zm00001d020738	IL00015B73v400001_loneok	NA	NA	49716362	NA
Zm00001d020740	IL00015B73v400001_loneok	NA	NA	49765194	NA
Zm00001d020741	IL00015B73v400001_loneok	NA	NA	49788718	NA
Zm00001d020742	IL00015B73v400001_loneok	NA	NA	49861217	NA
Zm00001d020744	IL00015B73v400001_loneok	NA	NA	49888379	NA
Zm00001d020746	IL00015B73v400001_loneok	NA	NA	49993064	NA
Zm00001d020747	IL00015B73v400001_loneok	NA	NA	50009179	NA
Zm00001d020750	IL00015B73v400001_loneok	NA	NA	50124578	NA
Zm00001d020751	IL00015B73v400001_loneok	NA	NA	50155159	NA
Zm00001d020752	IL00015B73v400001_loneok	NA	NA	50158202	NA
Zm00001d020754	IL00015B73v400001_loneok	NA	NA	50169560	NA
Zm00001d020789	IL00015B73v400001_loneok	NA	NA	51681431	NA
Zm00001d020791	IL00015B73v400001_loneok	NA	NA	51777173	NA
Zm00001d020793	IL00015B73v400001_loneok	NA	NA	51876645	NA
Zm00001d020794	IL00015B73v400001_loneok	NA	NA	51895245	NA
Zm00001d020804	IL00015B73v400001_loneok	NA	NA	52359633	NA
Zm00001d020805	IL00015B73v400001_loneok	NA	NA	52363670	NA
Zm00001d020839	IL00015B73v400001_loneok	NA	NA	53342147	NA
Zm00001d020840	IL00015B73v400001_loneok	NA	NA	53392976	NA
Zm00001d020863	IL00015B73v400001_loneok	NA	NA	53910450	NA
Zm00001d020864	IL00015B73v400001_loneok	NA	NA	53951121	NA
Zm00001d020886	IL00015B73v400001_loneok	NA	NA	54417154	NA
Zm00001d020887	IL00015B73v400001_loneok	NA	NA	54422419	NA
Zm00001d020957	IL00015B73v400001_loneok	NA	NA	56659168	NA
Zm00001d020958	IL00015B73v400001_loneok	NA	NA	56686986	NA
Zm00001d020961	IL00015B73v400001_loneok	NA	NA	56937481	NA
Zm00001d020967	IL00015B73v400001_loneok	NA	NA	57096216	NA
Zm00001d020968	IL00015B73v400001_loneok	NA	NA	57120515	NA
Zm00001d021016	IL00015B73v400001_loneok	NA	NA	59447247	NA
Zm00001d021017	IL00015B73v400001_loneok	NA	NA	59451118	NA
Zm00001d021018	IL00015B73v400001_loneok	NA	NA	59454413	NA
Zm00001d021020	IL00015B73v400001_loneok	NA	NA	59508592	NA
Zm00001d021047	IL00015B73v400001_loneok	NA	NA	60119823	NA
Zm00001d021048	IL00015B73v400001_loneok	NA	NA	60153361	NA
Zm00001d021093	IL00015B73v400001_loneok	NA	NA	61549289	NA
Zm00001d021094	IL00015B73v400001_loneok	NA	NA	61560516	NA
Zm00001d021095	IL00015B73v400001_loneok	NA	NA	61609765	NA
Zm00001d021097	IL00015B73v400001_loneok	NA	NA	61673321	NA
Zm00001d021099	IL00015B73v400001_loneok	NA	NA	61742064	NA
Zm00001d021103	IL00015B73v400001_loneok	NA	NA	61770767	NA
Zm00001d021107	IL00015B73v400001_loneok	NA	NA	61812408	NA
Zm00001d021115	IL00015B73v400001_loneok	NA	NA	61950162	NA
Zm00001d021117	IL00015B73v400001_loneok	NA	NA	62058040	NA
Zm00001d021167	IL00015B73v400001_loneok	NA	NA	63607443	NA
Zm00001d021168	IL00015B73v400001_loneok	NA	NA	63690974	NA
Zm00001d021189	IL00015B73v400001_loneok	NA	NA	64372844	NA
Zm00001d021191	IL00015B73v400001_loneok	NA	NA	64393489	NA
Zm00001d021205	IL00015B73v400001_loneok	NA	NA	64974898	NA
Zm00001d021207	IL00015B73v400001_loneok	NA	NA	64982547	NA
Zm00001d021208	IL00015B73v400001_loneok	NA	NA	64986379	NA
Zm00001d021214	IL00015B73v400001_loneok	NA	NA	65290907	NA
Zm00001d021250	IL00015B73v400001_loneok	NA	NA	65806964	NA
Zm00001d021251	IL00015B73v400001_loneok	NA	NA	65815276	NA
Zm00001d021285	IL00015B73v400001_loneok	NA	NA	66800940	NA
Zm00001d021290	IL00015B73v400001_loneok	NA	NA	67009068	NA
Zm00001d021321	IL00015B73v400001_loneok	NA	NA	67754456	NA
Zm00001d021324	IL00015B73v400001_loneok	NA	NA	67892035	NA
Zm00001d021329	IL00015B73v400001_loneok	NA	NA	67972856	NA
Zm00001d021423	IL00015B73v400001_loneok	NA	NA	70736451	NA
Zm00001d021424	IL00015B73v400001_loneok	NA	NA	70743341	NA
Zm00001d021454	IL00015B73v400001_loneok	NA	NA	71557256	NA
Zm00001d021455	IL00015B73v400001_loneok	NA	NA	71590033	NA
Zm00001d021456	IL00015B73v400001_loneok	NA	NA	71592645	NA
Zm00001d021457	IL00015B73v400001_loneok	NA	NA	71597092	NA
Zm00001d021459	IL00015B73v400001_loneok	NA	NA	71667803	NA
Zm00001d021484	IL00015B73v400001_loneok	NA	NA	72457670	NA
Zm00001d021485	IL00015B73v400001_loneok	NA	NA	72457670	NA
Zm00001d021491	IL00015B73v400001_loneok	NA	NA	72886737	NA
Zm00001d021492	IL00015B73v400001_loneok	NA	NA	72922015	NA
Zm00001d021508	IL00015B73v400001_loneok	NA	NA	73429695	NA
Zm00001d021511	IL00015B73v400001_loneok	NA	NA	73538267	NA
Zm00001d021571	IL00015B73v400001_loneok	NA	NA	75383352	NA
Zm00001d021572	IL00015B73v400001_loneok	NA	NA	75383498	NA
Zm00001d021576	IL00015B73v400001_loneok	NA	NA	75589844	NA
Zm00001d021577	IL00015B73v400001_loneok	NA	NA	75594477	NA
Zm00001d021602	IL00015B73v400001_loneok	NA	NA	76760383	NA
Zm00001d021605	IL00015B73v400001_loneok	NA	NA	76821410	NA
Zm00001d021630	IL00015B73v400001_loneok	NA	NA	77550055	NA
Zm00001d021632	IL00015B73v400001_loneok	NA	NA	77552744	NA
Zm00001d021655	IL00015B73v400001_loneok	NA	NA	78136684	NA
Zm00001d021656	IL00015B73v400001_loneok	NA	NA	78210768	NA
Zm00001d021682	IL00015B73v400001_loneok	NA	NA	78880768	NA
Zm00001d021683	IL00015B73v400001_loneok	NA	NA	78898061	NA
Zm00001d021684	IL00015B73v400001_loneok	NA	NA	78952285	NA
Zm00001d021686	IL00015B73v400001_loneok	NA	NA	79009013	NA
Zm00001d021688	IL00015B73v400001_loneok	NA	NA	79021839	NA
Zm00001d021689	IL00015B73v400001_loneok	NA	NA	79082339	NA
Zm00001d021692	IL00015B73v400001_loneok	NA	NA	79298750	NA
Zm00001d021693	IL00015B73v400001_loneok	NA	NA	79308505	NA
Zm00001d021696	IL00015B73v400001_loneok	NA	NA	79419615	NA
Zm00001d021698	IL00015B73v400001_loneok	NA	NA	79573001	NA
Zm00001d021699	IL00015B73v400001_loneok	NA	NA	79578128	NA
Zm00001d021690	IL00015B73v400001_loneok	NA	NA	79204559	NA
Zm00001d021695	IL00015B73v400001_loneok	NA	NA	79344533	NA
Zm00001d021697	IL00015B73v400001_loneok	NA	NA	79546185	NA
Zm00001d021706	IL00015B73v400001_loneok	NA	NA	79841394	NA
Zm00001d021707	IL00015B73v400001_loneok	NA	NA	79843936	NA
Zm00001d021726	IL00015B73v400001_loneok	NA	NA	80457570	NA
Zm00001d021727	IL00015B73v400001_loneok	NA	NA	80464033	NA
Zm00001d021729	IL00015B73v400001_loneok	NA	NA	80524001	NA
Zm00001d021737	IL00015B73v400001_loneok	NA	NA	80818370	NA
Zm00001d021731	IL00015B73v400001_loneok	NA	NA	80554660	NA
Zm00001d021732	IL00015B73v400001_loneok	NA	NA	80564629	NA
Zm00001d021736	IL00015B73v400001_loneok	NA	NA	80717230	NA
Zm00001d021733	IL00015B73v400001_loneok	NA	NA	80612927	NA
Zm00001d021734	IL00015B73v400001_loneok	NA	NA	80615498	NA
Zm00001d021740	IL00015B73v400001_loneok	NA	NA	80853515	NA
Zm00001d021744	IL00015B73v400001_loneok	NA	NA	81014685	NA
Zm00001d021747	IL00015B73v400001_loneok	NA	NA	81111355	NA
Zm00001d021752	IL00015B73v400001_loneok	NA	NA	81138213	NA
Zm00001d021753	IL00015B73v400001_loneok	NA	NA	81154330	NA
Zm00001d021755	IL00015B73v400001_loneok	NA	NA	81304243	NA
Zm00001d021757	IL00015B73v400001_loneok	NA	NA	81406584	NA
Zm00001d021772	IL00015B73v400001_loneok	NA	NA	81711218	NA
Zm00001d021773	IL00015B73v400001_loneok	NA	NA	81728408	NA
Zm00001d021864	IL00015B73v400001_loneok	NA	NA	83827981	NA
Zm00001d021867	IL00015B73v400001_loneok	NA	NA	83896838	NA
Zm00001d021866	IL00015B73v400001_loneok	NA	NA	83840996	NA
Zm00001d021868	IL00015B73v400001_loneok	NA	NA	83899273	NA
Zm00001d021896	IL00015B73v400001_loneok	NA	NA	84509858	NA
Zm00001d021897	IL00015B73v400001_loneok	NA	NA	84523130	NA
Zm00001d021935	IL00015B73v400001_loneok	NA	NA	85324100	NA
Zm00001d021936	IL00015B73v400001_loneok	NA	NA	85330962	NA
Zm00001d021938	IL00015B73v400001_loneok	NA	NA	85498445	NA
Zm00001d021942	IL00015B73v400001_loneok	NA	NA	85555318	NA
Zm00001d021943	IL00015B73v400001_loneok	NA	NA	85560121	NA
Zm00001d021951	IL00015B73v400001_loneok	NA	NA	85875287	NA
Zm00001d021952	IL00015B73v400001_loneok	NA	NA	85882621	NA
Zm00001d021990	IL00015B73v400001_loneok	NA	NA	86571520	NA
Zm00001d021992	IL00015B73v400001_loneok	NA	NA	86587851	NA
Zm00001d021991	IL00015B73v400001_loneok	NA	NA	86575953	NA
Zm00001d021993	IL00015B73v400001_loneok	NA	NA	86591627	NA
Zm00001d022035	IL00015B73v400001_loneok	NA	NA	87298700	NA
Zm00001d022036	IL00015B73v400001_loneok	NA	NA	87320072	NA
Zm00001d022053	IL00015B73v400001_loneok	NA	NA	88040996	NA
Zm00001d022055	IL00015B73v400001_loneok	NA	NA	88058351	NA
Zm00001d022057	IL00015B73v400001_loneok	NA	NA	88074779	NA
Zm00001d022081	IL00015B73v400001_loneok	NA	NA	88675756	NA
Zm00001d022082	IL00015B73v400001_loneok	NA	NA	88678439	NA
Zm00001d022089	IL00015B73v400001_loneok	NA	NA	88955458	NA
Zm00001d022090	IL00015B73v400001_loneok	NA	NA	88962623	NA
Zm00001d022117	IL00015B73v400001_loneok	NA	NA	89715995	NA
Zm00001d022120	IL00015B73v400001_loneok	NA	NA	89737022	NA
Zm00001d022119	IL00015B73v400001_loneok	NA	NA	89721900	NA
Zm00001d022122	IL00015B73v400001_loneok	NA	NA	89742728	NA
Zm00001d022192	IL00015B73v400001_loneok	NA	NA	91421782	NA
Zm00001d022193	IL00015B73v400001_loneok	NA	NA	91432813	NA
Zm00001d022216	IL00015B73v400001_loneok	NA	NA	91906520	NA
Zm00001d022221	IL00015B73v400001_loneok	NA	NA	91939832	NA
Zm00001d022217	IL00015B73v400001_loneok	NA	NA	91925225	NA
Zm00001d022222	IL00015B73v400001_loneok	NA	NA	92019545	NA
Zm00001d022218	IL00015B73v400001_loneok	NA	NA	91928284	NA
Zm00001d022223	IL00015B73v400001_loneok	NA	NA	92027947	NA
Zm00001d022268	IL00015B73v400001_loneok	NA	NA	92953300	NA
Zm00001d022269	IL00015B73v400001_loneok	NA	NA	92969474	NA
Zm00001d022270	IL00015B73v400001_loneok	NA	NA	92972074	NA
Zm00001d022271	IL00015B73v400001_loneok	NA	NA	92972252	NA
Zm00001d022279	IL00015B73v400001_loneok	NA	NA	93290326	NA
Zm00001d022280	IL00015B73v400001_loneok	NA	NA	93305686	NA
Zm00001d022281	IL00015B73v400001_loneok	NA	NA	93312109	NA
Zm00001d022282	IL00015B73v400001_loneok	NA	NA	93319687	NA
Zm00001d022283	IL00015B73v400001_loneok	NA	NA	93369357	NA
Zm00001d022284	IL00015B73v400001_loneok	NA	NA	93401859	NA
Zm00001d022289	IL00015B73v400001_loneok	NA	NA	93507154	NA
Zm00001d022290	IL00015B73v400001_loneok	NA	NA	93544612	NA
Zm00001d022317	IL00015B73v400001_loneok	NA	NA	94112832	NA
Zm00001d022320	IL00015B73v400001_loneok	NA	NA	94287773	NA
Zm00001d022323	IL00015B73v400001_loneok	NA	NA	94396182	NA
Zm00001d022326	IL00015B73v400001_loneok	NA	NA	94462753	NA
Zm00001d022327	IL00015B73v400001_loneok	NA	NA	94475595	NA
Zm00001d022343	IL00015B73v400001_loneok	NA	NA	94848998	NA
Zm00001d022344	IL00015B73v400001_loneok	NA	NA	94874608	NA
Zm00001d022346	IL00015B73v400001_loneok	NA	NA	94887192	NA
Zm00001d022356	IL00015B73v400001_loneok	NA	NA	95036948	NA
Zm00001d022360	IL00015B73v400001_loneok	NA	NA	95055447	NA
Zm00001d022357	IL00015B73v400001_loneok	NA	NA	95045498	NA
Zm00001d022361	IL00015B73v400001_loneok	NA	NA	95063998	NA
Zm00001d022420	IL00015B73v400001_loneok	NA	NA	96236641	NA
Zm00001d022421	IL00015B73v400001_loneok	NA	NA	96271889	NA
Zm00001d022450	IL00015B73v400001_loneok	NA	NA	96903681	NA
Zm00001d022451	IL00015B73v400001_loneok	NA	NA	96947339	NA
Zm00001d022453	IL00015B73v400001_loneok	NA	NA	96998606	NA
Zm00001d022456	IL00015B73v400001_loneok	NA	NA	97044557	NA
Zm00001d022457	IL00015B73v400001_loneok	NA	NA	97055552	NA
Zm00001d022458	IL00015B73v400001_loneok	NA	NA	97071471	NA
Zm00001d022471	IL00015B73v400001_loneok	NA	NA	97264054	NA
Zm00001d022472	IL00015B73v400001_loneok	NA	NA	97266557	NA
Zm00001d022555	IL00015B73v400001_loneok	NA	NA	98876782	NA
Zm00001d022556	IL00015B73v400001_loneok	NA	NA	98890861	NA
Zm00001d022617	IL00015B73v400001_loneok	NA	NA	100128710	NA
Zm00001d022618	IL00015B73v400001_loneok	NA	NA	100132058	NA
Zm00001d022637	IL00015B73v400001_loneok	NA	NA	100924943	NA
Zm00001d022643	IL00015B73v400001_loneok	NA	NA	101075870	NA
Zm00001d023210	NA	IT00001B73v400017_jare	NA	NA	18641081
Zm00001d023213	NA	IT00001B73v400017_jare	NA	NA	18461547
Zm00001d023215	NA	IT00001B73v400017_jare	NA	NA	18261779
Zm00001d023216	NA	IT00001B73v400017_jare	NA	NA	18258719
Zm00001d023217	NA	IT00001B73v400017_jare	NA	NA	18253233
Zm00001d023225	NA	IT00001B73v400017_jare	NA	NA	18032885
Zm00001d023227	NA	IT00001B73v400017_jare	NA	NA	18000381
Zm00001d023228	NA	IT00001B73v400017_jare	NA	NA	17997540
Zm00001d023247	NA	IT00001B73v400017_jare	NA	NA	17406291
Zm00001d023248	NA	IT00001B73v400017_jare	NA	NA	17402834
Zm00001d023254	NA	IT00001B73v400017_jare	NA	NA	17381504
Zm00001d023257	NA	IT00001B73v400017_jare	NA	NA	17368143
Zm00001d023265	NA	IT00001B73v400017_jare	NA	NA	17248578
Zm00001d023267	NA	IT00001B73v400017_jare	NA	NA	17174170
Zm00001d023282	NA	IT00001B73v400017_jare	NA	NA	16811752
Zm00001d023284	NA	IT00001B73v400017_jare	NA	NA	16650137
Zm00001d023287	NA	IT00001B73v400017_jare	NA	NA	16644054
Zm00001d023285	NA	IT00001B73v400017_jare	NA	NA	16647412
Zm00001d023286	NA	IT00001B73v400017_jare	NA	NA	16647404
Zm00001d023288	NA	IT00001B73v400017_jare	NA	NA	16641070
Zm00001d023289	NA	IT00001B73v400017_jare	NA	NA	16641062
Zm00001d023303	NA	IT00001B73v400017_jare	NA	NA	16422068
Zm00001d023304	NA	IT00001B73v400017_jare	NA	NA	16297394
Zm00001d023313	NA	IT00001B73v400017_jare	NA	NA	16088916
Zm00001d023314	NA	IT00001B73v400017_jare	NA	NA	16083881
Zm00001d023317	NA	IT00001B73v400017_jare	NA	NA	15995467
Zm00001d023318	NA	IT00001B73v400017_jare	NA	NA	15895501
Zm00001d023320	NA	IT00001B73v400017_jare	NA	NA	15833144
Zm00001d023321	NA	IT00001B73v400017_jare	NA	NA	15621227
Zm00001d023322	NA	IT00001B73v400017_jare	NA	NA	15586161
Zm00001d023323	NA	IT00001B73v400017_jare	NA	NA	15568563
Zm00001d023325	NA	IT00001B73v400017_jare	NA	NA	15486570
Zm00001d023326	NA	IT00001B73v400017_jare	NA	NA	15414015
Zm00001d023327	NA	IT00001B73v400017_jare	NA	NA	15381821
Zm00001d023329	NA	IT00001B73v400017_jare	NA	NA	15352774
Zm00001d023330	NA	IT00001B73v400017_jare	NA	NA	15267382
Zm00001d023337	NA	IT00001B73v400017_jare	NA	NA	15200365
Zm00001d023339	NA	IT00001B73v400017_jare	NA	NA	15191610
Zm00001d023343	NA	IT00001B73v400017_jare	NA	NA	15035538
Zm00001d023345	NA	IT00001B73v400017_jare	NA	NA	15006033
Zm00001d023347	NA	IT00001B73v400017_jare	NA	NA	14982940
Zm00001d023349	NA	IT00001B73v400017_jare	NA	NA	14951511
Zm00001d023353	NA	IT00001B73v400017_jare	NA	NA	14864087
Zm00001d023360	NA	IT00001B73v400017_jare	NA	NA	14788548
Zm00001d023365	NA	IT00001B73v400017_jare	NA	NA	14734012
Zm00001d023384	NA	IT00001B73v400017_jare	NA	NA	14525027
Zm00001d023385	NA	IT00001B73v400017_jare	NA	NA	14512891
Zm00001d023398	NA	IT00001B73v400017_jare	NA	NA	14134437
Zm00001d023399	NA	IT00001B73v400017_jare	NA	NA	14132426
Zm00001d023417	NA	IT00001B73v400017_jare	NA	NA	13774225
Zm00001d023418	NA	IT00001B73v400017_jare	NA	NA	13769348
Zm00001d023400	NA	IT00001B73v400017_jare	NA	NA	14127556
Zm00001d023413	NA	IT00001B73v400017_jare	NA	NA	13822297
Zm00001d023401	NA	IT00001B73v400017_jare	NA	NA	14121964
Zm00001d023406	NA	IT00001B73v400017_jare	NA	NA	13946493
Zm00001d023412	NA	IT00001B73v400017_jare	NA	NA	13833054
Zm00001d023402	NA	IT00001B73v400017_jare	NA	NA	14118604
Zm00001d023411	NA	IT00001B73v400017_jare	NA	NA	13835623
Zm00001d023404	NA	IT00001B73v400017_jare	NA	NA	14019026
Zm00001d023410	NA	IT00001B73v400017_jare	NA	NA	13839969
Zm00001d023405	NA	IT00001B73v400017_jare	NA	NA	13956807
Zm00001d023409	NA	IT00001B73v400017_jare	NA	NA	13846319
Zm00001d023455	NA	IT00001B73v400017_jare	NA	NA	12765968
Zm00001d023456	NA	IT00001B73v400017_jare	NA	NA	12761421
Zm00001d023469	NA	IT00001B73v400017_jare	NA	NA	12219601
Zm00001d023472	NA	IT00001B73v400017_jare	NA	NA	12033194
Zm00001d023474	NA	IT00001B73v400017_jare	NA	NA	12011794
Zm00001d023475	NA	IT00001B73v400017_jare	NA	NA	12001697
Zm00001d023481	NA	IT00001B73v400017_jare	NA	NA	11879292
Zm00001d023483	NA	IT00001B73v400017_jare	NA	NA	11836539
Zm00001d023484	NA	IT00001B73v400017_jare	NA	NA	11794586
Zm00001d023485	NA	IT00001B73v400017_jare	NA	NA	11751686
Zm00001d023486	NA	IT00001B73v400017_jare	NA	NA	11708511
Zm00001d023487	NA	IT00001B73v400017_jare	NA	NA	11694033
Zm00001d023489	NA	IT00001B73v400017_jare	NA	NA	11623786
Zm00001d023490	NA	IT00001B73v400017_jare	NA	NA	11601151
Zm00001d023491	NA	IT00001B73v400017_jare	NA	NA	11573390
Zm00001d023493	NA	IT00001B73v400017_jare	NA	NA	11533207
Zm00001d023492	NA	IT00001B73v400017_jare	NA	NA	11550017
Zm00001d023494	NA	IT00001B73v400017_jare	NA	NA	11515241
Zm00001d023498	NA	IT00001B73v400017_jare	NA	NA	11489399
Zm00001d023499	NA	IT00001B73v400017_jare	NA	NA	11481958
Zm00001d023504	NA	IT00001B73v400017_jare	NA	NA	11226603
Zm00001d023506	NA	IT00001B73v400017_jare	NA	NA	11054588
Zm00001d023539	NA	IT00001B73v400017_jare	NA	NA	9485990
Zm00001d023541	NA	IT00001B73v400017_jare	NA	NA	9358158
Zm00001d023548	NA	IT00001B73v400017_jare	NA	NA	9067296
Zm00001d023554	NA	IT00001B73v400017_jare	NA	NA	8845643
Zm00001d023569	NA	IT00001B73v400017_jare	NA	NA	8354827
Zm00001d023570	NA	IT00001B73v400017_jare	NA	NA	8305913
Zm00001d023575	NA	IT00001B73v400017_jare	NA	NA	8279285
Zm00001d023592	NA	IT00001B73v400017_jare	NA	NA	7735542
