Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d019043	ST00067B73v400002_ZmSINE2.2_TSDlen12_TSDmismat0	ST00184B73v400001_NA_TSDlen10_TSDmismat0	0	216242	1682450
Zm00001d019044	ST00067B73v400002_ZmSINE2.2_TSDlen12_TSDmismat0	ST00184B73v400001_NA_TSDlen10_TSDmismat0	0	236060	1662559
Zm00001d019057	ST00067B73v400002_ZmSINE2.2_TSDlen12_TSDmismat0	ST00184B73v400001_NA_TSDlen10_TSDmismat0	0	542146	1356892
Zm00001d019059	ST00067B73v400002_ZmSINE2.2_TSDlen12_TSDmismat0	ST00184B73v400001_NA_TSDlen10_TSDmismat0	0	561958	1336379
Zm00001d019064	ST00067B73v400002_ZmSINE2.2_TSDlen12_TSDmismat0	ST00184B73v400001_NA_TSDlen10_TSDmismat0	0	1120440	775671
Zm00001d019065	ST00067B73v400002_ZmSINE2.2_TSDlen12_TSDmismat0	ST00184B73v400001_NA_TSDlen10_TSDmismat0	0	1171991	724520
Zm00001d019066	ST00067B73v400002_ZmSINE2.2_TSDlen12_TSDmismat0	ST00184B73v400001_NA_TSDlen10_TSDmismat0	0	1188384	707769
Zm00001d019079	ST00067B73v400002_ZmSINE2.2_TSDlen12_TSDmismat0	ST00184B73v400001_NA_TSDlen10_TSDmismat0	0	1716210	164628
Zm00001d019084	ST00067B73v400002_ZmSINE2.2_TSDlen12_TSDmismat0	ST00184B73v400001_NA_TSDlen10_TSDmismat0	0	1862065	35848
Zm00001d019086	ST00184B73v400001_NA_TSDlen10_TSDmismat0	ST00410B73v400001_NA_TSDlen30_TSDmismat0	0	26974	171731
Zm00001d019096	ST00410B73v400001_NA_TSDlen30_TSDmismat0	ST00038B73v400006_ZmSINE2.1_TSDlen20_TSDmismat2	0	244524	1763023
Zm00001d019098	ST00410B73v400001_NA_TSDlen30_TSDmismat0	ST00038B73v400006_ZmSINE2.1_TSDlen20_TSDmismat2	0	445461	1561987
Zm00001d019120	ST00410B73v400001_NA_TSDlen30_TSDmismat0	ST00038B73v400006_ZmSINE2.1_TSDlen20_TSDmismat2	0	1951102	56469
Zm00001d019122	ST00410B73v400001_NA_TSDlen30_TSDmismat0	ST00038B73v400006_ZmSINE2.1_TSDlen20_TSDmismat2	0	1963009	44562
Zm00001d019155	ST00038B73v400006_ZmSINE2.1_TSDlen20_TSDmismat2	ST00143B73v400001_NA_TSDlen13_TSDmismat1	0	1588306	550774
Zm00001d019160	ST00038B73v400006_ZmSINE2.1_TSDlen20_TSDmismat2	ST00143B73v400001_NA_TSDlen13_TSDmismat1	0	1646637	492319
Zm00001d019162	ST00038B73v400006_ZmSINE2.1_TSDlen20_TSDmismat2	ST00143B73v400001_NA_TSDlen13_TSDmismat1	0	1677292	461666
Zm00001d019213	ST00014B73v400034_NA_TSDlen13_TSDmismat3	ST00536B73v400001_NA_TSDlen14_TSDmismat3	0	237280	574715
Zm00001d019214	ST00014B73v400034_NA_TSDlen13_TSDmismat3	ST00536B73v400001_NA_TSDlen14_TSDmismat3	0	248232	563688
Zm00001d019246	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	24004	4689097
Zm00001d019247	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	86869	4624156
Zm00001d019250	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	305400	4408370
Zm00001d019251	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	353763	4353704
Zm00001d019254	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	421910	4291964
Zm00001d019256	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	533102	4180486
Zm00001d019258	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	659000	4054826
Zm00001d019259	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	685197	4028460
Zm00001d019265	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	1093133	3620523
Zm00001d019270	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	1407919	3306901
Zm00001d019271	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	1486543	3228271
Zm00001d019274	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	1542346	3172474
Zm00001d019279	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	1623455	3088758
Zm00001d019280	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	1780043	2933767
Zm00001d019290	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	2233614	2481023
Zm00001d019291	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	2257672	2456809
Zm00001d019300	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	2975064	1739900
Zm00001d019302	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	3137468	1577391
Zm00001d019303	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	3225815	1488924
Zm00001d019304	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	3248368	1466338
Zm00001d019306	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	3256754	1453345
Zm00001d019311	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	3308117	1399648
Zm00001d019333	ST00003B73v400015_NA_TSDlen13_TSDmismat2	ST00014B73v400035_NA_TSDlen14_TSDmismat3	0	4634594	78711
Zm00001d019334	ST00014B73v400035_NA_TSDlen14_TSDmismat3	ST00358B73v400001_NA_TSDlen10_TSDmismat0	0	3895	2355194
Zm00001d019373	ST00014B73v400035_NA_TSDlen14_TSDmismat3	ST00358B73v400001_NA_TSDlen10_TSDmismat0	0	2067231	291880
Zm00001d019374	ST00014B73v400035_NA_TSDlen14_TSDmismat3	ST00358B73v400001_NA_TSDlen10_TSDmismat0	0	2201128	156315
Zm00001d019380	ST00358B73v400001_NA_TSDlen10_TSDmismat0	ST00004B73v400015_NA_TSDlen15_TSDmismat3	0	106967	185700
Zm00001d019385	ST00004B73v400015_NA_TSDlen15_TSDmismat3	ST00373B73v400001_NA_TSDlen12_TSDmismat2	0	205077	286154
Zm00001d019394	ST00373B73v400001_NA_TSDlen12_TSDmismat2	ST00002B73v400010_NA_TSDlen12_TSDmismat2	0	81135	462186
Zm00001d019399	ST00373B73v400001_NA_TSDlen12_TSDmismat2	ST00002B73v400010_NA_TSDlen12_TSDmismat2	0	537035	7529
Zm00001d019400	ST00002B73v400010_NA_TSDlen12_TSDmismat2	ST00207B73v400001_NA_TSDlen12_TSDmismat2	0	132783	5712060
Zm00001d019405	ST00002B73v400010_NA_TSDlen12_TSDmismat2	ST00207B73v400001_NA_TSDlen12_TSDmismat2	0	360619	5483648
Zm00001d019406	ST00002B73v400010_NA_TSDlen12_TSDmismat2	ST00207B73v400001_NA_TSDlen12_TSDmismat2	0	367195	5477072
Zm00001d019407	ST00002B73v400010_NA_TSDlen12_TSDmismat2	ST00207B73v400001_NA_TSDlen12_TSDmismat2	0	532288	5311979
Zm00001d019411	ST00002B73v400010_NA_TSDlen12_TSDmismat2	ST00207B73v400001_NA_TSDlen12_TSDmismat2	0	601087	5242022
Zm00001d019413	ST00002B73v400010_NA_TSDlen12_TSDmismat2	ST00207B73v400001_NA_TSDlen12_TSDmismat2	0	632117	5210989
Zm00001d019549	ST00016B73v400028_NA_TSDlen14_TSDmismat2	ST00043B73v400003_NA_TSDlen11_TSDmismat1	0	633651	1133907
Zm00001d019550	ST00016B73v400028_NA_TSDlen14_TSDmismat2	ST00043B73v400003_NA_TSDlen11_TSDmismat1	0	633810	1133989
Zm00001d019557	ST00016B73v400028_NA_TSDlen14_TSDmismat2	ST00043B73v400003_NA_TSDlen11_TSDmismat1	0	1294834	474136
Zm00001d019560	ST00016B73v400028_NA_TSDlen14_TSDmismat2	ST00043B73v400003_NA_TSDlen11_TSDmismat1	0	1344005	424386
Zm00001d019563	ST00016B73v400028_NA_TSDlen14_TSDmismat2	ST00043B73v400003_NA_TSDlen11_TSDmismat1	0	1723529	43272
Zm00001d019565	ST00043B73v400003_NA_TSDlen11_TSDmismat1	ST00547B73v400001_NA_TSDlen14_TSDmismat2	0	73543	116414
Zm00001d019678	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	7346303	6742619
Zm00001d019680	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	7370618	6718304
Zm00001d019704	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	9059888	5031500
Zm00001d019705	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	9245555	4845551
Zm00001d019725	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	10862861	3228700
Zm00001d019726	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	10869910	3221651
Zm00001d019734	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	11345537	2745775
Zm00001d019744	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	12160745	1930930
Zm00001d019756	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	13508445	578462
Zm00001d019757	ST00547B73v400001_NA_TSDlen14_TSDmismat2	ST00050B73v400002_NA_TSDlen11_TSDmismat1	0	13508502	577414
Zm00001d019761	ST00050B73v400002_NA_TSDlen11_TSDmismat1	ST00008B73v400016_NA_TSDlen11_TSDmismat1	0	262035	3663652
Zm00001d019762	ST00050B73v400002_NA_TSDlen11_TSDmismat1	ST00008B73v400016_NA_TSDlen11_TSDmismat1	0	400271	3525651
Zm00001d019854	ST00308B73v400002_NA_TSDlen11_TSDmismat1	ST00069B73v400003_NA_TSDlen14_TSDmismat3	0	838610	488276
Zm00001d019863	ST00069B73v400003_NA_TSDlen14_TSDmismat3	ST00003B73v400016_NA_TSDlen13_TSDmismat2	0	63048	6630231
Zm00001d019951	ST00014B73v400036_NA_TSDlen14_TSDmismat3	ST00242B73v400001_NA_TSDlen15_TSDmismat0	0	277904	292241
Zm00001d019961	ST00242B73v400001_NA_TSDlen15_TSDmismat0	ST00567B73v400001_NA_TSDlen11_TSDmismat1	0	721665	3545720
Zm00001d020019	ST00567B73v400001_NA_TSDlen11_TSDmismat1	ST00299B73v400001_NA_TSDlen12_TSDmismat1	0	1891196	2520506
Zm00001d020020	ST00567B73v400001_NA_TSDlen11_TSDmismat1	ST00299B73v400001_NA_TSDlen12_TSDmismat1	0	2016819	2396123
Zm00001d020112	ST00225B73v400001_NA_TSDlen13_TSDmismat3	ST00005B73v400034_NA_TSDlen12_TSDmismat0	0	2332433	1071440
Zm00001d020117	ST00225B73v400001_NA_TSDlen13_TSDmismat3	ST00005B73v400034_NA_TSDlen12_TSDmismat0	0	3186956	212081
Zm00001d020136	ST00005B73v400034_NA_TSDlen12_TSDmismat0	ST00068B73v400002_NA_TSDlen12_TSDmismat2	0	1343140	333393
Zm00001d020137	ST00005B73v400034_NA_TSDlen12_TSDmismat0	ST00068B73v400002_NA_TSDlen12_TSDmismat2	0	1439986	236705
Zm00001d020183	ST00068B73v400002_NA_TSDlen12_TSDmismat2	ST00004B73v400016_NA_TSDlen14_TSDmismat3	0	2501432	114813
Zm00001d020185	ST00004B73v400016_NA_TSDlen14_TSDmismat3	ST00136B73v400001_NA_TSDlen11_TSDmismat1	0	214641	2369118
Zm00001d020250	ST00568B73v400001_NA_TSDlen12_TSDmismat2	ST00503B73v400001_NA_TSDlen12_TSDmismat1	0	267094	887837
Zm00001d020251	ST00568B73v400001_NA_TSDlen12_TSDmismat2	ST00503B73v400001_NA_TSDlen12_TSDmismat1	0	383280	771519
Zm00001d020260	ST00568B73v400001_NA_TSDlen12_TSDmismat2	ST00503B73v400001_NA_TSDlen12_TSDmismat1	0	721957	430220
Zm00001d020261	ST00568B73v400001_NA_TSDlen12_TSDmismat2	ST00503B73v400001_NA_TSDlen12_TSDmismat1	0	832109	310541
Zm00001d020265	ST00503B73v400001_NA_TSDlen12_TSDmismat1	ST00525B73v400001_NA_TSDlen12_TSDmismat1	0	13938	272936
Zm00001d020266	ST00503B73v400001_NA_TSDlen12_TSDmismat1	ST00525B73v400001_NA_TSDlen12_TSDmismat1	0	93045	193862
Zm00001d020277	ST00515B73v400001_NA_TSDlen12_TSDmismat2	ST00001B73v400016_NA_TSDlen16_TSDmismat2	0	291169	2266965
Zm00001d020279	ST00515B73v400001_NA_TSDlen12_TSDmismat2	ST00001B73v400016_NA_TSDlen16_TSDmismat2	0	296610	2262525
Zm00001d020280	ST00515B73v400001_NA_TSDlen12_TSDmismat2	ST00001B73v400016_NA_TSDlen16_TSDmismat2	0	298802	2257304
Zm00001d020281	ST00515B73v400001_NA_TSDlen12_TSDmismat2	ST00001B73v400016_NA_TSDlen16_TSDmismat2	0	355569	2203354
Zm00001d020282	ST00515B73v400001_NA_TSDlen12_TSDmismat2	ST00001B73v400016_NA_TSDlen16_TSDmismat2	0	359783	2198902
Zm00001d020306	ST00515B73v400001_NA_TSDlen12_TSDmismat2	ST00001B73v400016_NA_TSDlen16_TSDmismat2	0	1364065	1193667
Zm00001d020307	ST00515B73v400001_NA_TSDlen12_TSDmismat2	ST00001B73v400016_NA_TSDlen16_TSDmismat2	0	1399984	1158967
Zm00001d020350	ST00001B73v400016_NA_TSDlen16_TSDmismat2	ST00088B73v400002_NA_TSDlen13_TSDmismat1	0	2210661	6995994
Zm00001d020351	ST00001B73v400016_NA_TSDlen16_TSDmismat2	ST00088B73v400002_NA_TSDlen13_TSDmismat1	0	2245038	6960288
Zm00001d020400	ST00001B73v400016_NA_TSDlen16_TSDmismat2	ST00088B73v400002_NA_TSDlen13_TSDmismat1	0	5191053	4014429
Zm00001d020401	ST00001B73v400016_NA_TSDlen16_TSDmismat2	ST00088B73v400002_NA_TSDlen13_TSDmismat1	0	5222402	3983579
Zm00001d020405	ST00001B73v400016_NA_TSDlen16_TSDmismat2	ST00088B73v400002_NA_TSDlen13_TSDmismat1	0	5580941	3625513
Zm00001d020408	ST00001B73v400016_NA_TSDlen16_TSDmismat2	ST00088B73v400002_NA_TSDlen13_TSDmismat1	0	5718519	3486123
Zm00001d020468	ST00088B73v400002_NA_TSDlen13_TSDmismat1	ST00427B73v400001_NA_TSDlen11_TSDmismat1	0	1230818	574140
Zm00001d020475	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	210508	7631138
Zm00001d020483	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	1147242	6694470
Zm00001d020472	ST00088B73v400002_NA_TSDlen13_TSDmismat1	ST00427B73v400001_NA_TSDlen11_TSDmismat1	0	1543840	257671
Zm00001d020476	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	487207	7343745
Zm00001d020480	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	787290	7055429
Zm00001d020484	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	1173476	6669243
Zm00001d020492	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	1466584	6375123
Zm00001d020495	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	1709510	6132783
Zm00001d020496	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	1858014	5984117
Zm00001d020497	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	1886807	5955387
Zm00001d020501	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	2210427	5630841
Zm00001d020502	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	2260781	5579189
Zm00001d020503	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	2346008	5497197
Zm00001d020504	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	2357939	5485260
Zm00001d020521	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	3205225	4635967
Zm00001d020524	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	3641530	4183684
Zm00001d020528	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	3689047	4152593
Zm00001d020530	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	3792346	4041005
Zm00001d020550	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	4756200	3086621
Zm00001d020551	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	4758754	3084244
Zm00001d020555	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	4878070	2963541
Zm00001d020556	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	4964933	2875832
Zm00001d020563	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	5138855	2699325
Zm00001d020568	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	5332272	2488086
Zm00001d020573	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	5777804	2065260
Zm00001d020574	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	5814917	2028147
Zm00001d020575	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	5843250	1999814
Zm00001d020577	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	6135233	1707867
Zm00001d020584	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	6449992	1393222
Zm00001d020585	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	6458359	1384855
Zm00001d020591	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	6700421	1142178
Zm00001d020592	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	6728502	1114352
Zm00001d020605	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	7228192	614860
Zm00001d020606	ST00427B73v400001_NA_TSDlen11_TSDmismat1	ST00093B73v400001_NA_TSDlen12_TSDmismat1	0	7373711	468905
Zm00001d020651	ST00001B73v400017_NA_TSDlen15_TSDmismat3	ST00261B73v400001_NA_TSDlen14_TSDmismat1	0	972096	2881550
Zm00001d020652	ST00001B73v400017_NA_TSDlen15_TSDmismat3	ST00261B73v400001_NA_TSDlen14_TSDmismat1	0	976822	2876794
Zm00001d020727	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	843859	753398
Zm00001d020728	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	888917	693474
Zm00001d020732	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	980069	628397
Zm00001d020735	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1079105	513057
Zm00001d020736	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1187816	420542
Zm00001d020737	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1243610	364841
Zm00001d020738	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1266562	341835
Zm00001d020740	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1315394	293012
Zm00001d020741	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1338918	269341
Zm00001d020742	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1411417	196272
Zm00001d020744	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1438579	169828
Zm00001d020746	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1543264	65859
Zm00001d020747	ST00261B73v400001_NA_TSDlen14_TSDmismat1	ST00162B73v400001_NA_TSDlen12_TSDmismat2	0	1559379	49375
Zm00001d020750	ST00162B73v400001_NA_TSDlen12_TSDmismat2	ST00508B73v400001_NA_TSDlen12_TSDmismat1	0	64918	913447
Zm00001d020751	ST00162B73v400001_NA_TSDlen12_TSDmismat2	ST00508B73v400001_NA_TSDlen12_TSDmismat1	0	95499	882600
Zm00001d020752	ST00162B73v400001_NA_TSDlen12_TSDmismat2	ST00508B73v400001_NA_TSDlen12_TSDmismat1	0	98542	878480
Zm00001d020754	ST00162B73v400001_NA_TSDlen12_TSDmismat2	ST00508B73v400001_NA_TSDlen12_TSDmismat1	0	109900	865038
Zm00001d020789	ST00179B73v400001_NA_TSDlen13_TSDmismat3	ST00531B73v400001_NA_TSDlen15_TSDmismat1	0	233418	1181829
Zm00001d020791	ST00179B73v400001_NA_TSDlen13_TSDmismat3	ST00531B73v400001_NA_TSDlen15_TSDmismat1	0	329160	1086198
Zm00001d020793	ST00179B73v400001_NA_TSDlen13_TSDmismat3	ST00531B73v400001_NA_TSDlen15_TSDmismat1	0	428632	986974
Zm00001d020794	ST00179B73v400001_NA_TSDlen13_TSDmismat3	ST00531B73v400001_NA_TSDlen15_TSDmismat1	0	447232	968243
Zm00001d020804	ST00179B73v400001_NA_TSDlen13_TSDmismat3	ST00531B73v400001_NA_TSDlen15_TSDmismat1	0	911620	502753
Zm00001d020805	ST00179B73v400001_NA_TSDlen13_TSDmismat3	ST00531B73v400001_NA_TSDlen15_TSDmismat1	0	915657	499735
Zm00001d020839	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	477488	6294418
Zm00001d020840	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	528317	6243880
Zm00001d020863	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	1045791	5724088
Zm00001d020864	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	1086462	5681585
Zm00001d020886	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	1552495	5218729
Zm00001d020887	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	1557760	5212762
Zm00001d020957	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	3794509	2976318
Zm00001d020958	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	3822327	2948912
Zm00001d020961	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	4072822	2697231
Zm00001d020967	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	4231557	2540742
Zm00001d020968	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	4255856	2516464
Zm00001d021016	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	6582588	188926
Zm00001d021017	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	6586459	185726
Zm00001d021018	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	6589754	181300
Zm00001d021020	ST00531B73v400001_NA_TSDlen15_TSDmismat1	ST00078B73v400002_NA_TSDlen11_TSDmismat1	0	6643933	127766
Zm00001d021047	ST00078B73v400002_NA_TSDlen11_TSDmismat1	ST00260B73v400001_NA_TSDlen12_TSDmismat2	0	481803	1491264
Zm00001d021048	ST00078B73v400002_NA_TSDlen11_TSDmismat1	ST00260B73v400001_NA_TSDlen12_TSDmismat2	0	515341	1457703
Zm00001d021093	ST00078B73v400002_NA_TSDlen11_TSDmismat1	ST00260B73v400001_NA_TSDlen12_TSDmismat2	0	1911269	62415
Zm00001d021094	ST00078B73v400002_NA_TSDlen11_TSDmismat1	ST00260B73v400001_NA_TSDlen12_TSDmismat2	0	1922496	51317
Zm00001d021095	ST00078B73v400002_NA_TSDlen11_TSDmismat1	ST00260B73v400001_NA_TSDlen12_TSDmismat2	0	1971745	1826
Zm00001d021097	ST00260B73v400001_NA_TSDlen12_TSDmismat2	ST00432B73v400001_NA_TSDlen14_TSDmismat2	0	60681	2830951
Zm00001d021099	ST00260B73v400001_NA_TSDlen12_TSDmismat2	ST00432B73v400001_NA_TSDlen14_TSDmismat2	0	129424	2762260
