Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d012363	LC00004B73v408050_opie_LTRsimilarity94.78	LX15937B73v4S0005_NA_SoloLTR	0	11560	6489
Zm00001d012366	LC00033B73v400283_NA_LTRsimilarity97.12	LX02404B73v400001_NA_LTRsimilarity91.42	0	2677	10830
Zm00001d012368	LG00005B73v403093_xilon-diguus_LTRsimilarity97.9	LX20908B73v400001_NA_LTRsimilarity86.99	0	4081	2421
Zm00001d012371	LG00005B73v403093_xilon-diguus_LTRsimilarity97.9	LX15937B73v4S0006_NA_SoloLTR	0	18998	61339
Zm00001d012373	LG00005B73v403093_xilon-diguus_LTRsimilarity97.9	LX15937B73v4S0006_NA_SoloLTR	0	30333	41662
Zm00001d012375	LX15937B73v4S0006_NA_SoloLTR	LX15937B73v4S0007_NA_SoloLTR	1	6162	6562
Zm00001d012377	LX15937B73v4S0007_NA_SoloLTR	LG00001B73v411710_cinful-zeon_LTRsimilarity97.8	0	7094	3944
Zm00001d012399	LG00006B73v402654_flip_LTRsimilarity97.41	LC00002B73v409306_ji_LTRsimilarity90.76	0	22484	21198
Zm00001d012400	LC02403B73v400001_NA_LTRsimilarity98.22	LC00002B73v409306_ji_LTRsimilarity90.76	0	3988	1300
Zm00001d012427	LG05875B73v400001_NA_LTRsimilarity95.82	LX01796B73v400002_NA_LTRsimilarity91.72	0	20194	11991
Zm00001d012430	LC05874B73v400001_NA_LTRsimilarity86.41	LC00030B73v400233_name_LTRsimilarity94.68	0	8093	22461
Zm00001d012532	LG00005B73v403097_xilon-diguus_LTRsimilarity98.89	LG00733B73v400004_NA_LTRsimilarity92.81	0	26545	2881
Zm00001d012533	LG00001B73v411716_cinful-zeon_LTRsimilarity99.53	LG00007B73v401916_grande_LTRsimilarity96.66	0	14949	9808
Zm00001d012573	LG00606B73v4S0001_NA_SoloLTR	LG18305B73v4S0001_NA_SoloLTR	0	24104	45659
Zm00001d012574	LG00606B73v4S0001_NA_SoloLTR	LG18305B73v4S0001_NA_SoloLTR	0	31283	37413
Zm00001d012584	LG18305B73v4S0001_NA_SoloLTR	LG04532B73v400002_NA_LTRsimilarity89.24	0	18158	12538
Zm00001d012585	LG18305B73v4S0001_NA_SoloLTR	LG04532B73v400002_NA_LTRsimilarity89.24	0	27566	2902
Zm00001d012696	LX05851B73v400001_NA_LTRsimilarity90.31	LG01884B73v400002_NA_LTRsimilarity93.75	0	1799	24307
Zm00001d012697	LX05851B73v400001_NA_LTRsimilarity90.31	LG01884B73v400002_NA_LTRsimilarity93.75	0	13262	12484
Zm00001d012741	LC00004B73v408083_opie_LTRsimilarity94.05	LC00032B73v400260_ebel_LTRsimilarity100	0	38140	1249
Zm00001d012742	LC00004B73v408083_opie_LTRsimilarity94.05	LC00032B73v400260_ebel_LTRsimilarity100	0	38275	1459
Zm00001d012772	LC00002B73v409349_ji_LTRsimilarity96.86	LC00062B73v400052_NA_LTRsimilarity89.5	0	23968	5490
Zm00001d012773	LG00292B73v4S0780_NA_SoloLTR	LC00002B73v409350_ji_LTRsimilarity93.89	0	9580	1602
Zm00001d012780	LG00003B73v407444_huck_LTRsimilarity98.8	LC18393B73v400001_NA_LTRsimilarity92.33	0	32161	447
Zm00001d012782	LC00019B73v400376_giepum_LTRsimilarity98.02	LG00008B73v402089_doke_LTRsimilarity96.47	0	16653	221
Zm00001d012785	LG00003B73v407445_huck_LTRsimilarity88.8	LC00016B73v400483_NA_LTRsimilarity91.34	0	90	676
Zm00001d012788	LG00003B73v407446_huck_LTRsimilarity88.82	LG00007B73v401924_grande_LTRsimilarity97.17	0	13943	23893
Zm00001d012899	LC00002B73v405626_ji_LTRsimilarity96.87	LG00003B73v412803_huck_LTRsimilarity92.17	0	23837	13326
Zm00001d012900	LC00002B73v405626_ji_LTRsimilarity96.87	LG00003B73v412803_huck_LTRsimilarity92.17	0	27080	833
Zm00001d012906	LX02832B73v400001_NA_LTRsimilarity85.65	LG00007B73v401179_grande_LTRsimilarity99.03	0	9219	8118
Zm00001d012907	LX02832B73v400001_NA_LTRsimilarity85.65	LG00007B73v401179_grande_LTRsimilarity99.03	0	15752	2121
Zm00001d012909	LC00004B73v405002_opie_LTRsimilarity93.36	LC00022B73v400214_NA_LTRsimilarity99.87	0	4097	32805
Zm00001d012943	LX09955B73v400001_NA_LTRsimilarity97.52	LX09952B73v400001_NA_LTRsimilarity93.54	0	17987	26513
Zm00001d012947	LX09954B73v400001_NA_LTRsimilarity90.37	LX09952B73v400001_NA_LTRsimilarity93.54	0	14654	14035
Zm00001d012946	LX09954B73v400001_NA_LTRsimilarity90.37	LX09952B73v400001_NA_LTRsimilarity93.54	0	9191	19915
Zm00001d012949	LX09953B73v400001_NA_LTRsimilarity99.34	LX09952B73v400001_NA_LTRsimilarity93.54	0	2604	7190
Zm00001d012967	LX09952B73v400001_NA_LTRsimilarity93.54	LC00026B73v400193_NA_LTRsimilarity95.23	0	121475	45448
Zm00001d012968	LX09952B73v400001_NA_LTRsimilarity93.54	LC00026B73v400193_NA_LTRsimilarity95.23	0	134331	32445
Zm00001d012980	LC00002B73v405631_ji_LTRsimilarity99.7	LC00004B73v409870_opie_LTRsimilarity96.27	0	30891	4212
Zm00001d012981	LC00002B73v405631_ji_LTRsimilarity99.7	LC00004B73v409870_opie_LTRsimilarity96.27	0	30914	1753
Zm00001d012982	LC00004B73v405005_opie_LTRsimilarity90.66	LC00002B73v414748_ji_LTRsimilarity88.83	0	3657	4249
Zm00001d013035	LG00053B73v400055_milt_LTRsimilarity93.96	LG00005B73v403634_xilon-diguus_LTRsimilarity98.16	0	2754	4176
Zm00001d013037	LG00542B73v4S0255_NA_SoloLTR	LX09951B73v400001_NA_LTRsimilarity90.59	0	6222	12432
Zm00001d013066	LG00001B73v407359_cinful-zeon_LTRsimilarity98.35	LG00003B73v409740_huck_LTRsimilarity90.59	0	7232	2402
Zm00001d013067	LC00013B73v400459_ruda_LTRsimilarity99.71	LG00007B73v402479_grande_LTRsimilarity96.54	0	7466	4713
Zm00001d013086	LC00002B73v405645_ji_LTRsimilarity97.87	LC00016B73v400295_NA_LTRsimilarity97.27	0	29623	18422
Zm00001d013087	LC00002B73v405645_ji_LTRsimilarity97.87	LC00016B73v400295_NA_LTRsimilarity97.27	0	32729	16723
Zm00001d013105	LC00447B73v400002_NA_LTRsimilarity97.67	LC00002B73v405648_ji_LTRsimilarity93.79	0	8365	36450
Zm00001d013109	LC00447B73v400002_NA_LTRsimilarity97.67	LC00002B73v405648_ji_LTRsimilarity93.79	0	27223	18370
Zm00001d013114	LC00004B73v405013_opie_LTRsimilarity95.62	LG00003B73v412490_huck_LTRsimilarity90.54	0	11713	39232
Zm00001d013115	LC00004B73v405013_opie_LTRsimilarity95.62	LG00003B73v412490_huck_LTRsimilarity90.54	0	13381	38079
Zm00001d013188	LC00014B73v400452_ji_LTRsimilarity99.51	LC00943B73v4S0001_NA_SoloLTR	0	6927	23191
Zm00001d013190	LC00014B73v400452_ji_LTRsimilarity99.51	LC00943B73v4S0001_NA_SoloLTR	0	17549	14219
Zm00001d013225	LC00004B73v405023_opie_LTRsimilarity95.52	LX09934B73v400001_NA_LTRsimilarity92.12	0	9129	1206
Zm00001d013228	LC00004B73v405023_opie_LTRsimilarity95.52	LX00230B73v400015_NA_LTRsimilarity89.97	0	23395	11479
Zm00001d013226	LC00004B73v405023_opie_LTRsimilarity95.52	LX00230B73v400015_NA_LTRsimilarity89.97	0	12283	23999
Zm00001d013229	LC00004B73v405023_opie_LTRsimilarity95.52	LX00230B73v400015_NA_LTRsimilarity89.97	0	26549	9743
Zm00001d013230	LX09934B73v400001_NA_LTRsimilarity92.12	LX00230B73v400015_NA_LTRsimilarity89.97	0	6550	1299
Zm00001d013231	LX09934B73v400001_NA_LTRsimilarity92.12	LC09933B73v400001_NA_LTRsimilarity91.72	0	20720	8868
Zm00001d013268	LC00004B73v405025_opie_LTRsimilarity98.73	LG00003B73v4S0034_huck_SoloLTR	0	21307	8138
Zm00001d013269	LG00003B73v4S0034_huck_SoloLTR	LC00041B73v400165_ji_LTRsimilarity96.61	0	1657	46264
Zm00001d013365	LX09918B73v400001_NA_LTRsimilarity94.99	LC00002B73v411761_ji_LTRsimilarity98.51	0	13194	448
Zm00001d013366	LG00005B73v401925_xilon-diguus_LTRsimilarity97.5	LC00002B73v413954_ji_LTRsimilarity93.35	0	679	12983
Zm00001d013418	LC00004B73v405047_opie_LTRsimilarity90.11	LC00002B73v405687_ji_LTRsimilarity99.85	0	17403	4685
Zm00001d013423	LG00003B73v404541_huck_LTRsimilarity96.33	LC00117B73v400010_NA_LTRsimilarity88.59	0	4049	7454
Zm00001d013435	LX09915B73v400001_NA_LTRsimilarity86.15	LX09914B73v400001_NA_LTRsimilarity99.31	0	607	6923
Zm00001d013439	LC00002B73v405692_ji_LTRsimilarity96.46	LG00011B73v400510_milt_LTRsimilarity90.86	0	620	4712
Zm00001d013514	LC00002B73v405701_ji_LTRsimilarity94.83	LC00045B73v400084_ji_LTRsimilarity94.22	0	53479	1068
Zm00001d013516	LC00045B73v400084_ji_LTRsimilarity94.22	LG00003B73v404552_huck_LTRsimilarity89.77	0	10594	9380
Zm00001d013575	LC00002B73v405706_ji_LTRsimilarity99.54	LX09899B73v400001_NA_LTRsimilarity94.49	0	10753	15573
Zm00001d013578	LX09899B73v400001_NA_LTRsimilarity94.49	LC00002B73v405707_ji_LTRsimilarity88.58	0	88506	6490
Zm00001d013616	LX13049B73v4S0199_NA_SoloLTR	LG00001B73v407389_cinful-zeon_LTRsimilarity94.93	0	7083	21117
Zm00001d013617	LX13049B73v4S0199_NA_SoloLTR	LG00001B73v407389_cinful-zeon_LTRsimilarity94.93	0	18141	10059
Zm00001d013619	LG00001B73v407390_cinful-zeon_LTRsimilarity94.75	LC00004B73v405069_opie_LTRsimilarity99.76	0	2573	7366
Zm00001d013662	LG00008B73v401318_doke_LTRsimilarity97.08	LX00245B73v400005_ujinas_LTRsimilarity98.33	0	8699	1034
Zm00001d013663	LX09892B73v400001_NA_LTRsimilarity85.86	LC00002B73v413957_ji_LTRsimilarity95.07	0	9830	14438
Zm00001d013719	LG00021B73v400114_NA_LTRsimilarity92.57	LG00012B73v400155_NA_LTRsimilarity91.1	0	39792	2058
Zm00001d013720	LG00008B73v401319_doke_LTRsimilarity97.49	LC01409B73v400004_NA_LTRsimilarity92.67	0	18961	1928
Zm00001d013722	LC00002B73v405728_ji_LTRsimilarity95.59	LC00032B73v400301_ebel_LTRsimilarity86.16	0	24714	3684
Zm00001d013723	LG00001B73v407405_cinful-zeon_LTRsimilarity97.95	LC00015B73v400306_NA_LTRsimilarity96.57	0	2120	4584
Zm00001d013724	LG00266B73v4S0015_NA_SoloLTR	LC00002B73v405729_ji_LTRsimilarity91.94	0	881	3754
Zm00001d013725	LC00002B73v405729_ji_LTRsimilarity91.94	LC00161B73v4S0071_NA_SoloLTR	0	1188	670
Zm00001d013787	LG00001B73v407411_cinful-zeon_LTRsimilarity99.55	LG00018B73v400385_puck_LTRsimilarity88.52	0	19032	1682
Zm00001d013788	LC00044B73v400081_NA_LTRsimilarity95.72	LC00013B73v400889_ruda_LTRsimilarity88.66	0	4280	4724
Zm00001d013796	LG00003B73v404585_huck_LTRsimilarity99.73	LG02827B73v400001_NA_LTRsimilarity96.65	0	10140	14489
Zm00001d013797	LG00003B73v404585_huck_LTRsimilarity99.73	LG00001B73v413835_cinful-zeon_LTRsimilarity89.04	0	33264	2032
Zm00001d013809	LC00002B73v405749_ji_LTRsimilarity93.6	LC00004B73v405104_opie_LTRsimilarity95.44	0	23728	19153
Zm00001d013810	LC00002B73v405750_ji_LTRsimilarity94.02	LX09875B73v400001_NA_LTRsimilarity90.21	0	7465	355
Zm00001d013811	LX09875B73v400001_NA_LTRsimilarity90.21	LC00004B73v409894_opie_LTRsimilarity85.4	0	2150	11417
Zm00001d013900	LX02825B73v400001_NA_LTRsimilarity93.95	LG00542B73v4S0261_NA_SoloLTR	0	8790	3223
Zm00001d013903	LG00542B73v4S0261_NA_SoloLTR	LG00542B73v4S0262_NA_SoloLTR	1	8965	3225
Zm00001d013901	LX02825B73v400001_NA_LTRsimilarity93.95	LG00542B73v4S0261_NA_SoloLTR	0	12084	1777
Zm00001d013904	LG00542B73v4S0261_NA_SoloLTR	LG00542B73v4S0262_NA_SoloLTR	1	11503	1778
Zm00001d013945	LC00002B73v405783_ji_LTRsimilarity95.48	LG00001B73v407423_cinful-zeon_LTRsimilarity95.31	0	12689	952
Zm00001d013949	LG01904B73v400002_NA_LTRsimilarity98.4	LG00008B73v401326_doke_LTRsimilarity98.32	0	19115	32188
Zm00001d013950	LG01904B73v400002_NA_LTRsimilarity98.4	LG00008B73v401326_doke_LTRsimilarity98.32	0	36636	14488
Zm00001d013955	LX09857B73v400001_NA_LTRsimilarity86.62	LC00002B73v411803_ji_LTRsimilarity85.42	0	10670	27070
Zm00001d014066	LC00002B73v405817_ji_LTRsimilarity96.18	LG00003B73v404634_huck_LTRsimilarity98.15	0	28230	1882
Zm00001d014070	LG00017B73v400496_dagaf_LTRsimilarity94.16	LX23325B73v400001_NA_LTRsimilarity97.69	0	46592	6427
Zm00001d014072	LC00004B73v405153_opie_LTRsimilarity91.59	LG00003B73v404639_huck_LTRsimilarity92.47	0	4441	12298
Zm00001d014100	LG00001B73v413848_cinful-zeon_LTRsimilarity98.52	LG00001B73v407468_cinful-zeon_LTRsimilarity98.54	1	1511	1985
Zm00001d014101	LG00005B73v401957_xilon-diguus_LTRsimilarity96.45	LC00046B73v400074_machiavelli_LTRsimilarity94.81	0	7512	475
Zm00001d014104	LG00003B73v404643_huck_LTRsimilarity85.09	LG17929B73v400001_NA_LTRsimilarity94.14	0	8974	2279
Zm00001d014106	LX09821B73v400001_NA_LTRsimilarity97.32	LC00032B73v400166_ebel_LTRsimilarity98.67	0	21136	19410
Zm00001d014134	LG00011B73v400523_milt_LTRsimilarity94.17	LC00004B73v405164_opie_LTRsimilarity97.41	0	20518	3961
Zm00001d014136	LC00050B73v400065_NA_LTRsimilarity96.56	LC00016B73v400307_NA_LTRsimilarity92.56	0	1066	13160
Zm00001d014153	LC00325B73v400009_NA_LTRsimilarity92	LG00003B73v404648_huck_LTRsimilarity90.91	0	13806	13638
Zm00001d014155	LC00325B73v400009_NA_LTRsimilarity92	LG00003B73v404648_huck_LTRsimilarity90.91	0	23518	3926
Zm00001d014159	LC00358B73v400004_NA_LTRsimilarity98.49	LC00002B73v413979_ji_LTRsimilarity91.14	0	5310	9668
Zm00001d014160	LG00061B73v400036_NA_LTRsimilarity94.34	LX23323B73v400001_NA_LTRsimilarity89.81	0	19975	2407
Zm00001d014217	LG00110B73v400013_NA_LTRsimilarity90.1	LC00002B73v405847_ji_LTRsimilarity94.01	0	15701	58520
Zm00001d014219	LG00110B73v400013_NA_LTRsimilarity90.1	LC00002B73v405847_ji_LTRsimilarity94.01	0	44811	29440
Zm00001d014249	LX01827B73v400001_NA_LTRsimilarity98.92	LG00001B73v415413_cinful-zeon_LTRsimilarity85.67	0	3774	4488
Zm00001d014250	LG00003B73v404662_huck_LTRsimilarity96.41	LG00060B73v400100_NA_LTRsimilarity94.37	0	9828	876
Zm00001d014302	LG00001B73v407506_cinful-zeon_LTRsimilarity99.5	LC00068B73v400048_NA_LTRsimilarity87.91	0	17984	4598
Zm00001d014303	LG00001B73v407506_cinful-zeon_LTRsimilarity99.5	LC00068B73v400048_NA_LTRsimilarity87.91	0	18971	4660
Zm00001d014328	LC00002B73v405869_ji_LTRsimilarity99.59	LC00004B73v405200_opie_LTRsimilarity92.72	0	13697	24985
Zm00001d014329	LC00002B73v405869_ji_LTRsimilarity99.59	LC00004B73v405200_opie_LTRsimilarity92.72	0	20126	18613
Zm00001d014351	LC00042B73v400102_NA_LTRsimilarity88.52	LC00004B73v405206_opie_LTRsimilarity92.18	0	10233	13892
Zm00001d014352	LC00002B73v405874_ji_LTRsimilarity99.09	LG00003B73v411950_huck_LTRsimilarity93.86	0	6669	6386
Zm00001d014353	LC00002B73v405874_ji_LTRsimilarity99.09	LC00004B73v409922_opie_LTRsimilarity92.29	0	33058	18918
Zm00001d014367	LG00003B73v404681_huck_LTRsimilarity94.61	LG00001B73v407532_cinful-zeon_LTRsimilarity93.87	0	8250	22426
Zm00001d014369	LG03852B73v400002_NA_LTRsimilarity93.5	LX09766B73v400001_NA_LTRsimilarity95.67	0	5954	3638
Zm00001d014378	LC00030B73v400148_name_LTRsimilarity92.45	LG00003B73v404685_huck_LTRsimilarity94.05	0	412	839
Zm00001d014379	LC00030B73v400148_name_LTRsimilarity92.45	LG00003B73v404685_huck_LTRsimilarity94.05	0	12229	528
Zm00001d014394	LG00031B73v400184_uwum_LTRsimilarity98.52	LX09762B73v400001_NA_LTRsimilarity92.15	0	41613	5465
Zm00001d014397	LG00031B73v400184_uwum_LTRsimilarity98.52	LG00001B73v413864_cinful-zeon_LTRsimilarity95.3	0	57897	20203
Zm00001d014395	LG00031B73v400184_uwum_LTRsimilarity98.52	LX09762B73v400001_NA_LTRsimilarity92.15	0	48688	1110
Zm00001d014399	LG00031B73v400184_uwum_LTRsimilarity98.52	LG00001B73v413864_cinful-zeon_LTRsimilarity95.3	0	65867	15683
Zm00001d014443	LG00001B73v407560_cinful-zeon_LTRsimilarity99.38	LX23302B73v400001_NA_LTRsimilarity95.13	0	11444	1849
Zm00001d014447	LG00001B73v407565_cinful-zeon_LTRsimilarity98.32	LG00003B73v409820_huck_LTRsimilarity89.67	0	11301	1374
Zm00001d014451	LC00002B73v405902_ji_LTRsimilarity89.57	LC00014B73v400473_ji_LTRsimilarity99.88	0	4946	6075
Zm00001d014456	LG00003B73v404698_huck_LTRsimilarity94.38	LX09749B73v400001_NA_LTRsimilarity98.02	0	4321	5152
Zm00001d014458	LC00002B73v411843_ji_LTRsimilarity97.33	LC00004B73v405238_opie_LTRsimilarity88.33	0	1683	26720
Zm00001d014468	LC00002B73v405907_ji_LTRsimilarity93.47	LG00008B73v401347_doke_LTRsimilarity99.79	0	9956	19621
Zm00001d014469	LC00002B73v405907_ji_LTRsimilarity93.47	LG00008B73v401347_doke_LTRsimilarity99.79	0	17960	12626
Zm00001d014470	LC00002B73v405907_ji_LTRsimilarity93.47	LG00008B73v401347_doke_LTRsimilarity99.79	0	23957	5659
Zm00001d014510	LG00005B73v403649_xilon-diguus_LTRsimilarity97.71	LX18284B73v400001_NA_LTRsimilarity97.78	0	9322	117
Zm00001d014511	LG00005B73v403649_xilon-diguus_LTRsimilarity97.71	LG23296B73v400001_NA_LTRsimilarity85.71	0	32489	11165
Zm00001d014540	LG00008B73v401352_doke_LTRsimilarity99.79	LG00003B73v409834_huck_LTRsimilarity93.43	0	9013	1964
Zm00001d014542	LG00001B73v407600_cinful-zeon_LTRsimilarity98.21	LC00004B73v405254_opie_LTRsimilarity99.37	0	4001	1253
Zm00001d014555	LG01593B73v400001_NA_LTRsimilarity91.04	LC00004B73v411822_opie_LTRsimilarity90.12	0	1851	17175
Zm00001d014557	LG01593B73v400001_NA_LTRsimilarity91.04	LC00004B73v411822_opie_LTRsimilarity90.12	0	11777	6844
Zm00001d014601	LC00002B73v405941_ji_LTRsimilarity90.59	LG00007B73v402497_grande_LTRsimilarity87.1	0	7465	2717
Zm00001d014602	LG00007B73v402497_grande_LTRsimilarity87.1	LC00163B73v400020_NA_LTRsimilarity88.41	0	4463	479
Zm00001d014603	LX09725B73v400001_NA_LTRsimilarity99.31	LG00001B73v407606_cinful-zeon_LTRsimilarity99.83	0	13868	5404
Zm00001d014606	LC00023B73v400265_wiwa_LTRsimilarity95.61	LG00164B73v400016_NA_LTRsimilarity90.58	0	4997	4374
Zm00001d014608	LC00002B73v405943_ji_LTRsimilarity94.79	LG00001B73v407607_cinful-zeon_LTRsimilarity97.46	0	11217	8941
Zm00001d014613	LC00002B73v405946_ji_LTRsimilarity93.89	LC00030B73v400341_name_LTRsimilarity97.77	0	17582	2814
Zm00001d014614	LC00002B73v405948_ji_LTRsimilarity89.87	LC00002B73v414985_ji_LTRsimilarity88.91	1	13777	1629
Zm00001d014615	LC00002B73v405948_ji_LTRsimilarity89.87	LC00002B73v414985_ji_LTRsimilarity88.91	1	13787	1353
Zm00001d014617	LX00315B73v400007_NA_LTRsimilarity87.57	LX04483B73v400001_NA_LTRsimilarity90.34	0	9477	8484
Zm00001d014623	LG00001B73v407614_cinful-zeon_LTRsimilarity98.39	LC00002B73v405950_ji_LTRsimilarity95.82	0	11457	8920
Zm00001d014625	LX09718B73v400001_NA_LTRsimilarity98.01	LG00098B73v400036_NA_LTRsimilarity89.62	0	5545	9745
Zm00001d014628	LC00002B73v405952_ji_LTRsimilarity97.76	LX03114B73v400002_NA_LTRsimilarity98.08	0	50554	7326
Zm00001d014629	LC00022B73v400231_NA_LTRsimilarity99.71	LC00002B73v405953_ji_LTRsimilarity91.63	0	3818	16269
Zm00001d014630	LC00022B73v400231_NA_LTRsimilarity99.71	LC00002B73v405953_ji_LTRsimilarity91.63	0	6179	13776
Zm00001d014649	LG00011B73v400532_milt_LTRsimilarity92.98	LC04607B73v400002_NA_LTRsimilarity97.07	0	1743	2818
Zm00001d014650	LG00003B73v404737_huck_LTRsimilarity95.65	LX09713B73v400001_NA_LTRsimilarity94.92	0	178	657
Zm00001d014652	LX09713B73v400001_NA_LTRsimilarity94.92	LG00017B73v400616_dagaf_LTRsimilarity92.83	0	1016	18765
Zm00001d014654	LG00011B73v400533_milt_LTRsimilarity88.76	LG00001B73v407621_cinful-zeon_LTRsimilarity95.08	0	3446	9610
Zm00001d014712	LG00001B73v407642_cinful-zeon_LTRsimilarity93.36	LG00005B73v403652_xilon-diguus_LTRsimilarity92.13	0	1367	1223
Zm00001d014714	LG00001B73v407643_cinful-zeon_LTRsimilarity94.89	LG00005B73v401995_xilon-diguus_LTRsimilarity93.33	0	1218	1114
Zm00001d014721	LC00004B73v405295_opie_LTRsimilarity96.1	LG00003B73v404747_huck_LTRsimilarity95.74	0	5192	4343
Zm00001d014722	LX09697B73v400001_NA_LTRsimilarity99.74	LX00144B73v400026_NA_LTRsimilarity90.26	0	11624	8324
Zm00001d014731	LX09695B73v400001_NA_LTRsimilarity98.65	LC00022B73v400234_NA_LTRsimilarity99.96	0	1869	2723
Zm00001d014732	LG09693B73v400001_NA_LTRsimilarity96.12	LG00003B73v404749_huck_LTRsimilarity85.56	0	19480	3473
Zm00001d014734	LG00003B73v404749_huck_LTRsimilarity85.56	LX23287B73v400001_NA_LTRsimilarity95.51	0	3898	21215
Zm00001d014737	LG00003B73v404749_huck_LTRsimilarity85.56	LX23287B73v400001_NA_LTRsimilarity95.51	0	22774	1975
Zm00001d014817	LG02105B73v400003_NA_LTRsimilarity97.82	LG00001B73v415425_cinful-zeon_LTRsimilarity87.95	0	13354	15043
Zm00001d014818	LG02105B73v400003_NA_LTRsimilarity97.82	LG00001B73v415425_cinful-zeon_LTRsimilarity87.95	0	20654	7361
Zm00001d014819	LX06223B73v4S0003_NA_SoloLTR	LG00009B73v400817_gyma_LTRsimilarity96.81	0	2725	45880
Zm00001d014820	LX06223B73v4S0003_NA_SoloLTR	LG00009B73v400817_gyma_LTRsimilarity96.81	0	24247	24466
Zm00001d014835	LC00002B73v405994_ji_LTRsimilarity99.4	LC00029B73v400119_NA_LTRsimilarity91.32	0	8877	2428
Zm00001d014839	LC00034B73v400150_gudyeg_LTRsimilarity99.13	LG00003B73v409867_huck_LTRsimilarity91.75	0	11320	1829
Zm00001d014840	LG00003B73v404768_huck_LTRsimilarity92.72	LC00004B73v409957_opie_LTRsimilarity86.47	0	7708	14907
Zm00001d014842	LG00007B73v401235_grande_LTRsimilarity88.86	LC00015B73v400620_NA_LTRsimilarity89.33	0	1696	11785
Zm00001d014880	LC00004B73v405327_opie_LTRsimilarity97.71	LG00017B73v400503_dagaf_LTRsimilarity93.29	0	7781	4252
Zm00001d014882	LC00002B73v411880_ji_LTRsimilarity96.62	LC00002B73v406009_ji_LTRsimilarity98.21	1	18969	5022
Zm00001d014903	LC00004B73v405333_opie_LTRsimilarity96.36	LG00003B73v409871_huck_LTRsimilarity95.83	0	13211	9171
Zm00001d014906	LG00006B73v401659_flip_LTRsimilarity98.67	LG00001B73v407683_cinful-zeon_LTRsimilarity92.8	0	11738	3241
Zm00001d014944	LC00004B73v405343_opie_LTRsimilarity90.73	LG00006B73v4S0248_flip_SoloLTR	0	10892	4410
Zm00001d014945	LG00542B73v4S0273_NA_SoloLTR	LC00030B73v400301_name_LTRsimilarity94.21	0	9024	8530
Zm00001d014954	LC00013B73v400491_ruda_LTRsimilarity98.38	LC00016B73v400313_NA_LTRsimilarity96.81	0	7430	3987
Zm00001d014957	LC00013B73v400492_ruda_LTRsimilarity98.94	LC00004B73v409967_opie_LTRsimilarity91.16	0	3991	4612
Zm00001d014968	LC00004B73v405352_opie_LTRsimilarity97.49	LG00018B73v400399_puck_LTRsimilarity86.47	0	34178	3740
Zm00001d014973	LX00065B73v400030_NA_LTRsimilarity90.02	LG00001B73v415863_cinful-zeon_LTRsimilarity93.8	0	1942	1512
Zm00001d015005	LC00076B73v400024_NA_LTRsimilarity94.5	LC00076B73v400056_NA_LTRsimilarity94.5	1	6106	4595
Zm00001d015006	LC00076B73v400056_NA_LTRsimilarity94.5	LC09645B73v400001_NA_LTRsimilarity85.17	0	6124	22479
Zm00001d015018	LC00004B73v405365_opie_LTRsimilarity99.3	LX09638B73v400001_NA_LTRsimilarity98.08	0	13481	11328
Zm00001d015019	LX09638B73v400001_NA_LTRsimilarity98.08	LC00004B73v405366_opie_LTRsimilarity98.95	0	793	9905
Zm00001d015040	LX23267B73v4S0001_NA_SoloLTR	LC00004B73v405372_opie_LTRsimilarity93.73	0	3793	11609
Zm00001d015043	LC09636B73v400001_NA_LTRsimilarity86.83	LG00001B73v407719_cinful-zeon_LTRsimilarity99.84	0	5437	1727
Zm00001d015041	LX23267B73v4S0001_NA_SoloLTR	LC00004B73v405372_opie_LTRsimilarity93.73	0	6813	9133
Zm00001d015047	LC00002B73v406040_ji_LTRsimilarity97.59	LG23266B73v400001_NA_LTRsimilarity93.33	0	22472	2316
Zm00001d015052	LC00004B73v405373_opie_LTRsimilarity99.37	LC00118B73v400012_NA_LTRsimilarity90.91	0	16716	8521
Zm00001d015057	LG00008B73v401365_doke_LTRsimilarity96.87	LC00004B73v405375_opie_LTRsimilarity87.97	0	3009	19236
Zm00001d015053	LC00026B73v4S0021_NA_SoloLTR	LG00007B73v402502_grande_LTRsimilarity95.32	0	3548	12545
Zm00001d015054	LG00001B73v407722_cinful-zeon_LTRsimilarity93.29	LG00001B73v413900_cinful-zeon_LTRsimilarity86.74	1	7488	3252
Zm00001d015068	LC00002B73v406043_ji_LTRsimilarity98.8	LG00003B73v409885_huck_LTRsimilarity91.09	0	7393	3129
Zm00001d015070	LG00003B73v404799_huck_LTRsimilarity93.11	LG00003B73v411971_huck_LTRsimilarity91.31	1	21021	1614
Zm00001d015072	LG00007B73v401248_grande_LTRsimilarity92.32	LX03650B73v400001_NA_LTRsimilarity88.21	0	1384	470
Zm00001d015075	LX01316B73v4S0222_NA_SoloLTR	LX03650B73v400002_NA_LTRsimilarity87.33	0	21867	470
Zm00001d015076	LG00001B73v407725_cinful-zeon_LTRsimilarity99.39	LX18279B73v400001_NA_LTRsimilarity97.59	0	1388	2223
Zm00001d015077	LX14171B73v4S0017_NA_SoloLTR	LG01442B73v400002_NA_LTRsimilarity93.62	0	6622	7904
