Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d044335	HH01805B73v400001_NA_LCV5p14_LCV3p5	HH00004B73v402813_NA_LCV5p10_LCV3p10	0	56430	38048
Zm00001d044336	HH01805B73v400001_NA_LCV5p14_LCV3p5	HH00004B73v402813_NA_LCV5p10_LCV3p10	0	58956	33564
Zm00001d044337	HH01805B73v400001_NA_LCV5p14_LCV3p5	HH00004B73v402813_NA_LCV5p10_LCV3p10	0	63668	30253
Zm00001d044330	HH00002B73v402466_Hip1_LCV5p8_LCV3p14	HH00004B73v402813_NA_LCV5p10_LCV3p10	0	39654	91323
Zm00001d044331	HH01805B73v400001_NA_LCV5p14_LCV3p5	HH00004B73v402813_NA_LCV5p10_LCV3p10	0	29887	64199
Zm00001d044332	HH01805B73v400001_NA_LCV5p14_LCV3p5	HH00004B73v402813_NA_LCV5p10_LCV3p10	0	34150	58405
Zm00001d044333	HH01805B73v400001_NA_LCV5p14_LCV3p5	HH00004B73v402813_NA_LCV5p10_LCV3p10	0	40616	50838
Zm00001d051994	HH00002B73v402950_Hip1_LCV5p15_LCV3p50	HH00005B73v402881_NA_LCV5p10_LCV3p5	0	5578	19625
Zm00001d027514	HH00007B73v400045_NA_LCV5p5_LCV3p5	HH00002B73v406117_Hip1_LCV5p6_LCV3p8	0	13270	673
Zm00001d004454	HH00002B73v401480_Hip1_LCV5p13_LCV3p43	HH00002B73v407088_Hip1_LCV5p22_LCV3p48	1	908	31081
Zm00001d004457	HH00002B73v407088_Hip1_LCV5p22_LCV3p48	HH00004B73v402531_NA_LCV5p9_LCV3p10	0	684	34955
Zm00001d004456	HH00016B73v400043_NA_LCV5p10_LCV3p6	HH00004B73v402531_NA_LCV5p9_LCV3p10	0	32765	47206
Zm00001d004451	HH00005B73v400522_NA_LCV5p6_LCV3p5	HH00001B73v401594_NA_LCV5p8_LCV3p7	0	25684	7619
Zm00001d004452	HH00001B73v401595_NA_LCV5p7_LCV3p7	HH00001B73v401596_NA_LCV5p8_LCV3p5	1	21345	53560
Zm00001d004459	HH00002B73v407088_Hip1_LCV5p22_LCV3p48	HH00004B73v402531_NA_LCV5p9_LCV3p10	0	29130	6379
Zm00001d004458	HH00002B73v407088_Hip1_LCV5p22_LCV3p48	HH00004B73v402531_NA_LCV5p9_LCV3p10	0	27639	8232
Zm00001d011163	HH00001B73v405605_NA_LCV5p11_LCV3p7	HH00002B73v405081_Hip1_LCV5p5_LCV3p12	0	5376	1520
Zm00001d007037	HH00429B73v400002_NA_LCV5p7_LCV3p5	HH00428B73v400002_NA_LCV5p5_LCV3p5	0	4278	79094
Zm00001d009128	HH00004B73v403533_NA_LCV5p5_LCV3p10	HH00011B73v400492_NA_LCV5p6_LCV3p5	0	6159	42523
Zm00001d009129	HH00004B73v403533_NA_LCV5p5_LCV3p10	HH00011B73v400492_NA_LCV5p6_LCV3p5	0	35902	13568
Zm00001d009127	HH00003B73v402182_NA_LCV5p7_LCV3p6	HH00004B73v403533_NA_LCV5p5_LCV3p10	0	19111	56244
Zm00001d009124	HH00001B73v410192_NA_LCV5p23_LCV3p5	HH00003B73v402179_NA_LCV5p11_LCV3p6	0	5347	2642
Zm00001d009125	HH00002B73v404804_Hip1_LCV5p6_LCV3p7	HH00003B73v402180_NA_LCV5p12_LCV3p5	0	199	752
Zm00001d009122	HH00002B73v409873_Hip1_LCV5p10_LCV3p50	HH00021B73v400068_NA_LCV5p9_LCV3p7	0	145886	43212
Zm00001d009123	HH00021B73v400068_NA_LCV5p9_LCV3p7	HH00005B73v403502_NA_LCV5p8_LCV3p5	0	17684	80603
Zm00001d009121	HH00002B73v409873_Hip1_LCV5p10_LCV3p50	HH00021B73v400068_NA_LCV5p9_LCV3p7	0	71	194590
Zm00001d041863	HH00002B73v407688_Hip1_LCV5p10_LCV3p9	HH00016B73v400205_NA_LCV5p10_LCV3p6	0	37529	27865
Zm00001d041862	HH00002B73v402207_Hip1_LCV5p25_LCV3p52	HH00015B73v400046_NA_LCV5p13_LCV3p9	0	1764	15057
Zm00001d041861	HH00002B73v402206_Hip1_LCV5p35_LCV3p45	HH00002B73v407688_Hip1_LCV5p10_LCV3p9	1	3884	361
Zm00001d011160	HH00864B73v400001_NA_LCV5p5_LCV3p9	HH00001B73v405604_NA_LCV5p8_LCV3p7	0	67291	52368
Zm00001d041867	HH00003B73v401033_NA_LCV5p8_LCV3p6	HH00005B73v400753_NA_LCV5p26_LCV3p5	0	44392	132978
Zm00001d041866	HH00003B73v401033_NA_LCV5p8_LCV3p6	HH00005B73v400753_NA_LCV5p26_LCV3p5	0	38674	138345
Zm00001d041865	HH00002B73v402208_Hip1_LCV5p9_LCV3p50	HH00016B73v400205_NA_LCV5p10_LCV3p6	0	11571	10686
Zm00001d041864	HH00002B73v402208_Hip1_LCV5p9_LCV3p50	HH00016B73v400205_NA_LCV5p10_LCV3p6	0	5115	14025
Zm00001d004187	HH00102B73v400005_NA_LCV5p5_LCV3p7	HH00002B73v407057_Hip1_LCV5p25_LCV3p50	0	87254	68124
Zm00001d011167	HH00005B73v401720_NA_LCV5p5_LCV3p5	HH00218B73v400003_NA_LCV5p7_LCV3p5	0	38439	24788
Zm00001d041869	HH00001B73v408024_NA_LCV5p12_LCV3p5	HH00005B73v400753_NA_LCV5p26_LCV3p5	0	2603	129169
Zm00001d041868	HH00001B73v408024_NA_LCV5p12_LCV3p5	HH00005B73v400753_NA_LCV5p26_LCV3p5	0	1071	130979
Zm00001d004183	HH00002B73v407056_Hip1_LCV5p8_LCV3p50	HH00102B73v400005_NA_LCV5p5_LCV3p7	0	64092	18633
Zm00001d009634	HH00010B73v400564_NA_LCV5p5_LCV3p5	HH00741B73v400001_NA_LCV5p10_LCV3p5	0	66657	5107
Zm00001d011166	HH00002B73v410116_Hip1_LCV5p8_LCV3p22	HH00005B73v401720_NA_LCV5p5_LCV3p5	0	16195	14387
Zm00001d047573	HH00005B73v403762_NA_LCV5p6_LCV3p5	HH00003B73v404826_NA_LCV5p6_LCV3p6	0	961	35785
Zm00001d008839	HH00008B73v401224_NA_LCV5p8_LCV3p6	HH00006B73v400802_NA_LCV5p11_LCV3p5	0	3919	31266
Zm00001d011165	HH00003B73v402323_NA_LCV5p11_LCV3p5	HH00005B73v401720_NA_LCV5p5_LCV3p5	0	74065	40365
Zm00001d008833	HH00002B73v404773_Hip1_LCV5p12_LCV3p50	HH00002B73v409836_Hip1_LCV5p7_LCV3p50	1	1443	1645
Zm00001d008837	HH00001B73v410133_NA_LCV5p8_LCV3p9	HH00001B73v410134_NA_LCV5p5_LCV3p10	1	43372	9454
Zm00001d008836	HH00001B73v410133_NA_LCV5p8_LCV3p9	HH00001B73v410134_NA_LCV5p5_LCV3p10	1	41556	12488
Zm00001d009633	HH00010B73v400564_NA_LCV5p5_LCV3p5	HH00741B73v400001_NA_LCV5p10_LCV3p5	0	63731	8964
Zm00001d009631	HH00010B73v400564_NA_LCV5p5_LCV3p5	HH00741B73v400001_NA_LCV5p10_LCV3p5	0	26523	40629
Zm00001d011168	HH00005B73v401720_NA_LCV5p5_LCV3p5	HH00218B73v400003_NA_LCV5p7_LCV3p5	0	44172	16120
Zm00001d047574	HH00002B73v405599_Hip1_LCV5p10_LCV3p21	HH00016B73v400151_NA_LCV5p10_LCV3p6	0	3104	62572
Zm00001d012118	HH00002B73v405181_Hip1_LCV5p5_LCV3p22	HH00002B73v410209_Hip1_LCV5p9_LCV3p5	1	1129	24520
Zm00001d043649	HH00008B73v401006_NA_LCV5p7_LCV3p6	HH00001B73v402530_NA_LCV5p12_LCV3p5	0	15778	24026
Zm00001d043648	HH00003B73v403602_NA_LCV5p5_LCV3p6	HH00002B73v402392_Hip1_LCV5p24_LCV3p50	0	20117	592
Zm00001d043645	HH00005B73v402728_NA_LCV5p6_LCV3p5	HH00002B73v402391_Hip1_LCV5p25_LCV3p18	0	77417	26982
Zm00001d043644	HH00005B73v402728_NA_LCV5p6_LCV3p5	HH00002B73v402391_Hip1_LCV5p25_LCV3p18	0	74138	31169
Zm00001d043647	HH00003B73v403602_NA_LCV5p5_LCV3p6	HH00002B73v402392_Hip1_LCV5p24_LCV3p50	0	16591	8185
Zm00001d043641	HH00005B73v402728_NA_LCV5p6_LCV3p5	HH00002B73v402390_Hip1_LCV5p21_LCV3p8	0	65000	2465
Zm00001d043640	HH00005B73v402728_NA_LCV5p6_LCV3p5	HH00002B73v402390_Hip1_LCV5p21_LCV3p8	0	59177	5870
Zm00001d043643	HH00005B73v402728_NA_LCV5p6_LCV3p5	HH00002B73v402391_Hip1_LCV5p25_LCV3p18	0	71092	34215
Zm00001d047334	HH00001B73v406053_NA_LCV5p10_LCV3p7	HH00001B73v406054_NA_LCV5p15_LCV3p6	1	27251	11380
Zm00001d007033	HH00004B73v402614_NA_LCV5p5_LCV3p10	HH00001B73v401911_NA_LCV5p5_LCV3p7	0	66907	19891
Zm00001d017074	HH00008B73v401113_NA_LCV5p9_LCV3p5	HH00001B73v409054_NA_LCV5p12_LCV3p5	0	85123	33256
Zm00001d046222	HH00007B73v401354_NA_LCV5p10_LCV3p5	HH00005B73v401822_NA_LCV5p7_LCV3p5	0	21139	20559
Zm00001d019372	HH00001B73v409720_NA_LCV5p8_LCV3p10	HH00003B73v401985_NA_LCV5p5_LCV3p5	0	15456	27959
Zm00001d019373	HH00001B73v409720_NA_LCV5p8_LCV3p10	HH00003B73v401985_NA_LCV5p5_LCV3p5	0	29767	14108
Zm00001d019370	HH00122B73v400006_NA_LCV5p13_LCV3p5	HH00001B73v409720_NA_LCV5p8_LCV3p10	0	11522	48593
Zm00001d019371	HH00122B73v400006_NA_LCV5p13_LCV3p5	HH00001B73v409720_NA_LCV5p8_LCV3p10	0	20235	44326
Zm00001d019376	HH00001B73v409722_NA_LCV5p8_LCV3p10	HH00002B73v404348_Hip1_LCV5p19_LCV3p9	0	17293	2412
Zm00001d019377	HH00002B73v409439_Hip1_LCV5p15_LCV3p30	HH00005B73v401483_NA_LCV5p9_LCV3p5	0	420	55305
Zm00001d019374	HH00003B73v401985_NA_LCV5p5_LCV3p5	HH00002B73v409438_Hip1_LCV5p6_LCV3p15	0	105207	671
Zm00001d019375	HH00001B73v409722_NA_LCV5p8_LCV3p10	HH00002B73v404348_Hip1_LCV5p19_LCV3p9	0	11029	23994
Zm00001d046229	HH00081B73v400007_NA_LCV5p14_LCV3p5	HH00002B73v405429_Hip1_LCV5p10_LCV3p51	0	128880	3215
Zm00001d002938	HH00008B73v400169_NA_LCV5p6_LCV3p6	HH00005B73v400431_NA_LCV5p13_LCV3p5	0	1784	54800
Zm00001d002939	HH00005B73v400431_NA_LCV5p13_LCV3p5	HH00001B73v401312_NA_LCV5p8_LCV3p5	0	9657	37251
Zm00001d024272	HH00001B73v400217_NA_LCV5p7_LCV3p7	HH00002B73v400106_Hip1_LCV5p5_LCV3p50	0	16710	144
Zm00001d002930	HH00013B73v400198_NA_LCV5p7_LCV3p8	HH00002B73v406917_Hip1_LCV5p13_LCV3p11	0	40311	59116
Zm00001d002933	HH00002B73v406918_Hip1_LCV5p15_LCV3p50	HH00002B73v401274_Hip1_LCV5p9_LCV3p12	1	439	1875
Zm00001d002934	HH00002B73v406918_Hip1_LCV5p15_LCV3p50	HH00002B73v401275_Hip1_LCV5p7_LCV3p36	1	15823	17330
Zm00001d002936	HH00007B73v400194_NA_LCV5p13_LCV3p5	HH00004B73v402466_NA_LCV5p5_LCV3p10	0	87160	6085
Zm00001d002937	HH00001B73v401311_NA_LCV5p5_LCV3p10	HH00008B73v400169_NA_LCV5p6_LCV3p6	0	50010	6383
Zm00001d008946	HH00149B73v400005_NA_LCV5p8_LCV3p6	HH00002B73v409843_Hip1_LCV5p7_LCV3p13	0	6008	2866
Zm00001d024274	HH00001B73v406390_NA_LCV5p5_LCV3p7	HH00001B73v406391_NA_LCV5p7_LCV3p7	1	48875	11995
Zm00001d008945	HH00005B73v403493_NA_LCV5p12_LCV3p5	HH00001B73v405319_NA_LCV5p5_LCV3p10	0	5838	50541
Zm00001d037376	HH00001B73v404580_NA_LCV5p6_LCV3p5	HH00006B73v400676_NA_LCV5p7_LCV3p5	0	12153	152260
Zm00001d037377	HH00001B73v404580_NA_LCV5p6_LCV3p5	HH00006B73v400676_NA_LCV5p7_LCV3p5	0	22050	116045
Zm00001d037375	HH00002B73v409200_Hip1_LCV5p7_LCV3p6	HH00001B73v404579_NA_LCV5p7_LCV3p5	0	189407	30435
Zm00001d037372	HH00002B73v409200_Hip1_LCV5p7_LCV3p6	HH00001B73v404579_NA_LCV5p7_LCV3p5	0	132567	87835
Zm00001d003359	HH00005B73v400446_NA_LCV5p13_LCV3p5	HH00002B73v401316_Hip1_LCV5p16_LCV3p28	0	14658	459
Zm00001d037370	HH00004B73v401456_NA_LCV5p35_LCV3p10	HH00007B73v400550_NA_LCV5p7_LCV3p5	0	20853	53702
Zm00001d037371	HH00002B73v409200_Hip1_LCV5p7_LCV3p6	HH00001B73v404579_NA_LCV5p7_LCV3p5	0	11960	206654
Zm00001d018472	HH00003B73v401727_NA_LCV5p5_LCV3p6	HH00233B73v400001_NA_LCV5p9_LCV3p6	0	48296	2523
Zm00001d046711	HH00716B73v400001_NA_LCV5p7_LCV3p11	HH00003B73v404765_NA_LCV5p6_LCV3p5	0	51851	90039
Zm00001d019998	HH00002B73v404442_Hip1_LCV5p8_LCV3p17	HH00001B73v409861_NA_LCV5p13_LCV3p7	0	82045	15565
Zm00001d019999	HH00001B73v409861_NA_LCV5p13_LCV3p7	HH00004B73v401578_NA_LCV5p7_LCV3p10	0	97594	90985
Zm00001d019994	HH00003B73v402017_NA_LCV5p7_LCV3p5	HH00001B73v409860_NA_LCV5p14_LCV3p6	0	14338	25800
Zm00001d019992	HH00001B73v404963_NA_LCV5p10_LCV3p10	HH00002B73v404441_Hip1_LCV5p8_LCV3p10	0	48453	70733
Zm00001d019993	HH00002B73v404440_Hip1_LCV5p26_LCV3p50	HH00002B73v404441_Hip1_LCV5p8_LCV3p10	1	110	68963
Zm00001d019990	HH00003B73v402016_NA_LCV5p14_LCV3p6	HH00009B73v400961_NA_LCV5p6_LCV3p9	0	38479	40374
Zm00001d019991	HH00001B73v404963_NA_LCV5p10_LCV3p10	HH00002B73v404441_Hip1_LCV5p8_LCV3p10	0	35074	79391
Zm00001d006035	HH00002B73v401704_Hip1_LCV5p25_LCV3p50	HH00017B73v400037_NA_LCV5p12_LCV3p5	0	4014	25551
Zm00001d006034	HH00002B73v401704_Hip1_LCV5p25_LCV3p50	HH00017B73v400037_NA_LCV5p12_LCV3p5	0	938	24823
Zm00001d006037	HH00005B73v402482_NA_LCV5p5_LCV3p5	HH00003B73v400829_NA_LCV5p9_LCV3p6	0	8475	5670
Zm00001d006036	HH00017B73v400037_NA_LCV5p12_LCV3p5	HH00005B73v402482_NA_LCV5p5_LCV3p5	0	34016	8973
Zm00001d006031	HH00001B73v407564_NA_LCV5p13_LCV3p10	HH00002B73v401704_Hip1_LCV5p25_LCV3p50	0	1429	48924
Zm00001d006030	HH00004B73v400649_NA_LCV5p9_LCV3p10	HH00001B73v407563_NA_LCV5p7_LCV3p10	0	6419	24057
Zm00001d006033	HH00001B73v407564_NA_LCV5p13_LCV3p10	HH00017B73v400037_NA_LCV5p12_LCV3p5	0	51574	30129
Zm00001d006032	HH00001B73v407564_NA_LCV5p13_LCV3p10	HH00002B73v401704_Hip1_LCV5p25_LCV3p50	0	38269	12810
Zm00001d003353	HH00002B73v401315_Hip1_LCV5p6_LCV3p12	HH00001B73v407138_NA_LCV5p5_LCV3p7	0	6370	113369
Zm00001d042069	HH01883B73v400001_NA_LCV5p7_LCV3p9	HH00002B73v402225_Hip1_LCV5p8_LCV3p50	0	63827	18703
Zm00001d047018	HH00004B73v401951_NA_LCV5p8_LCV3p10	HH00002B73v405532_Hip1_LCV5p12_LCV3p50	0	35074	6944
Zm00001d047019	HH00002B73v405531_Hip1_LCV5p12_LCV3p50	HH00002B73v410500_Hip1_LCV5p13_LCV3p15	1	4939	3616
Zm00001d006180	HH00010B73v400394_NA_LCV5p9_LCV3p5	HH00002B73v407271_Hip1_LCV5p5_LCV3p8	0	55481	59863
Zm00001d042062	HH00002B73v407703_Hip1_LCV5p24_LCV3p50	HH00008B73v400294_NA_LCV5p8_LCV3p6	0	827	5893
Zm00001d042063	HH00008B73v400295_NA_LCV5p6_LCV3p6	HH00005B73v400760_NA_LCV5p6_LCV3p5	0	13760	29738
Zm00001d042060	HH00002B73v407702_Hip1_LCV5p6_LCV3p6	HH00002B73v402221_Hip1_LCV5p10_LCV3p5	1	80661	8368
Zm00001d042061	HH00002B73v402221_Hip1_LCV5p10_LCV3p5	HH00002B73v407703_Hip1_LCV5p24_LCV3p50	1	605	48893
Zm00001d042066	HH00002B73v402222_Hip1_LCV5p13_LCV3p45	HH00002B73v402224_Hip1_LCV5p5_LCV3p31	1	5201	69819
Zm00001d042067	HH01883B73v400001_NA_LCV5p7_LCV3p9	HH00002B73v402224_Hip1_LCV5p5_LCV3p31	0	47950	22290
Zm00001d042064	HH00004B73v400827_NA_LCV5p10_LCV3p10	HH00005B73v400760_NA_LCV5p6_LCV3p5	0	16586	194
Zm00001d042065	HH00002B73v402222_Hip1_LCV5p13_LCV3p45	HH00002B73v402223_Hip1_LCV5p11_LCV3p8	1	336	7785
Zm00001d038496	HH00004B73v403344_NA_LCV5p5_LCV3p10	HH00001B73v404618_NA_LCV5p6_LCV3p7	0	15157	17491
Zm00001d038497	HH00003B73v404289_NA_LCV5p5_LCV3p5	HH00001B73v404618_NA_LCV5p6_LCV3p7	0	6480	9779
Zm00001d038494	HH00002B73v404185_Hip1_LCV5p15_LCV3p52	HH00002B73v409312_Hip1_LCV5p7_LCV3p6	1	551	15129
Zm00001d038495	HH00004B73v403344_NA_LCV5p5_LCV3p10	HH00003B73v404289_NA_LCV5p5_LCV3p5	0	4135	1625
Zm00001d038492	HH00010B73v400224_NA_LCV5p5_LCV3p5	HH00002B73v409312_Hip1_LCV5p7_LCV3p6	0	96546	30023
Zm00001d038493	HH00010B73v400224_NA_LCV5p5_LCV3p5	HH00002B73v409312_Hip1_LCV5p7_LCV3p6	0	98716	25049
Zm00001d038490	HH00010B73v400224_NA_LCV5p5_LCV3p5	HH00002B73v404185_Hip1_LCV5p15_LCV3p52	0	83452	9205
Zm00001d038491	HH00010B73v400224_NA_LCV5p5_LCV3p5	HH00002B73v404185_Hip1_LCV5p15_LCV3p52	0	87124	3918
Zm00001d014061	HH00003B73v401486_NA_LCV5p8_LCV3p6	HH00004B73v401182_NA_LCV5p7_LCV3p10	0	8369	91878
Zm00001d014060	HH00001B73v408748_NA_LCV5p25_LCV3p7	HH00003B73v401486_NA_LCV5p8_LCV3p6	0	3226	39794
Zm00001d014063	HH00002B73v403261_Hip1_LCV5p8_LCV3p33	HH00004B73v401182_NA_LCV5p7_LCV3p10	0	37338	50160
Zm00001d014062	HH00002B73v403261_Hip1_LCV5p8_LCV3p33	HH00004B73v401182_NA_LCV5p7_LCV3p10	0	24519	65292
Zm00001d014065	HH00004B73v401182_NA_LCV5p7_LCV3p10	HH00013B73v400263_NA_LCV5p11_LCV3p6	0	15106	77228
Zm00001d046760	HH00001B73v406013_NA_LCV5p7_LCV3p7	HH00005B73v403727_NA_LCV5p7_LCV3p5	0	15710	30076
Zm00001d038498	HH00003B73v404289_NA_LCV5p5_LCV3p5	HH00001B73v404618_NA_LCV5p6_LCV3p7	0	16131	437
Zm00001d014066	HH00004B73v401182_NA_LCV5p7_LCV3p10	HH00013B73v400263_NA_LCV5p11_LCV3p6	0	23921	73631
Zm00001d006187	HH00002B73v401722_Hip1_LCV5p6_LCV3p12	HH00002B73v407273_Hip1_LCV5p24_LCV3p50	1	12600	8758
Zm00001d006186	HH00002B73v401722_Hip1_LCV5p6_LCV3p12	HH00002B73v407273_Hip1_LCV5p24_LCV3p50	1	7489	17385
Zm00001d008942	HH00002B73v409842_Hip1_LCV5p9_LCV3p30	HH00002B73v404789_Hip1_LCV5p8_LCV3p6	1	3604	144808
Zm00001d041087	HH00013B73v400235_NA_LCV5p5_LCV3p7	HH00039B73v400026_NA_LCV5p11_LCV3p7	0	150302	17249
Zm00001d041086	HH00013B73v400235_NA_LCV5p5_LCV3p7	HH00039B73v400026_NA_LCV5p11_LCV3p7	0	96279	72448
Zm00001d041083	HH00011B73v400365_NA_LCV5p6_LCV3p5	HH00003B73v403481_NA_LCV5p6_LCV3p6	0	1160	81011
Zm00001d041082	HH00005B73v402628_NA_LCV5p7_LCV3p5	HH00011B73v400365_NA_LCV5p6_LCV3p5	0	172427	31560
Zm00001d041088	HH00002B73v407609_Hip1_LCV5p25_LCV3p20	HH00004B73v402702_NA_LCV5p5_LCV3p10	0	12958	5553
Zm00001d042689	HH00005B73v402698_NA_LCV5p7_LCV3p5	HH00004B73v402761_NA_LCV5p7_LCV3p10	0	7836	107927
Zm00001d042686	HH00227B73v400001_NA_LCV5p7_LCV3p8	HH00005B73v402698_NA_LCV5p7_LCV3p5	0	53774	63551
Zm00001d042684	HH00002B73v402299_Hip1_LCV5p24_LCV3p19	HH00001B73v402477_NA_LCV5p8_LCV3p9	0	49145	11257
Zm00001d042685	HH00002B73v402299_Hip1_LCV5p24_LCV3p19	HH00001B73v402477_NA_LCV5p8_LCV3p9	0	55695	3721
Zm00001d042683	HH00002B73v402299_Hip1_LCV5p24_LCV3p19	HH00001B73v402477_NA_LCV5p8_LCV3p9	0	23076	33840
Zm00001d042680	HH00002B73v407756_Hip1_LCV5p10_LCV3p18	HH00005B73v402697_NA_LCV5p6_LCV3p5	0	14740	10943
Zm00001d042681	HH00005B73v402697_NA_LCV5p6_LCV3p5	HH00001B73v402477_NA_LCV5p8_LCV3p9	0	13695	64045
Zm00001d008415	HH00002B73v404723_Hip1_LCV5p9_LCV3p50	HH00002B73v404724_Hip1_LCV5p6_LCV3p22	1	18657	35285
Zm00001d039727	HH00004B73v402650_NA_LCV5p7_LCV3p10	HH00003B73v403409_NA_LCV5p5_LCV3p5	0	4015	60959
Zm00001d040689	HH00007B73v400289_NA_LCV5p10_LCV3p5	HH00006B73v400336_NA_LCV5p23_LCV3p5	0	3861	237
Zm00001d039725	HH00002B73v407443_Hip1_LCV5p24_LCV3p54	HH00003B73v403409_NA_LCV5p5_LCV3p5	0	23500	69524
Zm00001d039723	HH00002B73v407443_Hip1_LCV5p24_LCV3p54	HH00004B73v402650_NA_LCV5p7_LCV3p10	0	1852	8752
Zm00001d039722	HH00001B73v407660_NA_LCV5p15_LCV3p5	HH00004B73v402650_NA_LCV5p7_LCV3p10	0	16837	10176
Zm00001d039721	HH00001B73v407660_NA_LCV5p15_LCV3p5	HH00004B73v402650_NA_LCV5p7_LCV3p10	0	13844	11854
Zm00001d040680	HH00001B73v407755_NA_LCV5p8_LCV3p6	HH00006B73v400335_NA_LCV5p8_LCV3p5	0	41418	157571
Zm00001d040681	HH00080B73v400008_NA_LCV5p6_LCV3p7	HH00006B73v400335_NA_LCV5p8_LCV3p5	0	5235	152203
Zm00001d040682	HH00001B73v407757_NA_LCV5p6_LCV3p7	HH00005B73v402604_NA_LCV5p7_LCV3p5	0	29536	49534
Zm00001d040684	HH00002B73v402068_Hip1_LCV5p15_LCV3p44	HH00003B73v400982_NA_LCV5p7_LCV3p5	0	439	56152
Zm00001d040685	HH00002B73v402068_Hip1_LCV5p15_LCV3p44	HH00003B73v400982_NA_LCV5p7_LCV3p5	0	9510	48611
Zm00001d040686	HH00002B73v402068_Hip1_LCV5p15_LCV3p44	HH00003B73v400982_NA_LCV5p7_LCV3p5	0	11518	33982
Zm00001d039728	HH00004B73v402650_NA_LCV5p7_LCV3p10	HH00003B73v403409_NA_LCV5p5_LCV3p5	0	20985	45626
Zm00001d018662	HH00001B73v409642_NA_LCV5p28_LCV3p7	HH00002B73v404246_Hip1_LCV5p21_LCV3p40	0	159926	21422
Zm00001d018661	HH00001B73v409642_NA_LCV5p28_LCV3p7	HH00002B73v404246_Hip1_LCV5p21_LCV3p40	0	149446	30704
Zm00001d048107	HH00001B73v406093_NA_LCV5p12_LCV3p5	HH00002B73v410624_Hip1_LCV5p14_LCV3p13	0	31640	20602
Zm00001d048106	HH00001B73v406093_NA_LCV5p12_LCV3p5	HH00002B73v410624_Hip1_LCV5p14_LCV3p13	0	27502	24921
Zm00001d048105	HH00005B73v403776_NA_LCV5p7_LCV3p5	HH00001B73v406093_NA_LCV5p12_LCV3p5	0	11915	6344
Zm00001d018660	HH00001B73v409642_NA_LCV5p28_LCV3p7	HH00002B73v404246_Hip1_LCV5p21_LCV3p40	0	146945	32491
Zm00001d048102	HH00005B73v403776_NA_LCV5p7_LCV3p5	HH00001B73v406093_NA_LCV5p12_LCV3p5	0	949	14735
Zm00001d048101	HH00002B73v405652_Hip1_LCV5p17_LCV3p50	HH00010B73v400310_NA_LCV5p12_LCV3p5	0	295209	19660
Zm00001d048100	HH00002B73v405652_Hip1_LCV5p17_LCV3p50	HH00010B73v400310_NA_LCV5p12_LCV3p5	0	259556	56150
Zm00001d024909	HH00001B73v400319_NA_LCV5p6_LCV3p9	HH00003B73v402664_NA_LCV5p10_LCV3p6	0	4942	62395
Zm00001d024908	HH00003B73v400111_NA_LCV5p5_LCV3p6	HH00012B73v400245_NA_LCV5p8_LCV3p9	0	47975	56929
Zm00001d048109	HH00003B73v404861_NA_LCV5p10_LCV3p7	HH00002B73v410624_Hip1_LCV5p14_LCV3p13	0	13449	2055
Zm00001d048108	HH00003B73v404861_NA_LCV5p10_LCV3p7	HH00002B73v410624_Hip1_LCV5p14_LCV3p13	0	3391	6860
Zm00001d015082	HH00005B73v401151_NA_LCV5p6_LCV3p5	HH00002B73v408648_Hip1_LCV5p10_LCV3p27	0	145624	7071
Zm00001d040351	HH00002B73v407511_Hip1_LCV5p15_LCV3p32	HH00002B73v402021_Hip1_LCV5p8_LCV3p45	1	418	19262
Zm00001d015084	HH00004B73v403081_NA_LCV5p8_LCV3p10	HH00002B73v408648_Hip1_LCV5p10_LCV3p27	0	11074	4400
Zm00001d015085	HH00004B73v403081_NA_LCV5p8_LCV3p10	HH00002B73v408648_Hip1_LCV5p10_LCV3p27	0	15613	138
Zm00001d015086	HH00001B73v408808_NA_LCV5p6_LCV3p10	HH00120B73v400002_NA_LCV5p13_LCV3p6	0	53748	11161
Zm00001d013878	HH00005B73v401094_NA_LCV5p8_LCV3p5	HH00002B73v403234_Hip1_LCV5p36_LCV3p50	0	27949	59130
Zm00001d015088	HH00005B73v403014_NA_LCV5p9_LCV3p5	HH00005B73v403015_NA_LCV5p7_LCV3p5	1	72452	38239
Zm00001d015089	HH00005B73v403014_NA_LCV5p9_LCV3p5	HH00005B73v403015_NA_LCV5p7_LCV3p5	1	103494	8804
Zm00001d013875	HH01338B73v400001_NA_LCV5p11_LCV3p5	HH00007B73v401102_NA_LCV5p5_LCV3p5	0	1132	24018
Zm00001d040359	HH00001B73v407716_NA_LCV5p5_LCV3p7	HH00017B73v400167_NA_LCV5p8_LCV3p6	0	73662	82286
Zm00001d013873	HH00001B73v403377_NA_LCV5p5_LCV3p7	HH01338B73v400001_NA_LCV5p11_LCV3p5	0	4916	12007
Zm00001d013872	HH00002B73v403233_Hip1_LCV5p7_LCV3p5	HH01338B73v400001_NA_LCV5p11_LCV3p5	0	344	17413
Zm00001d054083	HH00002B73v408470_Hip1_LCV5p14_LCV3p32	HH00005B73v401064_NA_LCV5p5_LCV3p5	0	101996	60681
Zm00001d054082	HH00002B73v408470_Hip1_LCV5p14_LCV3p32	HH00002B73v403156_Hip1_LCV5p22_LCV3p50	1	93250	308
