Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d033257	TT00021B73v400004_TSDlen2_TIRlen12	TA00284B73v400127_TSDlen8_TIRlen11	0	299	133719
Zm00001d033256	TA00295B73v400025_TSDlen8_TIRlen11	TT00021B73v400004_TSDlen2_TIRlen12	0	25701	3670
Zm00001d010243	TM00299B73v400048_TSDlen9_TIRlen40	TA00231B73v400019_TSDlen8_TIRlen11	0	81626	446612
Zm00001d045514	TH00276B73v400071_TSDlen3_TIRlen14	TA00104B73v400007_TSDlen8_TIRlen11	0	51331	163232
Zm00001d024890	TH00458B73v400053_TSDlen3_TIRlen14	TA00180B73v400012_TSDlen8_TIRlen11	0	27849	119402
Zm00001d013407	TM00473B73v400017_TSDlen9_TIRlen40	TH00090B73v400026_TSDlen3_TIRlen14	0	17764	33396
Zm00001d034159	TH00355B73v400010_TSDlen3_TIRlen14	TH00311B73v400071_TSDlen3_TIRlen14	0	105624	163532
Zm00001d034157	TH00355B73v400010_TSDlen3_TIRlen14	TH00311B73v400071_TSDlen3_TIRlen14	0	90441	177226
Zm00001d034155	TH00355B73v400010_TSDlen3_TIRlen14	TH00311B73v400071_TSDlen3_TIRlen14	0	25043	251317
Zm00001d034153	TH00355B73v400010_TSDlen3_TIRlen14	TH00311B73v400071_TSDlen3_TIRlen14	0	10752	264659
Zm00001d034152	TX12496B73v400001_TSDlen3_TIRlen13	TH00311B73v400071_TSDlen3_TIRlen14	0	29773	275730
Zm00001d034151	TH11798B73v400001_TSDlen2_TIRlen12	TX12496B73v400001_TSDlen3_TIRlen13	0	299006	793
Zm00001d034150	TH11798B73v400001_TSDlen2_TIRlen12	TX12496B73v400001_TSDlen3_TIRlen13	0	268531	32667
Zm00001d035288	TA00284B73v400194_TSDlen8_TIRlen11	TA00283B73v400040_TSDlen8_TIRlen11	0	133637	85059
Zm00001d035289	TA00284B73v400194_TSDlen8_TIRlen11	TA00283B73v400040_TSDlen8_TIRlen11	0	165358	55641
Zm00001d035285	TA00284B73v400194_TSDlen8_TIRlen11	TA00283B73v400040_TSDlen8_TIRlen11	0	37660	153003
Zm00001d035286	TA00284B73v400194_TSDlen8_TIRlen11	TA00283B73v400040_TSDlen8_TIRlen11	0	68994	151611
Zm00001d035282	TC00118B73v400053_TSDlen3_TIRlen13	TA00284B73v400194_TSDlen8_TIRlen11	0	148601	174800
Zm00001d035283	TC00118B73v400053_TSDlen3_TIRlen13	TA00284B73v400194_TSDlen8_TIRlen11	0	254035	70333
Zm00001d009808	TH00102B73v400095_TSDlen3_TIRlen14	TM00473B73v400096_TSDlen9_TIRlen40	0	190497	49150
Zm00001d033879	TA00163B73v400277_TSDlen8_TIRlen11	TA00294B73v400019_TSDlen8_TIRlen11	0	16427	136158
Zm00001d033878	TA00163B73v400277_TSDlen8_TIRlen11	TA00294B73v400019_TSDlen8_TIRlen11	0	13267	143536
Zm00001d009801	TH00307B73v400097_TSDlen3_TIRlen14	TH00458B73v400009_TSDlen3_TIRlen14	0	107442	45745
Zm00001d033874	TA00098B73v400099_TSDlen8_TIRlen11	TA00163B73v400277_TSDlen8_TIRlen11	0	166122	140724
Zm00001d033877	TA00163B73v400277_TSDlen8_TIRlen11	TA00294B73v400019_TSDlen8_TIRlen11	0	304	158571
Zm00001d033876	TA00098B73v400099_TSDlen8_TIRlen11	TA00163B73v400277_TSDlen8_TIRlen11	0	244072	65874
Zm00001d033871	TA00098B73v400099_TSDlen8_TIRlen11	TA00163B73v400277_TSDlen8_TIRlen11	0	94120	219338
Zm00001d033870	TH00067B73v400047_TSDlen3_TIRlen14	TA00283B73v400076_TSDlen8_TIRlen11	0	412	2121
Zm00001d033873	TA00098B73v400099_TSDlen8_TIRlen11	TA00163B73v400277_TSDlen8_TIRlen11	0	136199	174205
Zm00001d033872	TA00098B73v400099_TSDlen8_TIRlen11	TA00163B73v400277_TSDlen8_TIRlen11	0	100246	211105
Zm00001d031280	TA00060B73v400008_TSDlen8_TIRlen11	TA00234B73v400138_TSDlen8_TIRlen11	0	146522	7875
Zm00001d022318	TH00280B73v400022_TSDlen3_TIRlen14	TA00229B73v400042_TSDlen8_TIRlen11	0	37362	171672
Zm00001d031281	TM00257B73v400028_TSDlen9_TIRlen40	TX12741B73v400002_TSDlen3_TIRlen14	0	2758	395922
Zm00001d022319	TH00280B73v400022_TSDlen3_TIRlen14	TA00229B73v400042_TSDlen8_TIRlen11	0	38842	171597
Zm00001d005957	TH00311B73v400059_TSDlen3_TIRlen14	TA00169B73v400061_TSDlen8_TIRlen11	0	22457	235262
Zm00001d031283	TM00257B73v400028_TSDlen9_TIRlen40	TX12741B73v400002_TSDlen3_TIRlen14	0	95337	304915
Zm00001d022317	TM00614B73v400001_TSDlen9_TIRlen40	TH00280B73v400022_TSDlen3_TIRlen14	0	44619	19780
Zm00001d013409	TH00090B73v400026_TSDlen3_TIRlen14	TH00437B73v400053_TSDlen3_TIRlen14	0	3609	825
Zm00001d022314	TA00234B73v400005_TSDlen8_TIRlen11	TA00240B73v400004_TSDlen8_TIRlen11	0	72420	1085
Zm00001d011729	TH00178B73v400019_TSDlen3_TIRlen14	TA00145B73v400042_TSDlen8_TIRlen11	0	15166	272875
Zm00001d005954	TA00085B73v400011_TSDlen8_TIRlen11	TH00311B73v400059_TSDlen3_TIRlen14	0	356035	19795
Zm00001d011721	TA00031B73v400004_TSDlen8_TIRlen11	TA00201B73v400002_TSDlen8_TIRlen11	0	38844	91477
Zm00001d005953	TA00085B73v400011_TSDlen8_TIRlen11	TH00311B73v400059_TSDlen3_TIRlen14	0	352695	23692
Zm00001d011723	TA00031B73v400004_TSDlen8_TIRlen11	TA00201B73v400002_TSDlen8_TIRlen11	0	127173	3571
Zm00001d011722	TA00031B73v400004_TSDlen8_TIRlen11	TA00201B73v400002_TSDlen8_TIRlen11	0	111617	21423
Zm00001d022313	TA00234B73v400005_TSDlen8_TIRlen11	TA00240B73v400004_TSDlen8_TIRlen11	0	33502	37583
Zm00001d031288	TM00257B73v400028_TSDlen9_TIRlen40	TX12741B73v400002_TSDlen3_TIRlen14	0	254136	144576
Zm00001d005951	TA00085B73v400011_TSDlen8_TIRlen11	TH00311B73v400059_TSDlen3_TIRlen14	0	315323	58956
Zm00001d031289	TM00257B73v400028_TSDlen9_TIRlen40	TH12289B73v400021_TSDlen3_TIRlen14	0	397583	522465
Zm00001d005950	TA00085B73v400011_TSDlen8_TIRlen11	TH00311B73v400059_TSDlen3_TIRlen14	0	304261	67187
Zm00001d024752	TH11636B73v400086_TSDlen3_TIRlen14	TT12572B73v400015_TSDlen8_TIRlen11	0	258508	165845
Zm00001d049374	TH00015B73v400003_TSDlen3_TIRlen14	TH00429B73v400010_TSDlen3_TIRlen14	0	186968	53959
Zm00001d011093	TH00358B73v400039_TSDlen3_TIRlen14	TC00126B73v400030_TSDlen3_TIRlen13	0	215343	140446
Zm00001d036771	TH00102B73v400071_TSDlen3_TIRlen14	TH00307B73v400094_TSDlen3_TIRlen14	0	123072	29193
Zm00001d011091	TH00358B73v400039_TSDlen3_TIRlen14	TC00126B73v400030_TSDlen3_TIRlen13	0	96512	247844
Zm00001d011097	TH00358B73v400039_TSDlen3_TIRlen14	TC00126B73v400030_TSDlen3_TIRlen13	0	261178	94455
Zm00001d011096	TH00358B73v400039_TSDlen3_TIRlen14	TC00126B73v400030_TSDlen3_TIRlen13	0	252857	95949
Zm00001d011095	TH00358B73v400039_TSDlen3_TIRlen14	TC00126B73v400030_TSDlen3_TIRlen13	0	250159	105014
Zm00001d036770	TH00102B73v400071_TSDlen3_TIRlen14	TH00307B73v400094_TSDlen3_TIRlen14	0	119325	31351
Zm00001d011099	TC00126B73v400030_TSDlen3_TIRlen13	TA00156B73v400038_TSDlen8_TIRlen11	0	91404	256055
Zm00001d043917	TA00379B73v400001_TSDlen8_TIRlen11	TM00796B73v400037_TSDlen9_TIRlen40	0	56126	18299
Zm00001d024753	TT12572B73v400015_TSDlen8_TIRlen11	TH00163B73v400595_TSDlen3_TIRlen14	0	8840	42819
Zm00001d004409	TH10388B73v400002_TSDlen3_TIRlen13	TH12289B73v400055_TSDlen3_TIRlen14	0	10712	164259
Zm00001d008537	TA00234B73v400236_TSDlen8_TIRlen11	TM00266B73v400015_TSDlen9_TIRlen40	0	80061	194536
Zm00001d036775	TH00098B73v400153_TSDlen3_TIRlen14	TH00311B73v400077_TSDlen3_TIRlen14	0	94520	90995
Zm00001d004400	TA00145B73v400023_TSDlen8_TIRlen11	TA00118B73v400023_TSDlen8_TIRlen11	0	835115	428
Zm00001d004401	TA00118B73v400023_TSDlen8_TIRlen11	TH12212B73v400001_TSDlen2_TIRlen12	0	87755	21377
Zm00001d004407	TM00460B73v400099_TSDlen9_TIRlen40	TH10388B73v400002_TSDlen3_TIRlen13	0	767535	71236
Zm00001d004405	TM00460B73v400099_TSDlen9_TIRlen40	TH10388B73v400002_TSDlen3_TIRlen13	0	754609	88269
Zm00001d011840	TH00073B73v400062_TSDlen3_TIRlen14	TM00743B73v400067_TSDlen9_TIRlen40	0	67509	42678
Zm00001d008535	TA00234B73v400236_TSDlen8_TIRlen11	TM00266B73v400015_TSDlen9_TIRlen40	0	70456	222486
Zm00001d036777	TH00098B73v400153_TSDlen3_TIRlen14	TH00311B73v400077_TSDlen3_TIRlen14	0	116232	71561
Zm00001d008532	TA00234B73v400236_TSDlen8_TIRlen11	TM00266B73v400015_TSDlen9_TIRlen40	0	7174	286469
Zm00001d036776	TH00098B73v400153_TSDlen3_TIRlen14	TH00311B73v400077_TSDlen3_TIRlen14	0	101000	83384
Zm00001d024754	TH00163B73v400595_TSDlen3_TIRlen14	TA00210B73v400050_TSDlen8_TIRlen11	0	103874	29010
Zm00001d008530	TA00073B73v400044_TSDlen2_TIRlen12	TA00234B73v400236_TSDlen8_TIRlen11	0	21229	34067
Zm00001d036778	TH00311B73v400077_TSDlen3_TIRlen14	TH00226B73v400056_TSDlen3_TIRlen14	0	1251	95594
Zm00001d020507	TH00350B73v400015_TSDlen3_TIRlen14	TX10002B73v400067_TSDlen10_TIRlen13	0	420691	16257
Zm00001d009117	TA00234B73v400007_TSDlen8_TIRlen11	TA00315B73v400010_TSDlen8_TIRlen11	0	369110	195474
Zm00001d021964	TH00458B73v400022_TSDlen3_TIRlen14	TH00409B73v400164_TSDlen3_TIRlen14	0	83300	19771
Zm00001d009115	TA00234B73v400007_TSDlen8_TIRlen11	TA00315B73v400010_TSDlen8_TIRlen11	0	347012	217712
Zm00001d009114	TA00234B73v400007_TSDlen8_TIRlen11	TA00315B73v400010_TSDlen8_TIRlen11	0	81519	482378
Zm00001d009113	TA00234B73v400007_TSDlen8_TIRlen11	TA00315B73v400010_TSDlen8_TIRlen11	0	52973	508116
Zm00001d009112	TH13814B73v400001_TSDlen3_TIRlen13	TA00234B73v400007_TSDlen8_TIRlen11	0	41508	3448
Zm00001d009111	TA00138B73v400014_TSDlen8_TIRlen11	TA00211B73v400004_TSDlen8_TIRlen11	0	63844	22013
Zm00001d021965	TH00458B73v400022_TSDlen3_TIRlen14	TH00409B73v400164_TSDlen3_TIRlen14	0	93149	9928
Zm00001d009119	TA00234B73v400007_TSDlen8_TIRlen11	TA00315B73v400010_TSDlen8_TIRlen11	0	409965	155605
Zm00001d007327	TA00139B73v400060_TSDlen8_TIRlen11	TH00311B73v400074_TSDlen3_TIRlen14	0	4495	108801
Zm00001d020503	TH00350B73v400015_TSDlen3_TIRlen14	TX10002B73v400067_TSDlen10_TIRlen13	0	262506	176021
Zm00001d021960	TH00458B73v400022_TSDlen3_TIRlen14	TH00409B73v400164_TSDlen3_TIRlen14	0	2565	98303
Zm00001d011842	TH00073B73v400062_TSDlen3_TIRlen14	TM00743B73v400067_TSDlen9_TIRlen40	0	100966	9045
Zm00001d021961	TH00458B73v400022_TSDlen3_TIRlen14	TH00409B73v400164_TSDlen3_TIRlen14	0	76101	25346
Zm00001d045618	TA00231B73v400033_TSDlen8_TIRlen11	TA00234B73v400064_TSDlen8_TIRlen11	0	249475	1314407
Zm00001d045610	TA00231B73v400033_TSDlen8_TIRlen11	TA00234B73v400064_TSDlen8_TIRlen11	0	6280	1556434
Zm00001d045611	TA00231B73v400033_TSDlen8_TIRlen11	TA00234B73v400064_TSDlen8_TIRlen11	0	10664	1548667
Zm00001d045612	TA00231B73v400033_TSDlen8_TIRlen11	TA00234B73v400064_TSDlen8_TIRlen11	0	224078	1340640
Zm00001d021963	TH00458B73v400022_TSDlen3_TIRlen14	TH00409B73v400164_TSDlen3_TIRlen14	0	81751	22466
Zm00001d045614	TA00231B73v400033_TSDlen8_TIRlen11	TA00234B73v400064_TSDlen8_TIRlen11	0	229705	1335265
Zm00001d045615	TA00231B73v400033_TSDlen8_TIRlen11	TA00234B73v400064_TSDlen8_TIRlen11	0	230140	1331792
Zm00001d045616	TA00231B73v400033_TSDlen8_TIRlen11	TA00234B73v400064_TSDlen8_TIRlen11	0	244950	1319848
Zm00001d045617	TA00231B73v400033_TSDlen8_TIRlen11	TA00234B73v400064_TSDlen8_TIRlen11	0	246506	1315888
Zm00001d029908	TH00358B73v400028_TSDlen3_TIRlen14	TH00418B73v400041_TSDlen3_TIRlen14	0	161414	360015
Zm00001d029909	TH00358B73v400028_TSDlen3_TIRlen14	TH00418B73v400041_TSDlen3_TIRlen14	0	178826	355403
Zm00001d029906	TH00358B73v400028_TSDlen3_TIRlen14	TH00418B73v400041_TSDlen3_TIRlen14	0	2630	534615
Zm00001d029907	TH00358B73v400028_TSDlen3_TIRlen14	TH00418B73v400041_TSDlen3_TIRlen14	0	89987	447796
Zm00001d029902	TH12419B73v400001_TSDlen10_TIRlen10	TH12217B73v400013_TSDlen3_TIRlen14	0	96002	42448
Zm00001d029903	TH12217B73v400013_TSDlen3_TIRlen14	TH00358B73v400028_TSDlen3_TIRlen14	0	90955	91046
Zm00001d029901	TH12419B73v400001_TSDlen10_TIRlen10	TH12217B73v400013_TSDlen3_TIRlen14	0	89646	47344
Zm00001d021968	TH00409B73v400164_TSDlen3_TIRlen14	TH12290B73v400013_TSDlen3_TIRlen14	0	1624	42419
Zm00001d043612	TA00285B73v400008_TSDlen8_TIRlen11	TM00299B73v400098_TSDlen2_TIRlen12	0	102244	5816
Zm00001d043613	TH00458B73v400007_TSDlen3_TIRlen14	TA00286B73v400001_TSDlen8_TIRlen11	0	74	6118
Zm00001d043610	TA00285B73v400008_TSDlen8_TIRlen11	TM00299B73v400098_TSDlen2_TIRlen12	0	64938	44765
Zm00001d043611	TA00285B73v400008_TSDlen8_TIRlen11	TM00299B73v400098_TSDlen2_TIRlen12	0	86680	21943
Zm00001d043616	TX11622B73v400001_TSDlen3_TIRlen13	TA00210B73v400025_TSDlen8_TIRlen11	0	68476	35090
Zm00001d043617	TX11622B73v400001_TSDlen3_TIRlen13	TA00210B73v400025_TSDlen8_TIRlen11	0	71421	32212
Zm00001d043614	TA00286B73v400001_TSDlen8_TIRlen11	TX11622B73v400001_TSDlen3_TIRlen13	0	36133	1625
Zm00001d043615	TX11622B73v400001_TSDlen3_TIRlen13	TA00210B73v400025_TSDlen8_TIRlen11	0	26436	76456
Zm00001d043618	TA00210B73v400025_TSDlen8_TIRlen11	TH00102B73v400155_TSDlen3_TIRlen14	0	5886	28723
Zm00001d043619	TA00210B73v400025_TSDlen8_TIRlen11	TH00102B73v400155_TSDlen3_TIRlen14	0	9757	25725
Zm00001d010837	TA00277B73v400003_TSDlen8_TIRlen11	TA00032B73v400006_TSDlen8_TIRlen11	0	104308	180320
Zm00001d010834	TA00277B73v400003_TSDlen8_TIRlen11	TA00032B73v400006_TSDlen8_TIRlen11	0	23071	262077
Zm00001d006934	TM00473B73v400202_TSDlen9_TIRlen40	TH00327B73v400050_TSDlen3_TIRlen14	0	90224	186049
Zm00001d006935	TM00473B73v400202_TSDlen9_TIRlen40	TH00327B73v400050_TSDlen3_TIRlen14	0	93958	184941
Zm00001d006936	TM00473B73v400202_TSDlen9_TIRlen40	TH00327B73v400050_TSDlen3_TIRlen14	0	108507	163403
Zm00001d006937	TM00473B73v400202_TSDlen9_TIRlen40	TH00327B73v400050_TSDlen3_TIRlen14	0	254923	22970
Zm00001d006930	TH00434B73v400159_TSDlen3_TIRlen14	TM00473B73v400202_TSDlen9_TIRlen40	0	375809	5971
Zm00001d006931	TH00434B73v400159_TSDlen3_TIRlen14	TM00473B73v400202_TSDlen9_TIRlen40	0	378746	399
Zm00001d006933	TM00473B73v400202_TSDlen9_TIRlen40	TH00327B73v400050_TSDlen3_TIRlen14	0	34745	243277
Zm00001d006938	TM00473B73v400202_TSDlen9_TIRlen40	TH00327B73v400050_TSDlen3_TIRlen14	0	261601	5077
Zm00001d006939	TM00473B73v400202_TSDlen9_TIRlen40	TH00327B73v400050_TSDlen3_TIRlen14	0	274466	1855
Zm00001d045235	TA00368B73v400027_TSDlen8_TIRlen11	TH00051B73v400074_TSDlen3_TIRlen14	0	92493	230
Zm00001d019343	TA00284B73v400101_TSDlen8_TIRlen11	TH00389B73v400199_TSDlen3_TIRlen14	0	37348	562
Zm00001d005629	TH00378B73v400010_TSDlen3_TIRlen14	TA00339B73v400024_TSDlen8_TIRlen11	0	8128	258703
Zm00001d019341	TC00119B73v400147_TSDlen3_TIRlen13	TA00284B73v400110_TSDlen8_TIRlen11	0	54936	108338
Zm00001d019346	TH00389B73v400199_TSDlen3_TIRlen14	TH00434B73v400047_TSDlen3_TIRlen14	0	123169	115543
Zm00001d019345	TH00389B73v400199_TSDlen3_TIRlen14	TH00434B73v400047_TSDlen3_TIRlen14	0	117314	123083
Zm00001d005628	TM00268B73v400086_TSDlen9_TIRlen40	TH00378B73v400010_TSDlen3_TIRlen14	0	298310	8673
Zm00001d019349	TH00434B73v400047_TSDlen3_TIRlen14	TA00073B73v400026_TSDlen8_TIRlen11	0	120415	198532
Zm00001d019348	TH00434B73v400047_TSDlen3_TIRlen14	TH00184B73v400013_TSDlen3_TIRlen14	0	93895	22993
Zm00001d024655	TH11404B73v400009_TSDlen3_TIRlen13	TA12435B73v400009_TSDlen8_TIRlen11	0	69106	254916
Zm00001d011847	TH00118B73v400290_TSDlen3_TIRlen14	TA00163B73v400560_TSDlen8_TIRlen11	0	8424	117523
Zm00001d002941	TC00030B73v400023_TSDlen3_TIRlen13	TA00191B73v400002_TSDlen8_TIRlen11	0	16600	353117
Zm00001d002940	TC00030B73v400023_TSDlen3_TIRlen13	TA00191B73v400002_TSDlen8_TIRlen11	0	11955	353778
Zm00001d002943	TC00030B73v400023_TSDlen3_TIRlen13	TA00191B73v400002_TSDlen8_TIRlen11	0	151127	212101
Zm00001d002942	TC00030B73v400023_TSDlen3_TIRlen13	TA00191B73v400002_TSDlen8_TIRlen11	0	20168	349626
Zm00001d002945	TC00030B73v400023_TSDlen3_TIRlen13	TA00191B73v400002_TSDlen8_TIRlen11	0	198669	166018
Zm00001d002944	TC00030B73v400023_TSDlen3_TIRlen13	TA00191B73v400002_TSDlen8_TIRlen11	0	160603	208424
Zm00001d002946	TC00030B73v400023_TSDlen3_TIRlen13	TA00191B73v400002_TSDlen8_TIRlen11	0	207367	161603
Zm00001d002949	TC00030B73v400023_TSDlen3_TIRlen13	TA00191B73v400002_TSDlen8_TIRlen11	0	290986	80799
Zm00001d024654	TH11404B73v400009_TSDlen3_TIRlen13	TA12435B73v400009_TSDlen8_TIRlen11	0	63036	260125
Zm00001d005621	TA00247B73v400005_TSDlen8_TIRlen11	TM00268B73v400086_TSDlen9_TIRlen40	0	12743	6366
Zm00001d005620	TA00208B73v400005_TSDlen8_TIRlen11	TH00194B73v400073_TSDlen3_TIRlen14	0	163644	210
Zm00001d005623	TM00268B73v400086_TSDlen9_TIRlen40	TH00378B73v400010_TSDlen3_TIRlen14	0	77315	229728
Zm00001d005622	TM00268B73v400086_TSDlen9_TIRlen40	TH00378B73v400010_TSDlen3_TIRlen14	0	49221	256720
Zm00001d005624	TM00268B73v400086_TSDlen9_TIRlen40	TH00378B73v400010_TSDlen3_TIRlen14	0	127919	178221
Zm00001d032397	TH13012B73v400002_TSDlen3_TIRlen14	TH11007B73v400001_TSDlen3_TIRlen14	0	450440	3244
Zm00001d032396	TH13012B73v400002_TSDlen3_TIRlen14	TH11007B73v400001_TSDlen3_TIRlen14	0	446596	7051
Zm00001d032394	TH13012B73v400002_TSDlen3_TIRlen14	TH11007B73v400001_TSDlen3_TIRlen14	0	340250	115632
Zm00001d032393	TH13012B73v400002_TSDlen3_TIRlen14	TH11007B73v400001_TSDlen3_TIRlen14	0	335957	118129
Zm00001d032392	TH13012B73v400002_TSDlen3_TIRlen14	TH11007B73v400001_TSDlen3_TIRlen14	0	329593	126289
Zm00001d032391	TH13012B73v400002_TSDlen3_TIRlen14	TH11007B73v400001_TSDlen3_TIRlen14	0	314142	137922
Zm00001d002452	TA00196B73v400001_TSDlen8_TIRlen11	TM00268B73v400049_TSDlen9_TIRlen40	0	205938	112180
Zm00001d032399	TH00067B73v400019_TSDlen3_TIRlen14	TM00743B73v400060_TSDlen9_TIRlen40	0	131930	9353
Zm00001d032398	TA00139B73v400043_TSDlen8_TIRlen11	TH00409B73v400073_TSDlen3_TIRlen14	0	58508	445
Zm00001d038135	TH00409B73v400224_TSDlen3_TIRlen14	TH00311B73v400056_TSDlen3_TIRlen14	0	207947	84880
Zm00001d037346	TA00324B73v400012_TSDlen8_TIRlen11	TA00329B73v400003_TSDlen8_TIRlen11	0	100430	124539
Zm00001d038137	TH00409B73v400224_TSDlen3_TIRlen14	TH00311B73v400056_TSDlen3_TIRlen14	0	239718	55930
Zm00001d002450	TA00196B73v400001_TSDlen8_TIRlen11	TM00268B73v400049_TSDlen9_TIRlen40	0	89612	229211
Zm00001d037343	TA00139B73v400016_TSDlen8_TIRlen11	TM12576B73v400001_TSDlen9_TIRlen40	0	213368	110534
Zm00001d037342	TA00139B73v400016_TSDlen8_TIRlen11	TA00324B73v400012_TSDlen8_TIRlen11	0	206869	12405
Zm00001d037341	TA00139B73v400016_TSDlen8_TIRlen11	TA00324B73v400012_TSDlen8_TIRlen11	0	198037	23122
Zm00001d037340	TA00139B73v400016_TSDlen8_TIRlen11	TA00324B73v400012_TSDlen8_TIRlen11	0	152211	69039
Zm00001d002457	TM00268B73v400049_TSDlen9_TIRlen40	TH00036B73v400008_TSDlen3_TIRlen14	0	21913	321347
Zm00001d038139	TH00409B73v400224_TSDlen3_TIRlen14	TH00311B73v400056_TSDlen3_TIRlen14	0	256091	37929
Zm00001d038138	TH00409B73v400224_TSDlen3_TIRlen14	TH00311B73v400056_TSDlen3_TIRlen14	0	241934	51617
Zm00001d037349	TM12576B73v400001_TSDlen9_TIRlen40	TA00329B73v400003_TSDlen8_TIRlen11	0	90710	62505
Zm00001d005484	TH12217B73v400052_TSDlen3_TIRlen14	TC00022B73v400011_TSDlen3_TIRlen13	0	25527	270521
Zm00001d005487	TH12217B73v400052_TSDlen3_TIRlen14	TC00022B73v400011_TSDlen3_TIRlen13	0	57754	243688
Zm00001d005486	TH12217B73v400052_TSDlen3_TIRlen14	TC00022B73v400011_TSDlen3_TIRlen13	0	40001	258959
Zm00001d006063	TH00389B73v400163_TSDlen3_TIRlen14	TT00048B73v400017_TSDlen2_TIRlen12	0	619436	545911
Zm00001d006060	TH00389B73v400163_TSDlen3_TIRlen14	TT00048B73v400017_TSDlen2_TIRlen12	0	463745	707445
Zm00001d006061	TH00389B73v400163_TSDlen3_TIRlen14	TT00048B73v400017_TSDlen2_TIRlen12	0	471988	696067
Zm00001d006066	TH00389B73v400163_TSDlen3_TIRlen14	TT00048B73v400017_TSDlen2_TIRlen12	0	780638	377955
Zm00001d006067	TH00389B73v400163_TSDlen3_TIRlen14	TT00048B73v400017_TSDlen2_TIRlen12	0	838046	332788
Zm00001d006064	TH00389B73v400163_TSDlen3_TIRlen14	TT00048B73v400017_TSDlen2_TIRlen12	0	688774	480971
Zm00001d006065	TH00389B73v400163_TSDlen3_TIRlen14	TT00048B73v400017_TSDlen2_TIRlen12	0	716354	452650
Zm00001d006068	TH00389B73v400163_TSDlen3_TIRlen14	TT00048B73v400017_TSDlen2_TIRlen12	0	882437	287899
Zm00001d006069	TH00389B73v400163_TSDlen3_TIRlen14	TT00048B73v400017_TSDlen2_TIRlen12	0	997130	172759
Zm00001d042052	TH00351B73v400026_TSDlen3_TIRlen14	TH00382B73v400008_TSDlen3_TIRlen14	0	201884	12636
Zm00001d032643	TA00163B73v400490_TSDlen8_TIRlen11	TA00307B73v400064_TSDlen8_TIRlen11	0	11713	105253
Zm00001d042050	TH00351B73v400026_TSDlen3_TIRlen14	TH00382B73v400008_TSDlen3_TIRlen14	0	191800	27217
Zm00001d042057	TC00116B73v400003_TSDlen3_TIRlen13	TH00067B73v400010_TSDlen3_TIRlen14	0	122613	76823
Zm00001d042056	TC00116B73v400003_TSDlen3_TIRlen13	TH00067B73v400010_TSDlen3_TIRlen14	0	68320	132681
Zm00001d042055	TC00116B73v400003_TSDlen3_TIRlen13	TH00067B73v400010_TSDlen3_TIRlen14	0	41015	152896
Zm00001d042054	TC00116B73v400003_TSDlen3_TIRlen13	TH00067B73v400010_TSDlen3_TIRlen14	0	1184	199334
Zm00001d032649	TH12289B73v400029_TSDlen3_TIRlen14	TH00226B73v400052_TSDlen3_TIRlen14	0	28053	132152
Zm00001d042059	TH00067B73v400010_TSDlen3_TIRlen14	TH00351B73v400065_TSDlen3_TIRlen14	0	61858	289911
Zm00001d042058	TH00067B73v400010_TSDlen3_TIRlen14	TH00351B73v400065_TSDlen3_TIRlen14	0	158	346619
Zm00001d041502	TT11573B73v400001_TSDlen2_TIRlen12	TH11374B73v400005_TSDlen3_TIRlen14	0	143355	212768
Zm00001d041504	TT11573B73v400001_TSDlen2_TIRlen12	TH11374B73v400005_TSDlen3_TIRlen14	0	162828	190333
Zm00001d046737	TM00268B73v400090_TSDlen9_TIRlen40	TT15993B73v400001_TSDlen2_TIRlen12	0	223180	403071
Zm00001d041506	TT11573B73v400001_TSDlen2_TIRlen12	TH11374B73v400005_TSDlen3_TIRlen14	0	294037	59147
Zm00001d046735	TM00268B73v400090_TSDlen9_TIRlen40	TT15993B73v400001_TSDlen2_TIRlen12	0	177107	448415
Zm00001d041508	TH11374B73v400005_TSDlen3_TIRlen14	TA00229B73v400121_TSDlen8_TIRlen11	0	185787	99826
Zm00001d041509	TH11374B73v400005_TSDlen3_TIRlen14	TA00229B73v400121_TSDlen8_TIRlen11	0	192200	95940
Zm00001d046738	TM00268B73v400090_TSDlen9_TIRlen40	TT15993B73v400001_TSDlen2_TIRlen12	0	244194	381094
Zm00001d046739	TM00268B73v400090_TSDlen9_TIRlen40	TT15993B73v400001_TSDlen2_TIRlen12	0	246447	378282
Zm00001d045373	TH12289B73v400202_TSDlen3_TIRlen14	TH00175B73v400017_TSDlen2_TIRlen12	0	60978	2151
Zm00001d025581	TT00048B73v400079_TSDlen2_TIRlen12	TH11253B73v400001_TSDlen3_TIRlen13	0	67209	38377
Zm00001d045372	TH12289B73v400202_TSDlen3_TIRlen14	TH00175B73v400017_TSDlen2_TIRlen12	0	56321	7445
Zm00001d045371	TH12289B73v400202_TSDlen3_TIRlen14	TH00175B73v400017_TSDlen2_TIRlen12	0	2968	62986
Zm00001d050689	TH00358B73v400019_TSDlen3_TIRlen14	TM02275B73v400016_TSDlen9_TIRlen40	0	407306	974321
Zm00001d049757	TH00437B73v400028_TSDlen3_TIRlen14	TM00460B73v400115_TSDlen9_TIRlen40	0	896411	193725
Zm00001d049756	TH00437B73v400028_TSDlen3_TIRlen14	TM00460B73v400115_TSDlen9_TIRlen40	0	759501	332368
