Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d003867	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	10409026	91205413
Zm00001d003866	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	10371213	91242508
Zm00001d003861	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	9828524	91782629
Zm00001d003860	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	9821828	91791709
Zm00001d003863	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	9992948	91620363
Zm00001d004079	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	27186271	74429159
Zm00001d004078	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	27167105	74447410
Zm00001d004073	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	26680132	74928458
Zm00001d004072	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	26663678	74936745
Zm00001d004071	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	26567441	75046969
Zm00001d004070	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	26472998	75137541
Zm00001d018555	IL00005B73v400002_otiot	NA	NA	2378637	NA
Zm00001d018554	IL00005B73v400002_otiot	NA	NA	2373311	NA
Zm00001d004075	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	26928733	74681762
Zm00001d004074	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	26883775	74726160
Zm00001d007188	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10684402	19876120
Zm00001d007189	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10691061	19869231
Zm00001d007186	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10670621	19887664
Zm00001d007187	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10678669	19881385
Zm00001d007184	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10619658	19937470
Zm00001d007185	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10664376	19893740
Zm00001d007182	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10493503	20065109
Zm00001d007183	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10561700	19990862
Zm00001d007180	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10479730	20079246
Zm00001d007181	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10483696	20078002
Zm00001d021403	IL00015B73v400001_loneok	NA	NA	70159167	NA
Zm00001d021401	IL00015B73v400001_loneok	NA	NA	70009493	NA
Zm00001d021400	IL00015B73v400001_loneok	NA	NA	70004433	NA
Zm00001d021407	IL00015B73v400001_loneok	NA	NA	70405157	NA
Zm00001d021404	IL00015B73v400001_loneok	NA	NA	70295562	NA
Zm00001d041389	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	54452068	20411595
Zm00001d019206	IL00003B73v400002_oviev	IT00002B73v400008_colonist	0	18217173	51495865
Zm00001d019207	IL00003B73v400002_oviev	IT00002B73v400008_colonist	0	18257062	51458827
Zm00001d019200	IL00003B73v400002_oviev	IT00002B73v400008_colonist	0	17857860	51858090
Zm00001d047168	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	30914339	3708480
Zm00001d013465	NA	IT00001B73v400011_jare	NA	NA	31572164
Zm00001d013466	NA	IT00001B73v400011_jare	NA	NA	31528877
Zm00001d013467	NA	IT00001B73v400011_jare	NA	NA	31508002
Zm00001d013461	NA	IT00001B73v400011_jare	NA	NA	31689320
Zm00001d013463	NA	IT00001B73v400011_jare	NA	NA	31675034
Zm00001d047160	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	30489723	4133272
Zm00001d047161	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	30524192	4098690
Zm00001d047162	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	30591112	4022862
Zm00001d047163	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	30646220	3977281
Zm00001d013468	NA	IT00001B73v400011_jare	NA	NA	31472743
Zm00001d013469	NA	IT00001B73v400011_jare	NA	NA	31446565
Zm00001d047166	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	30660711	3960058
Zm00001d047167	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	30888341	3732027
Zm00001d005852	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35674745	11432819
Zm00001d005853	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35709493	11399051
Zm00001d005850	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35607255	11499783
Zm00001d005851	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35664659	11440631
Zm00001d005856	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35742196	11358012
Zm00001d005857	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35750986	11358263
Zm00001d005854	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35711133	11397844
Zm00001d017373	IT00002B73v400002_colonist	IL00002B73v400005_gugyve	0	1575999	3883121
Zm00001d005858	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35753650	11350636
Zm00001d005859	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35775190	11333658
Zm00001d017378	IT00002B73v400002_colonist	IL00002B73v400005_gugyve	0	1678128	3791114
Zm00001d017379	IT00002B73v400002_colonist	IL00002B73v400005_gugyve	0	1690273	3774519
Zm00001d038258	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	32877043	5177359
Zm00001d038250	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	32754851	5301522
Zm00001d038251	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	32798996	5256575
Zm00001d038252	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	32803524	5243552
Zm00001d038253	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	32823822	5234046
Zm00001d038255	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	32826546	5230748
Zm00001d038256	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	32844964	5210470
Zm00001d038257	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	32870795	5180220
Zm00001d025877	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	13208180	5703078
Zm00001d025874	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	13014150	5894507
Zm00001d025875	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	13068203	5841438
Zm00001d050748	IT00001B73v400013_jare	IT00001B73v400003_jare	1	52143881	33768390
Zm00001d025873	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	13008941	5902386
Zm00001d025870	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	12876181	6033625
Zm00001d025871	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	12964421	5945854
Zm00001d050745	IT00001B73v400013_jare	IT00001B73v400003_jare	1	52100139	33802157
Zm00001d050747	IT00001B73v400013_jare	IT00001B73v400003_jare	1	52137954	33769555
Zm00001d050741	IT00001B73v400013_jare	IT00001B73v400003_jare	1	51968659	33937804
Zm00001d025878	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	13235127	5675390
Zm00001d041647	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	70596438	4264106
Zm00001d014114	NA	IT00001B73v400011_jare	NA	NA	10807904
Zm00001d014117	NA	IT00001B73v400011_jare	NA	NA	10771869
Zm00001d014116	NA	IT00001B73v400011_jare	NA	NA	10795999
Zm00001d041643	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	70293237	4573646
Zm00001d014110	NA	IT00001B73v400011_jare	NA	NA	10982533
Zm00001d014113	NA	IT00001B73v400011_jare	NA	NA	10820520
Zm00001d041640	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	70126221	4737964
Zm00001d014119	NA	IT00001B73v400011_jare	NA	NA	10756838
Zm00001d014118	NA	IT00001B73v400011_jare	NA	NA	10765795
Zm00001d041649	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	70684528	4179656
Zm00001d041648	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	70624559	4240888
Zm00001d048925	NA	IT00001B73v400001_jare	NA	NA	3334123
Zm00001d048924	NA	IT00001B73v400001_jare	NA	NA	3343895
Zm00001d048927	NA	IT00001B73v400001_jare	NA	NA	3201818
Zm00001d048926	NA	IT00001B73v400001_jare	NA	NA	3208024
Zm00001d048921	NA	IT00001B73v400001_jare	NA	NA	3400649
Zm00001d048920	NA	IT00001B73v400001_jare	NA	NA	3469209
Zm00001d048923	NA	IT00001B73v400001_jare	NA	NA	3352615
Zm00001d048922	NA	IT00001B73v400001_jare	NA	NA	3397306
Zm00001d048929	NA	IT00001B73v400001_jare	NA	NA	3183636
Zm00001d048928	NA	IT00001B73v400001_jare	NA	NA	3195115
Zm00001d049343	IT00001B73v400001_jare	IT00001B73v400013_jare	1	15760089	41185479
Zm00001d049346	IT00001B73v400001_jare	IT00001B73v400013_jare	1	15783594	41163081
Zm00001d049347	IT00001B73v400001_jare	IT00001B73v400013_jare	1	15858800	41091546
Zm00001d049348	IT00001B73v400001_jare	IT00001B73v400013_jare	1	15907463	41033640
Zm00001d049349	IT00001B73v400001_jare	IT00001B73v400013_jare	1	16104152	40842818
Zm00001d048699	NA	IT00001B73v400001_jare	NA	NA	7953751
Zm00001d048698	NA	IT00001B73v400001_jare	NA	NA	7949718
Zm00001d048697	NA	IT00001B73v400001_jare	NA	NA	7987050
Zm00001d048696	NA	IT00001B73v400001_jare	NA	NA	8010798
Zm00001d048695	NA	IT00001B73v400001_jare	NA	NA	8021718
Zm00001d048694	NA	IT00001B73v400001_jare	NA	NA	8037501
Zm00001d048693	NA	IT00001B73v400001_jare	NA	NA	8040798
Zm00001d048692	NA	IT00001B73v400001_jare	NA	NA	8096783
Zm00001d048691	NA	IT00001B73v400001_jare	NA	NA	8103163
Zm00001d048690	NA	IT00001B73v400001_jare	NA	NA	8107143
Zm00001d044716	IT00001B73v400005_jare	NA	NA	20672905	NA
Zm00001d035894	NA	IT00001B73v400008_jare	NA	NA	25052550
Zm00001d031570	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	3772366	9209264
Zm00001d031571	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	3844929	9139503
Zm00001d003188	IL00008B73v400002_dager	IL00006B73v400001_koajav	0	16623954	18562205
Zm00001d044713	IT00001B73v400005_jare	NA	NA	20655286	NA
Zm00001d032754	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	18924945	48012712
Zm00001d031574	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	4102606	8878594
Zm00001d002761	IL00008B73v400002_dager	IL00006B73v400001_koajav	0	3478427	31707969
Zm00001d025887	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	13864518	5043666
Zm00001d026687	IT00002B73v400012_colonist	NA	NA	8167464	NA
Zm00001d052637	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	17767662	6528335
Zm00001d025886	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	13855060	5055338
Zm00001d045893	IL00013B73v400001_nugimu	IL00004B73v400002_nubo	0	17707913	43703334
Zm00001d022240	IL00015B73v400001_loneok	NA	NA	92358208	NA
Zm00001d022241	IL00015B73v400001_loneok	NA	NA	92412191	NA
Zm00001d022242	IL00015B73v400001_loneok	NA	NA	92413708	NA
Zm00001d022243	IL00015B73v400001_loneok	NA	NA	92440321	NA
Zm00001d022244	IL00015B73v400001_loneok	NA	NA	92445032	NA
Zm00001d022245	IL00015B73v400001_loneok	NA	NA	92485026	NA
Zm00001d022246	IL00015B73v400001_loneok	NA	NA	92491715	NA
Zm00001d022247	IL00015B73v400001_loneok	NA	NA	92510292	NA
Zm00001d022248	IL00015B73v400001_loneok	NA	NA	92564776	NA
Zm00001d022249	IL00015B73v400001_loneok	NA	NA	92570857	NA
Zm00001d024831	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	6863049	29095069
Zm00001d022424	IL00015B73v400001_loneok	NA	NA	96321815	NA
Zm00001d024833	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	6917284	29033358
Zm00001d024832	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	6865512	29086827
Zm00001d024835	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	6926753	29031439
Zm00001d022425	IL00015B73v400001_loneok	NA	NA	96355857	NA
Zm00001d024839	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	7115817	28842748
Zm00001d024838	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	7114890	28844719
Zm00001d036634	IL00001B73v400007_okor	IT00001B73v400014_jare	0	2893032	23772395
Zm00001d014025	NA	IT00001B73v400011_jare	NA	NA	14710042
Zm00001d022427	IL00015B73v400001_loneok	NA	NA	96397288	NA
Zm00001d041596	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	68208931	6656977
Zm00001d022420	IL00015B73v400001_loneok	NA	NA	96236641	NA
Zm00001d041595	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	68201992	6663107
Zm00001d022421	IL00015B73v400001_loneok	NA	NA	96271889	NA
Zm00001d052635	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	17735373	6558107
Zm00001d014026	NA	IT00001B73v400011_jare	NA	NA	14703489
Zm00001d022422	IL00015B73v400001_loneok	NA	NA	96279415	NA
Zm00001d041593	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	68093857	6769801
Zm00001d036635	IL00001B73v400007_okor	IT00001B73v400014_jare	0	2895159	23751291
Zm00001d014020	NA	IT00001B73v400011_jare	NA	NA	14821551
Zm00001d021216	IL00015B73v400001_loneok	NA	NA	65374393	NA
Zm00001d047675	IL00005B73v400001_otiot	IT00001B73v400012_jare	0	1943731	3631985
Zm00001d024759	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	3294696	32652063
Zm00001d020238	IL00015B73v400001_loneok	NA	NA	20600609	NA
Zm00001d024750	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	2763011	33196229
Zm00001d023554	NA	IT00001B73v400017_jare	NA	NA	8845643
Zm00001d027568	NA	IL00001B73v400008_okor	NA	NA	21279579
Zm00001d027569	NA	IL00001B73v400008_okor	NA	NA	21270815
Zm00001d027566	NA	IL00001B73v400008_okor	NA	NA	21285639
Zm00001d027567	NA	IL00001B73v400008_okor	NA	NA	21282504
Zm00001d027565	NA	IL00001B73v400008_okor	NA	NA	21295084
Zm00001d020231	IL00015B73v400001_loneok	NA	NA	20302804	NA
Zm00001d047670	IL00005B73v400001_otiot	IT00001B73v400012_jare	0	1725591	3850074
Zm00001d051901	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	19658688	3736140
Zm00001d051900	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	19653713	3742398
Zm00001d051902	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	19663613	3729866
Zm00001d051905	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	19943246	3453908
Zm00001d051907	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	19990787	3407167
Zm00001d051906	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	19988385	3405306
Zm00001d051908	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	19994160	3403610
Zm00001d024755	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	3196209	32759521
Zm00001d010012	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	27511112	76885844
Zm00001d026369	IT00002B73v400012_colonist	NA	NA	2662411	NA
Zm00001d024757	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	3285141	32673793
Zm00001d027405	NA	IL00001B73v400008_okor	NA	NA	24980191
Zm00001d023985	IT00001B73v400017_jare	IT00001B73v400016_jare	1	15468362	14178959
Zm00001d027407	NA	IL00001B73v400008_okor	NA	NA	24916467
Zm00001d036632	IL00001B73v400007_okor	IT00001B73v400014_jare	0	2802306	23857863
Zm00001d023987	IT00001B73v400017_jare	IT00001B73v400016_jare	1	15591245	14047252
Zm00001d051660	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	11595933	11802791
Zm00001d010061	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	30236736	74158584
Zm00001d027400	NA	IL00001B73v400008_okor	NA	NA	25111696
Zm00001d027403	NA	IL00001B73v400008_okor	NA	NA	25018930
Zm00001d027402	NA	IL00001B73v400008_okor	NA	NA	25097322
Zm00001d014943	IT00001B73v400006_jare	IT00002B73v400010_colonist	0	14232198	7605067
Zm00001d014940	IT00001B73v400006_jare	IT00002B73v400010_colonist	0	14050317	7792501
Zm00001d014946	IT00001B73v400006_jare	IT00002B73v400010_colonist	0	14334208	7504309
Zm00001d014947	IT00001B73v400006_jare	IT00002B73v400010_colonist	0	14365986	7475506
Zm00001d014944	IT00001B73v400006_jare	IT00002B73v400010_colonist	0	14241020	7601842
Zm00001d014945	IT00001B73v400006_jare	IT00002B73v400010_colonist	0	14330954	7512642
Zm00001d018616	NA	IL00003B73v400002_oviev	NA	NA	2610992
Zm00001d018617	NA	IL00003B73v400002_oviev	NA	NA	2562894
Zm00001d014948	IT00001B73v400006_jare	IT00002B73v400010_colonist	0	14453721	7386672
Zm00001d014949	IT00001B73v400006_jare	IT00002B73v400010_colonist	0	14484296	7359759
Zm00001d010060	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	30018508	74375700
Zm00001d018613	NA	IL00003B73v400002_oviev	NA	NA	2789354
Zm00001d018610	NA	IL00003B73v400002_oviev	NA	NA	2824740
Zm00001d018611	NA	IL00003B73v400002_oviev	NA	NA	2822588
Zm00001d012478	IL00001B73v400003_okor	NA	NA	3323504	NA
Zm00001d012479	IL00001B73v400003_okor	NA	NA	3328477	NA
Zm00001d012052	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	99698956	4697355
Zm00001d027409	NA	IL00001B73v400008_okor	NA	NA	24855906
Zm00001d012476	IL00001B73v400003_okor	NA	NA	3315249	NA
Zm00001d012477	IL00001B73v400003_okor	NA	NA	3317422	NA
Zm00001d012471	IL00001B73v400003_okor	NA	NA	3127165	NA
Zm00001d012472	IL00001B73v400003_okor	NA	NA	3132730	NA
Zm00001d051669	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	11848564	11545219
Zm00001d010063	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	30377651	74019540
Zm00001d023767	IT00001B73v400017_jare	IT00001B73v400016_jare	1	594693	29049441
Zm00001d012053	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	99792835	4605128
Zm00001d030289	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	90187255	71204570
Zm00001d030282	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	89306715	72038612
Zm00001d030281	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	89257259	72136840
Zm00001d030280	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	89251157	72142126
Zm00001d030287	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	90175456	71216084
Zm00001d030285	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	89958933	71423919
Zm00001d033884	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	58838668	8104799
Zm00001d033886	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	58928096	7984953
Zm00001d033887	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	59020238	7922742
Zm00001d033880	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	58753816	8190427
Zm00001d033882	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	58831150	8113484
Zm00001d033883	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	58835064	8109495
Zm00001d033889	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	59029251	7915125
Zm00001d045319	IL00006B73v400002_koajav	IL00013B73v400001_nugimu	0	256229	9574579
Zm00001d045318	IL00006B73v400002_koajav	IL00013B73v400001_nugimu	0	253934	9578563
Zm00001d045311	IL00006B73v400002_koajav	IL00013B73v400001_nugimu	0	180289	9649052
Zm00001d045310	IL00006B73v400002_koajav	IL00013B73v400001_nugimu	0	173817	9652772
Zm00001d045313	IL00006B73v400002_koajav	IL00013B73v400001_nugimu	0	190347	9640419
Zm00001d045312	IL00006B73v400002_koajav	IL00013B73v400001_nugimu	0	189938	9635687
Zm00001d045315	IL00006B73v400002_koajav	IL00013B73v400001_nugimu	0	198086	9631984
Zm00001d045314	IL00006B73v400002_koajav	IL00013B73v400001_nugimu	0	192764	9635689
Zm00001d045316	IL00006B73v400002_koajav	IL00013B73v400001_nugimu	0	201656	9615864
Zm00001d013709	NA	IT00001B73v400011_jare	NA	NA	25575329
Zm00001d013708	NA	IT00001B73v400011_jare	NA	NA	25579438
Zm00001d013705	NA	IT00001B73v400011_jare	NA	NA	25638981
Zm00001d013704	NA	IT00001B73v400011_jare	NA	NA	25645179
Zm00001d013707	NA	IT00001B73v400011_jare	NA	NA	25604607
Zm00001d013706	NA	IT00001B73v400011_jare	NA	NA	25607163
Zm00001d015525	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	19012203	59295703
Zm00001d013700	NA	IT00001B73v400011_jare	NA	NA	25918991
Zm00001d013703	NA	IT00001B73v400011_jare	NA	NA	25749858
Zm00001d013702	NA	IT00001B73v400011_jare	NA	NA	25854007
Zm00001d025685	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	6966750	11939951
Zm00001d025684	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	6956453	11952487
Zm00001d025687	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	6976600	11929797
Zm00001d025686	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	6968606	11938463
Zm00001d025681	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	6881775	12027065
Zm00001d025680	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	6867415	12031270
Zm00001d025683	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	6944024	11967494
Zm00001d025682	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	6889435	12021218
Zm00001d025689	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	7061513	11846800
Zm00001d031620	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	5452651	7525662
Zm00001d031621	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	5655253	7321983
Zm00001d031626	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	5924265	7061297
Zm00001d031627	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	5945233	7038193
Zm00001d044040	IT00001B73v400005_jare	NA	NA	2546937	NA
Zm00001d031625	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	5853292	7132876
Zm00001d031628	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	5965915	7019895
Zm00001d031629	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	5968216	7017312
Zm00001d044048	IT00001B73v400005_jare	NA	NA	2809235	NA
Zm00001d044049	IT00001B73v400005_jare	NA	NA	2869980	NA
Zm00001d036936	IL00001B73v400007_okor	IT00001B73v400014_jare	0	13873684	12769822
Zm00001d036933	IL00001B73v400007_okor	IT00001B73v400014_jare	0	13827229	12835615
Zm00001d036932	IL00001B73v400007_okor	IT00001B73v400014_jare	0	13823322	12839425
Zm00001d036931	IL00001B73v400007_okor	IT00001B73v400014_jare	0	13808503	12856503
Zm00001d036930	IL00001B73v400007_okor	IT00001B73v400014_jare	0	13756905	12908883
Zm00001d024488	IL00001B73v400006_okor	IT00002B73v400009_colonist	0	2687310	4761740
Zm00001d024489	IL00001B73v400006_okor	IT00002B73v400009_colonist	0	2786191	4660627
Zm00001d020309	IL00015B73v400001_loneok	NA	NA	24147788	NA
Zm00001d020308	IL00015B73v400001_loneok	NA	NA	24042629	NA
Zm00001d020303	IL00015B73v400001_loneok	NA	NA	23874369	NA
Zm00001d024481	IL00001B73v400006_okor	IT00002B73v400009_colonist	0	2290386	5158758
Zm00001d024482	IL00001B73v400006_okor	IT00002B73v400009_colonist	0	2410311	5040460
Zm00001d020307	IL00015B73v400001_loneok	NA	NA	24026473	NA
